,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit
667,2020-12-01 14:21:41.055481,751,149,2.9,1.08990248960478,111899,112118,0
668,2020-12-01 14:21:42.139158,788,183,0.9,1.08990248960478,144204,147828,0
669,2020-12-01 14:21:43.167073,789,168,1.9,1.08990248960478,132552,150491,0
670,2020-12-01 14:21:44.255241,806,176,1.8,1.08990248960478,141856,128669,0
671,2020-12-01 14:21:45.307066,652,132,0,1.08990248960478,86064,73793,0
672,2020-12-01 14:21:46.363167,528,103,1.9,1.08990248960478,54384,109033,0
673,2020-12-01 14:21:47.387141,768,154,2,1.08990248960478,118272,74385,0
674,2020-12-01 14:21:48.475090,759,164,0.9,1.08990248960478,124476,117181,0
675,2020-12-01 14:21:49.535075,391,83,1.9,1.08990248960478,32453,35943,0
676,2020-12-01 14:21:50.619090,392,95,0.9,1.08990248960478,37240,30235,0
677,2020-12-01 14:21:51.644170,262,77,2,1.08990248960478,20174,21313,0
678,2020-12-01 14:21:52.735672,753,157,0.9,1.08990248960478,118221,131825,0
679,2020-12-01 14:21:53.819527,609,126,1.8,1.08990248960478,76734,79253,0
680,2020-12-01 14:21:54.847503,547,114,1.9,1.08990248960478,62358,53199,0
681,2020-12-01 14:21:55.903719,514,100,0.9,1.08990248960478,51400,60075,0
682,2020-12-01 14:21:56.987511,876,234,1.8,1.08990248960478,204984,213183,0
683,2020-12-01 14:21:58.043391,679,134,1.9,1.08990248960478,90986,93386,0
684,2020-12-01 14:21:59.071190,444,97,1.9,1.08990248960478,43068,30080,0
685,2020-12-01 14:22:00.127776,299,77,0.9,1.08990248960478,23023,106102,0
686,2020-12-01 14:22:01.211151,749,157,1.8,1.08990248960478,117593,54317,0
687,2020-12-01 14:22:02.235431,803,188,1,1.08990248960478,150964,186453,0
688,2020-12-01 14:22:03.355111,781,184,1.8,1.08990248960478,143704,116359,0
689,2020-12-01 14:22:04.411098,706,153,0.9,1.08990248960478,108018,96313,0
690,2020-12-01 14:22:05.439044,560,105,1.9,1.08990248960478,58800,72451,0
691,2020-12-01 14:22:06.459352,556,106,9.8,1.08990248960478,58936,47454,0
692,2020-12-01 14:22:07.519473,244,76,1.9,1.08990248960478,18544,13757,0
693,2020-12-01 14:22:08.635182,307,89,1.8,1.08990248960478,27323,29042,0
694,2020-12-01 14:22:09.696101,386,94,7.5,1.09166035746731,36284,69622,0
695,2020-12-01 14:22:10.783092,110,71,2.8,1.09166035746731,7810,9581,0
696,2020-12-01 14:22:11.835086,233,78,1,1.09166035746731,18174,19300,0
697,2020-12-01 14:22:12.895285,139,71,1.9,1.09166035746731,9869,16678,0
698,2020-12-01 14:22:14.011086,258,85,1.8,1.09166035746731,21930,25645,0
699,2020-12-01 14:22:15.099551,101,70,1.8,1.09166035746731,7070,13474,0
700,2020-12-01 14:22:16.127255,153,72,1,1.09166035746731,11016,7933,0
701,2020-12-01 14:22:17.215088,132,74,2.8,1.09166035746731,9768,13533,0
702,2020-12-01 14:22:18.267373,658,137,1,1.09166035746731,90146,119764,0
703,2020-12-01 14:22:19.355754,705,143,0.9,1.09166035746731,100815,92283,0
704,2020-12-01 14:22:20.411903,684,134,2.8,1.09166035746731,91656,93010,0
705,2020-12-01 14:22:21.435345,654,131,1,1.09166035746731,85674,91253,0
706,2020-12-01 14:22:22.491491,872,224,1.9,1.09166035746731,195328,195156,0
707,2020-12-01 14:22:23.579135,601,127,0.9,1.09166035746731,76327,62815,0
708,2020-12-01 14:22:24.639142,529,105,0.9,1.09166035746731,55545,61175,0
709,2020-12-01 14:22:25.759108,668,143,1.8,1.09166035746731,95524,105994,0
710,2020-12-01 14:22:26.815992,876,226,0.9,1.09166035746731,197976,211643,0
711,2020-12-01 14:22:27.867442,725,148,1.9,1.09166035746731,107300,102527,0
712,2020-12-01 14:22:28.955124,505,112,1.8,1.09166035746731,56560,37698,0
713,2020-12-01 14:22:29.983073,420,89,1,1.09166035746731,37380,63967,0
714,2020-12-01 14:22:31.099375,850,211,1.8,1.09166035746731,179350,222585,0
715,2020-12-01 14:22:32.127141,771,164,1.9,1.09166035746731,126444,78772,0
716,2020-12-01 14:22:33.211114,632,130,1.8,1.09166035746731,82160,67528,0
717,2020-12-01 14:22:34.267053,668,131,0.9,1.09166035746731,87508,108011,0
718,2020-12-01 14:22:35.296127,396,92,1.9,1.09166035746731,36432,47681,0
719,2020-12-01 14:22:36.351136,584,115,1.9,1.09166035746731,67160,71162,0
720,2020-12-01 14:22:37.468077,457,101,1.8,1.09166035746731,46157,193334,0
721,2020-12-01 14:22:38.495293,802,188,1.9,1.09166035746731,150776,247202,0
722,2020-12-01 14:22:39.615042,888,222,1.8,1.09166035746731,197136,173889,0
723,2020-12-01 14:22:40.667667,631,127,1.9,1.09166035746731,80137,63108,0
724,2020-12-01 14:22:41.723104,523,105,0.9,1.09166035746731,54915,121388,0
725,2020-12-01 14:22:42.779064,793,169,0.9,1.09166035746731,134017,87850,0
726,2020-12-01 14:22:43.802684,704,144,2,1.09166035746731,101376,84721,0
727,2020-12-01 14:22:44.859228,228,80,0.9,1.09166035746731,18240,11118,0
728,2020-12-01 14:22:45.883070,206,72,2,1.09166035746731,14832,135880,0
729,2020-12-01 14:22:46.907050,819,182,1,1.09166035746731,149058,41797,0
730,2020-12-01 14:22:47.963210,374,85,1.9,1.09166035746731,31790,31170,0
731,2020-12-01 14:22:49.055154,377,96,1.8,1.09166035746731,36192,39171,0
732,2020-12-01 14:22:50.111288,347,90,0.9,1.09166035746731,31230,25916,0
733,2020-12-01 14:22:51.131043,223,77,2,1.09166035746731,17171,17219,0
734,2020-12-01 14:22:52.155101,225,75,1,1.09166035746731,16875,17087,0
735,2020-12-01 14:22:53.211105,137,71,1.9,1.09166035746731,9727,8148,0
736,2020-12-01 14:22:54.267154,227,80,0.9,1.09166035746731,18160,28532,0
737,2020-12-01 14:22:55.359063,646,129,1.8,1.09166035746731,83334,81225,0
738,2020-12-01 14:22:56.378863,554,103,1,1.09166035746731,57062,69565,0
739,2020-12-01 14:22:57.467668,283,87,2.8,1.09166035746731,24621,19029,0
740,2020-12-01 14:22:58.495099,261,76,1,1.09166035746731,19836,13336,0
741,2020-12-01 14:22:59.580343,104,69,0.9,1.09166035746731,7176,10636,0
742,2020-12-01 14:23:00.636026,141,74,1.9,1.09166035746731,10434,7314,0
743,2020-12-01 14:23:01.691562,480,103,0.9,1.09224631342149,49440,67234,0
744,2020-12-01 14:23:02.715629,698,150,2,1.09224631342149,104700,111365,0
745,2020-12-01 14:23:03.739560,563,106,2,1.09224631342149,59678,66430,0
746,2020-12-01 14:23:04.831148,971,302,0.9,1.09224631342149,293242,279811,0
747,2020-12-01 14:23:05.883072,481,102,9.5,1.08533691612846,49062,51747,0
748,2020-12-01 14:23:06.907340,821,176,1,1.08533691612846,144496,172902,0
749,2020-12-01 14:23:07.999089,682,133,1.8,1.08533691612846,90706,102458,0
750,2020-12-01 14:23:09.055291,666,123,0.9,1.08533691612846,81918,52266,0
751,2020-12-01 14:23:10.111347,647,134,1.9,1.08533691612846,86698,92081,0
752,2020-12-01 14:23:11.231208,401,101,1.8,1.08533691612846,40501,27629,0
753,2020-12-01 14:23:12.319095,281,79,0.9,1.08533691612846,22199,38505,0
754,2020-12-01 14:23:13.372003,528,104,0.9,1.08533691612846,54912,150401,0
755,2020-12-01 14:23:14.395225,591,117,2.9,1.08609377590261,69147,67571,0
756,2020-12-01 14:23:15.455131,429,95,0.9,1.08609377590261,40755,40884,0
757,2020-12-01 14:23:16.511202,335,83,0.9,1.08609377590261,27805,22671,0
758,2020-12-01 14:23:17.599066,158,72,2.8,1.08609377590261,11376,33804,0
759,2020-12-01 14:23:18.683463,941,273,0.9,1.08609377590261,256893,401715,0
760,2020-12-01 14:23:19.739129,847,197,0.9,1.08609377590261,166859,41870,0
761,2020-12-01 14:23:20.795118,721,145,0.9,1.08609377590261,104545,70959,0
762,2020-12-01 14:23:21.819075,643,120,1,1.08609377590261,77160,101690,0
763,2020-12-01 14:23:22.843201,565,105,2,1.08609377590261,59325,44864,0
764,2020-12-01 14:23:23.867111,203,71,2,1.0857763830941,14413,11495,0
765,2020-12-01 14:23:24.895305,179,72,1,1.0857763830941,12888,12440,0
766,2020-12-01 14:23:25.979130,401,95,1.8,1.0857763830941,38095,51888,0
767,2020-12-01 14:23:27.003101,1070,490,2,1.0857763830941,524300,517100,0
768,2020-12-01 14:23:28.063232,99,61,0,1.0857763830941,6039,7453,0
769,2020-12-01 14:23:29.115484,134,67,1,1.0857763830941,8978,10352,0
770,2020-12-01 14:23:30.171019,526,102,1.9,1.0857763830941,53652,218038,0
771,2020-12-01 14:23:31.199113,323,79,1.9,1.0857763830941,25517,62201,0
772,2020-12-01 14:23:32.250666,142,70,1.9,1.0857763830941,9940,42288,0
773,2020-12-01 14:23:33.275904,226,71,1,1.0857763830941,16046,71346,0
774,2020-12-01 14:23:34.331543,806,175,1.9,1.0857763830941,141050,340227,0
775,2020-12-01 14:23:35.355339,898,231,2,1.0857763830941,207438,89017,0
776,2020-12-01 14:23:36.411117,548,113,0.9,1.0857763830941,61924,60120,0
777,2020-12-01 14:23:37.435625,461,89,2.9,1.0857763830941,41029,50934,0
778,2020-12-01 14:23:38.527158,714,160,0.9,1.0857763830941,114240,129018,0
779,2020-12-01 14:23:39.611257,733,152,1.8,1.0857763830941,111416,115939,0
780,2020-12-01 14:23:40.635178,606,126,2,1.0857763830941,76356,57691,0
781,2020-12-01 14:23:41.691088,417,94,0.9,1.0857763830941,39198,39992,0
782,2020-12-01 14:23:42.719159,337,79,1.9,1.0857763830941,26623,26141,0
783,2020-12-01 14:23:43.807127,307,87,0.9,1.0857763830941,26709,40860,0
784,2020-12-01 14:23:44.827139,741,163,1,1.0857763830941,120783,133698,0
785,2020-12-01 14:23:45.855362,715,142,1.9,1.0857763830941,101530,86303,0
786,2020-12-01 14:23:46.911240,431,96,1.9,1.0857763830941,41376,34649,0
787,2020-12-01 14:23:47.967158,280,75,0.9,1.0857763830941,21000,67537,0
788,2020-12-01 14:23:49.051133,217,80,1.8,1.0857763830941,17360,19424,0
789,2020-12-01 14:23:50.107335,499,106,1.9,1.0857763830941,52894,258069,0
790,2020-12-01 14:23:51.167093,1038,397,0.9,1.0857763830941,412086,210190,0
791,2020-12-01 14:23:52.219106,100,64,0,1.0857763830941,6400,55047,0
792,2020-12-01 14:23:53.279233,643,122,2.8,1.08738776196809,78446,52611,0
793,2020-12-01 14:23:54.331122,706,150,1,1.08738776196809,105900,118460,0
794,2020-12-01 14:23:55.359129,694,139,1.9,1.08738776196809,96466,100480,0
795,2020-12-01 14:23:56.411146,640,117,1.9,1.08738776196809,74880,133065,0
796,2020-12-01 14:23:57.435108,550,112,1,1.08738776196809,61600,61986,0
797,2020-12-01 14:23:58.491090,638,130,1.9,1.08738776196809,82940,79181,0
798,2020-12-01 14:23:59.547051,618,118,0.9,1.08738776196809,72924,77655,0
799,2020-12-01 14:24:00.575083,628,122,1,1.08738776196809,76616,69700,0
800,2020-12-01 14:24:01.627212,475,104,1.9,1.08738776196809,49400,69896,0
801,2020-12-01 14:24:02.655132,586,117,1.9,1.08738776196809,68562,51203,0
802,2020-12-01 14:24:03.771594,507,108,0.9,1.08738776196809,54756,87095,0
803,2020-12-01 14:24:04.863187,777,178,2.7,1.08738776196809,138306,135507,0
804,2020-12-01 14:24:05.947064,758,172,9.2,1.08716802848527,130376,133559,0
805,2020-12-01 14:24:07.007048,794,178,0.9,1.08716802848527,141332,149606,0
806,2020-12-01 14:24:08.095120,823,193,1.8,1.08716802848527,158839,143876,0
807,2020-12-01 14:24:09.179122,687,132,0.9,1.08716802848527,90684,86095,0
808,2020-12-01 14:24:10.239024,546,108,1.9,1.08716802848527,58968,56371,0
809,2020-12-01 14:24:11.323093,727,166,0.9,1.08716802848527,120682,129388,0
810,2020-12-01 14:24:12.379145,726,155,1.9,1.08716802848527,112530,108887,0
811,2020-12-01 14:24:13.403759,428,88,2,1.08716802848527,37664,34768,0
812,2020-12-01 14:24:14.427315,353,86,1,1.08716802848527,30358,37703,0
813,2020-12-01 14:24:15.455327,332,79,1.9,1.08716802848527,26228,21465,0
814,2020-12-01 14:24:16.507368,308,84,1.9,1.08716802848527,25872,120773,0
815,2020-12-01 14:24:17.563072,826,178,0.9,1.08716802848527,147028,78323,0
816,2020-12-01 14:24:18.619769,655,141,1.9,1.08716802848527,92355,73431,0
817,2020-12-01 14:24:19.679115,335,87,0.9,1.08716802848527,29145,50796,0
818,2020-12-01 14:24:20.763588,889,224,1.8,1.08716802848527,199136,213328,0
819,2020-12-01 14:24:21.787335,646,129,1,1.08716802848527,83334,83125,0
820,2020-12-01 14:24:22.843305,633,127,1.9,1.08716802848527,80391,64826,0
821,2020-12-01 14:24:23.931067,223,77,0.9,1.08716802848527,17171,22871,0
822,2020-12-01 14:24:24.991266,737,156,1.9,1.08716802848527,114972,114497,0
823,2020-12-01 14:24:26.011126,672,132,2,1.08716802848527,88704,104180,0
824,2020-12-01 14:24:27.067142,862,206,1.9,1.08716802848527,177572,195317,0
825,2020-12-01 14:24:28.123118,723,147,0.9,1.08716802848527,106281,117114,0
826,2020-12-01 14:24:29.179793,627,126,1.9,1.08716802848527,79002,62029,0
827,2020-12-01 14:24:30.207056,550,110,1,1.08716802848527,60500,57387,0
828,2020-12-01 14:24:31.227226,385,92,2,1.08792488825942,35420,24849,0
829,2020-12-01 14:24:32.255318,249,75,1,1.08792488825942,18675,24662,0
830,2020-12-01 14:24:33.339121,342,83,2.8,1.08792488825942,28386,32509,0
831,2020-12-01 14:24:34.427183,301,87,0.9,1.08792488825942,26187,21211,0
832,2020-12-01 14:24:35.456064,234,78,1.9,1.08792488825942,18252,19886,0
833,2020-12-01 14:24:36.540176,108,69,1.8,1.08792488825942,7452,9230,0
834,2020-12-01 14:24:37.599356,212,78,1.9,1.08792488825942,16536,23524,0
835,2020-12-01 14:24:38.651088,192,76,1.9,1.08792488825942,14592,7935,0
836,2020-12-01 14:24:39.739157,152,70,1.8,1.08792488825942,10640,12680,0
837,2020-12-01 14:24:40.763158,134,72,1,1.08792488825942,9648,7614,0
838,2020-12-01 14:24:41.851152,247,80,1.8,1.08792488825942,19760,38694,0
839,2020-12-01 14:24:42.907518,763,169,0.9,1.08792488825942,128947,216906,0
840,2020-12-01 14:24:43.931783,631,129,2,1.08792488825942,81399,90015,0
841,2020-12-01 14:24:44.960048,695,135,1,1.08792488825942,93825,121589,0
842,2020-12-01 14:24:46.043243,700,145,2.8,1.08792488825942,101500,127120,0
843,2020-12-01 14:24:47.100073,863,208,1.9,1.08792488825942,179504,164212,0
844,2020-12-01 14:24:48.155302,537,114,1.9,1.08792488825942,61218,90264,0
845,2020-12-01 14:24:49.179091,537,103,1,1.08792488825942,55311,530833,0
846,2020-12-01 14:24:50.207058,700,136,1.9,1.08792488825942,95200,204285,0
847,2020-12-01 14:24:51.396526,880,256,0.8,1.08792488825942,225280,624108,0
848,2020-12-01 14:24:52.448892,681,140,1.9,1.08792488825942,95340,2377201,0
849,2020-12-01 14:24:53.548516,379,90,1.8,1.08792488825942,34110,797683,0
850,2020-12-01 14:24:54.575123,703,151,1.9,1.08792488825942,106153,299144,0
851,2020-12-01 14:24:55.643378,872,208,0.9,1.08792488825942,181376,212988,0
852,2020-12-01 14:24:56.703169,666,132,1.9,1.08792488825942,87912,87960,0
853,2020-12-01 14:24:57.819128,592,126,1.8,1.08792488825942,74592,73303,0
854,2020-12-01 14:24:58.843124,592,119,1,1.08792488825942,70448,87229,0
855,2020-12-01 14:24:59.899459,384,85,1.9,1.08792488825942,32640,41679,0
856,2020-12-01 14:25:00.959182,597,120,1.9,1.08792488825942,71640,79352,0
857,2020-12-01 14:25:02.011428,489,103,1,1.08792488825942,50367,89979,0
858,2020-12-01 14:25:03.131450,890,238,1.8,1.08953626713341,211820,341797,0
859,2020-12-01 14:25:04.155098,799,179,1,1.08953626713341,143021,100696,0
860,2020-12-01 14:25:05.211056,576,114,1.9,1.08953626713341,65664,39345,0
861,2020-12-01 14:25:06.266962,747,155,8.5,1.09100115701886,115785,130980,0
862,2020-12-01 14:25:07.327307,718,146,1.9,1.09100115701886,104828,83773,0
863,2020-12-01 14:25:08.411264,550,111,0.9,1.09100115701886,61050,63030,0
864,2020-12-01 14:25:09.435048,151,70,2,1.09100115701886,10570,9448,0
865,2020-12-01 14:25:10.490641,782,179,0.9,1.09100115701886,139978,152218,0
866,2020-12-01 14:25:11.551067,418,96,1.9,1.09100115701886,40128,41036,0
867,2020-12-01 14:25:12.635042,363,88,1.8,1.09100115701886,31944,33313,0
868,2020-12-01 14:25:13.691289,385,94,1.9,1.09100115701886,36190,49099,0
869,2020-12-01 14:25:14.751052,289,76,2.8,1.09100115701886,21964,18378,0
870,2020-12-01 14:25:15.867072,243,78,0.9,1.09100115701886,18954,24103,0
871,2020-12-01 14:25:16.991106,200,77,1.8,1.09100115701886,15400,10226,0
872,2020-12-01 14:25:18.143145,218,83,1.7,1.09100115701886,18094,19489,0
873,2020-12-01 14:25:19.227083,523,113,0.9,1.09100115701886,59099,86184,0
874,2020-12-01 14:25:20.251376,568,106,2,1.09100115701886,60208,58765,0
875,2020-12-01 14:25:21.275042,473,95,2,1.09100115701886,44935,22458,0
876,2020-12-01 14:25:22.299052,262,78,1,1.09100115701886,20436,22780,0
877,2020-12-01 14:25:23.387112,105,73,1.8,1.09100115701886,7665,8449,0
878,2020-12-01 14:25:24.443183,108,71,1.9,1.09100115701886,7668,9867,0
879,2020-12-01 14:25:25.531085,257,82,0.9,1.09100115701886,21074,49309,0
880,2020-12-01 14:25:26.555331,498,109,2,1.09100115701886,54282,84020,0
881,2020-12-01 14:25:27.611235,770,167,0.9,1.09100115701886,128590,94571,0
882,2020-12-01 14:25:28.667394,756,159,0.9,1.09100115701886,120204,269859,0
883,2020-12-01 14:25:29.723064,887,224,0.9,1.09100115701886,198688,51385,0
884,2020-12-01 14:25:30.751093,738,158,2.9,1.09100115701886,116604,175559,0
885,2020-12-01 14:25:31.867212,761,167,0,1.09100115701886,127087,104054,0
886,2020-12-01 14:25:32.927175,699,143,1.9,1.09100115701886,99957,81123,0
887,2020-12-01 14:25:34.043067,668,138,0.9,1.09100115701886,92184,86989,0
888,2020-12-01 14:25:35.067291,460,100,2,1.09100115701886,46000,30948,0
889,2020-12-01 14:25:36.123118,281,76,1.9,1.09100115701886,21356,20749,0
890,2020-12-01 14:25:37.183099,447,97,0.9,1.09100115701886,43359,51076,0
891,2020-12-01 14:25:38.271089,554,113,1.8,1.09100115701886,62602,77508,0
892,2020-12-01 14:25:39.323122,502,102,1.9,1.09100115701886,51204,37908,0
893,2020-12-01 14:25:40.347086,306,79,1,1.09100115701886,24174,26984,0
894,2020-12-01 14:25:41.371117,251,83,2,1.09100115701886,20833,14566,0
895,2020-12-01 14:25:42.395683,589,117,2,1.09100115701886,68913,175367,0
896,2020-12-01 14:25:43.451069,1021,360,0,1.09100115701886,367560,265527,0
897,2020-12-01 14:25:44.475145,610,116,2,1.09100115701886,70760,73235,0
898,2020-12-01 14:25:45.499349,675,119,0,1.09100115701886,80325,93912,0
899,2020-12-01 14:25:46.555089,631,127,0.9,1.09100115701886,80137,72991,0
900,2020-12-01 14:25:47.611242,299,80,2.8,1.09100115701886,23920,20167,0
901,2020-12-01 14:25:48.666798,121,69,0.9,1.09100115701886,8349,18785,0
902,2020-12-01 14:25:49.723169,223,73,0.9,1.09100115701886,16279,31713,0
903,2020-12-01 14:25:50.779441,981,325,1.9,1.09100115701886,318825,506315,0
904,2020-12-01 14:25:51.835665,938,256,0.9,1.09100115701886,240128,45719,0
905,2020-12-01 14:25:52.891120,132,64,0.9,1.09100115701886,8448,7910,0
906,2020-12-01 14:25:53.951119,529,101,0.9,1.09100115701886,53429,56856,0
907,2020-12-01 14:25:55.003086,272,80,1.9,1.09100115701886,21760,26295,0
908,2020-12-01 14:25:56.063289,179,73,0.9,1.09100115701886,13067,12053,0
909,2020-12-01 14:25:57.087132,202,67,2,1.09100115701886,13534,12649,0
910,2020-12-01 14:25:58.139070,437,94,1.9,1.09100115701886,41078,46532,0
911,2020-12-01 14:25:59.163515,975,310,1,1.09100115701886,302250,318425,0
912,2020-12-01 14:26:00.187357,526,104,2,1.09100115701886,54704,58834,0
913,2020-12-01 14:26:01.243694,527,100,0.9,1.09100115701886,52700,39874,0
914,2020-12-01 14:26:02.302838,476,101,0.9,1.09100115701886,48076,108079,0
915,2020-12-01 14:26:03.323021,829,181,2.9,1.09100115701886,150049,112785,0
916,2020-12-01 14:26:04.351106,713,147,1,1.09100115701886,104811,86885,0
917,2020-12-01 14:26:05.403347,363,85,1,1.09100115701886,30855,29745,0
918,2020-12-01 14:26:06.459129,454,99,9.5,1.09107440151313,44946,41982,0
919,2020-12-01 14:26:07.483083,219,72,2,1.09107440151313,15768,20234,0
920,2020-12-01 14:26:08.540018,709,145,1.9,1.09107440151313,102805,109681,0
921,2020-12-01 14:26:09.631129,659,130,0.9,1.09107440151313,85670,96817,0
922,2020-12-01 14:26:10.683085,530,112,1.9,1.09107440151313,59360,49373,0
923,2020-12-01 14:26:11.739078,389,89,1.9,1.09107440151313,34621,27084,0
924,2020-12-01 14:26:12.827288,125,69,1.8,1.09107440151313,8625,9932,0
925,2020-12-01 14:26:13.883081,458,109,1.9,1.09107440151313,49922,64794,0
926,2020-12-01 14:26:14.907097,1040,411,1,1.09107440151313,427440,421882,0
927,2020-12-01 14:26:15.968807,103,62,0.9,1.09107440151313,6386,7185,0
928,2020-12-01 14:26:17.018908,596,115,1.9,1.09107440151313,68540,75256,0
929,2020-12-01 14:26:18.047081,555,108,1,1.09107440151313,59940,97944,0
930,2020-12-01 14:26:19.067104,771,165,2,1.09107440151313,127215,102383,0
931,2020-12-01 14:26:20.094501,664,123,1.9,1.09107440151313,81672,77349,0
932,2020-12-01 14:26:21.179229,517,107,0.9,1.09107440151313,55319,58598,0
933,2020-12-01 14:26:22.235115,612,128,0.9,1.09107440151313,78336,85125,0
934,2020-12-01 14:26:23.323340,584,128,2.8,1.09107440151313,74752,75972,0
935,2020-12-01 14:26:24.447111,678,143,1.8,1.09107440151313,96954,93178,0
936,2020-12-01 14:26:25.531046,481,101,0,1.09107440151313,48581,48842,0
937,2020-12-01 14:26:26.555084,603,121,2,1.09107440151313,72963,75480,0
938,2020-12-01 14:26:27.615367,494,102,1.9,1.09107440151313,50388,54767,0
939,2020-12-01 14:26:28.703884,707,146,1.8,1.09107440151313,103222,133291,0
940,2020-12-01 14:26:29.759364,784,171,0.9,1.09107440151313,134064,119277,0
941,2020-12-01 14:26:30.811259,748,161,1.9,1.09107440151313,120428,142537,0
942,2020-12-01 14:26:31.899686,844,198,1.8,1.09107440151313,167112,180225,0
943,2020-12-01 14:26:32.923085,728,148,1,1.09107440151313,107744,96317,0
944,2020-12-01 14:26:33.951181,624,125,1.9,1.09107440151313,78000,50981,0
945,2020-12-01 14:26:35.035372,709,144,1.8,1.09107440151313,102096,112767,0
946,2020-12-01 14:26:36.090958,635,121,1.9,1.09107440151313,76835,89356,0
947,2020-12-01 14:26:37.151245,714,152,1.9,1.09107440151313,108528,85485,0
948,2020-12-01 14:26:38.203102,379,89,1.9,1.09107440151313,33731,34361,0
949,2020-12-01 14:26:39.263255,338,84,0.9,1.09107440151313,28392,28702,0
950,2020-12-01 14:26:40.315412,268,73,1,1.09107440151313,19564,20921,0
951,2020-12-01 14:26:41.375080,778,167,1.9,1.09107440151313,129926,138415,0
952,2020-12-01 14:26:42.428022,601,123,1.9,1.09107440151313,73923,85636,0
953,2020-12-01 14:26:43.451159,541,106,2,1.09107440151313,57346,43533,0
954,2020-12-01 14:26:44.507468,543,109,1.9,1.09107440151313,59187,165336,0
955,2020-12-01 14:26:45.535351,874,200,1,1.09107440151313,174800,81286,0
956,2020-12-01 14:26:46.623166,721,156,0.9,1.09107440151313,112476,101522,0
957,2020-12-01 14:26:47.675542,226,81,1.9,1.09107440151313,18306,18794,0
958,2020-12-01 14:26:48.731443,791,162,1.9,1.09107440151313,128142,141126,0
959,2020-12-01 14:26:49.791530,472,104,1.9,1.09107440151313,49088,63730,0
960,2020-12-01 14:26:50.879094,824,193,1.8,1.09107440151313,159032,171290,0
961,2020-12-01 14:26:51.931845,747,155,0.9,1.09107440151313,115785,109410,0
962,2020-12-01 14:26:52.959840,690,135,1.9,1.09107440151313,93150,84738,0
963,2020-12-01 14:26:53.979814,623,118,1,1.09107440151313,73514,70219,0
964,2020-12-01 14:26:55.007105,482,96,1.9,1.09107440151313,46272,36833,0
965,2020-12-01 14:26:56.091106,211,78,1.8,1.09107440151313,16458,18211,0
966,2020-12-01 14:26:57.115522,292,75,2,1.09107440151313,21900,25928,0
967,2020-12-01 14:26:58.235142,382,89,0.9,1.09107440151313,33998,30104,0
968,2020-12-01 14:26:59.265879,104,68,1.9,1.09107440151313,7072,9455,0
969,2020-12-01 14:27:00.351100,236,81,1.8,1.09107440151313,19116,19470,0
970,2020-12-01 14:27:01.403267,135,72,1,1.09107440151313,9720,15531,0
971,2020-12-01 14:27:02.431110,257,86,1.9,1.09107440151313,22102,17045,0
972,2020-12-01 14:27:03.487086,102,67,1.9,1.09107440151313,6834,11214,0
973,2020-12-01 14:27:04.607101,146,72,0.9,1.09107440151313,10512,8846,0
974,2020-12-01 14:27:05.659144,194,79,1.9,1.09107440151313,15326,21530,0
975,2020-12-01 14:27:06.715209,687,140,9.5,1.08965834129053,96180,127795,0
976,2020-12-01 14:27:07.743716,691,143,1,1.08965834129053,98813,87200,0
977,2020-12-01 14:27:08.827168,682,138,2.8,1.08965834129053,94116,94003,0
978,2020-12-01 14:27:09.851375,650,129,1,1.08965834129053,83850,89999,0
979,2020-12-01 14:27:10.907382,887,225,1.9,1.08965834129053,199575,189385,0
980,2020-12-01 14:27:11.931986,556,110,1,1.08965834129053,61160,61257,0
981,2020-12-01 14:27:13.055216,521,113,1.8,1.08965834129053,58873,62229,0
982,2020-12-01 14:27:14.079082,675,136,1,1.08965834129053,91800,99094,0
983,2020-12-01 14:27:15.134243,887,222,2.8,1.08965834129053,196914,210432,0
984,2020-12-01 14:27:16.191200,734,153,1.9,1.08965834129053,112302,112672,0
985,2020-12-01 14:27:17.243541,517,108,1,1.08965834129053,55836,32873,0
986,2020-12-01 14:27:18.335124,438,92,0.9,1.08965834129053,40296,87905,0
987,2020-12-01 14:27:19.387349,874,227,2.9,1.08965834129053,198398,196657,0
988,2020-12-01 14:27:20.411612,736,139,1,1.08965834129053,102304,76796,0
989,2020-12-01 14:27:21.467160,598,124,0.9,1.08965834129053,74152,67019,0
990,2020-12-01 14:27:22.491970,699,139,1,1.08965834129053,97161,95020,0
991,2020-12-01 14:27:23.515795,408,86,2,1.08965834129053,35088,35920,0
992,2020-12-01 14:27:24.603149,571,114,1.8,1.08965834129053,65094,69663,0
993,2020-12-01 14:27:25.627783,462,90,2,1.08965834129053,41580,39462,0
994,2020-12-01 14:27:26.651130,749,171,1,1.08965834129053,128079,176863,0
995,2020-12-01 14:27:27.707353,889,223,1.9,1.08965834129053,198247,172430,0
996,2020-12-01 14:27:28.731422,708,136,1,1.08965834129053,96288,84072,0
997,2020-12-01 14:27:29.759120,498,97,1.9,1.08965834129053,48306,52012,0
998,2020-12-01 14:27:30.810342,767,162,1,1.08965834129053,124254,135994,0
999,2020-12-01 14:27:31.835177,727,145,1,1.08965834129053,105415,103489,0
1000,2020-12-01 14:27:32.863118,422,87,2.9,1.08965834129053,36714,16892,0
1001,2020-12-01 14:27:33.979108,231,80,0.9,1.08965834129053,18480,67609,0
1002,2020-12-01 14:27:35.034371,804,181,0.9,1.08965834129053,145524,106153,0
