,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit
641,2020-12-05 16:21:54.683505,439,104,11.3,8.244156126987399,45656,54927,0
642,2020-12-05 16:21:55.707291,889,226,17.7,8.24576750586139,200914,236101,0
643,2020-12-05 16:21:56.763311,870,225,17.9,8.241128687890805,195750,192804,0
644,2020-12-05 16:21:57.819396,688,149,13.100000000000001,8.242740066764798,102512,75199,0
645,2020-12-05 16:21:58.847315,584,125,13.600000000000001,8.244351445638792,73000,96398,0
646,2020-12-05 16:21:59.899642,514,130,12.399999999999999,8.245962824512784,66820,36048,0
647,2020-12-05 16:22:00.956308,703,162,15.0,8.241324006542198,113886,112325,0
648,2020-12-05 16:22:01.983202,614,111,15.5,8.242910970584767,68154,89847,0
649,2020-12-05 16:22:03.035333,921,245,16.3,8.244497934627336,225645,267299,0
650,2020-12-05 16:22:04.059571,884,248,16.7,8.239859116656751,219232,210867,0
651,2020-12-05 16:22:05.087333,837,190,14.5,8.241470495530743,159030,108675,0
652,2020-12-05 16:22:06.139339,448,97,10.5,8.243081874404735,43456,48686,0
653,2020-12-05 16:22:07.163319,766,181,15.7,8.24469325327873,138646,164842,0
654,2020-12-05 16:22:08.191542,792,158,14.600000000000001,8.246304632152722,125136,123530,0
655,2020-12-05 16:22:09.279340,618,134,12.799999999999999,8.241665814182136,82812,51376,0
656,2020-12-05 16:22:10.363303,232,78,11.9,8.243081874404735,18096,31357,0
657,2020-12-05 16:22:11.387498,940,291,22.5,8.244449104964488,273540,266746,0
658,2020-12-05 16:22:12.411307,315,95,12.8,8.244449104964488,29925,31674,0
659,2020-12-05 16:22:13.435345,377,97,13.8,8.239785872162479,36569,41955,0
660,2020-12-05 16:22:14.459269,527,103,13.7,8.241616984519288,54281,56273,0
661,2020-12-05 16:22:15.483271,345,85,10.9,8.241616984519288,29325,16973,0
662,2020-12-05 16:22:16.507286,167,76,11.8,8.243203948561856,12692,15575,0
663,2020-12-05 16:22:17.535311,186,85,9.7,8.23856513059127,15810,9582,0
664,2020-12-05 16:22:18.587606,214,79,10.5,8.242569162944829,16906,22402,0
665,2020-12-05 16:22:19.611294,315,103,17.6,8.24139725103647,32445,52176,0
666,2020-12-05 16:22:20.699322,558,142,11.0,8.239956775982447,79236,67141,0
667,2020-12-05 16:22:21.727315,595,114,13.6,8.241519325193591,67830,54378,0
668,2020-12-05 16:22:22.811543,280,80,10.1,8.241519325193591,22400,23133,0
669,2020-12-05 16:22:23.867356,141,80,13.2,8.238491886096998,11280,10645,0
670,2020-12-05 16:22:24.923320,162,73,9.4,8.240103264970992,11826,9442,0
671,2020-12-05 16:22:25.983302,132,74,11.299999999999999,8.243326022718978,9768,26542,0
672,2020-12-05 16:22:27.103351,539,128,11.600000000000001,8.238687204748393,68992,54163,0
673,2020-12-05 16:22:28.218955,805,204,16.2,8.240249753959537,164220,196089,0
674,2020-12-05 16:22:29.247328,748,172,13.6,8.240249753959537,128656,268075,0
675,2020-12-05 16:22:30.335330,951,259,14.6,8.24186113283353,246309,107838,0
676,2020-12-05 16:22:31.387720,667,138,15.3,8.243472511707523,92046,162971,0
677,2020-12-05 16:22:32.415291,900,226,11.8,8.238833693736938,203400,155643,0
678,2020-12-05 16:22:33.435316,739,170,11.8,8.24044507261093,125630,93574,0
679,2020-12-05 16:22:34.459308,651,132,14.8,8.242056451484922,85932,96352,0
680,2020-12-05 16:22:35.515310,589,136,15.1,8.243667830358916,80104,57118,0
681,2020-12-05 16:22:36.539296,288,90,11.7,8.23902901238833,25920,32530,0
682,2020-12-05 16:22:37.563277,514,155,14.7,8.240640391262323,79670,90038,0
683,2020-12-05 16:22:38.619928,755,163,16.1,8.240640391262323,123065,131498,0
684,2020-12-05 16:22:39.643555,653,120,12.8,8.242251770136317,78360,63495,0
685,2020-12-05 16:22:40.735364,492,113,11.8,8.23761295216573,55596,41853,0
686,2020-12-05 16:22:41.851334,231,84,11.7,8.239224331039722,19404,19885,0
687,2020-12-05 16:22:42.911297,489,116,11.299999999999999,8.240835709913716,56724,75759,0
688,2020-12-05 16:22:43.927307,1002,373,9.9,8.242447088787708,373746,387540,0
689,2020-12-05 16:22:44.987351,636,136,17.0,8.239785872162479,86496,103336,0
690,2020-12-05 16:22:46.047306,774,168,10.3,8.24139725103647,130032,105954,0
691,2020-12-05 16:22:47.099274,742,178,13.5,8.24139725103647,132076,131447,0
692,2020-12-05 16:22:48.191302,456,97,12.7,8.243008629910463,44232,28811,0
693,2020-12-05 16:22:49.211348,244,79,10.9,8.23836981193988,19276,15334,0
694,2020-12-05 16:22:50.267301,321,79,11.399999999999999,8.244839742267274,25359,34831,0
695,2020-12-05 16:22:51.267295,866,220,15.0,8.246426706309842,190520,426354,0
696,2020-12-05 16:22:52.511316,1051,452,7.2,8.247842766532441,475052,230260,0
697,2020-12-05 16:22:53.599277,147,87,6.3999999999999995,8.243203948561856,12789,8805,0
698,2020-12-05 16:22:54.687612,506,105,13.7,8.24481532743585,53130,58671,0
699,2020-12-05 16:22:55.739288,331,79,12.399999999999999,8.24481532743585,26149,27739,0
700,2020-12-05 16:22:56.767329,327,83,9.6,8.246426706309842,27141,21846,0
701,2020-12-05 16:22:57.791358,241,80,10.8,8.241787888339257,19280,21796,0
702,2020-12-05 16:22:58.875255,533,119,12.8,8.2427400667648,63427,87015,0
703,2020-12-05 16:23:00.091308,933,367,18.8,8.245889580018511,342411,341525,0
704,2020-12-05 16:23:01.115258,687,143,15.7,8.247500958892504,98241,79344,0
705,2020-12-05 16:23:02.139334,369,102,10.8,8.243838734178885,37638,41408,0
706,2020-12-05 16:23:03.167393,731,153,14.5,8.245450113052877,111843,131184,0
707,2020-12-05 16:23:04.283354,715,153,13.5,8.245450113052877,109395,108666,0
708,2020-12-05 16:23:05.339283,701,135,13.2,8.24706149192687,94635,79289,0
709,2020-12-05 16:23:06.395272,562,123,17.0,8.248672870800863,69126,94909,0
710,2020-12-05 16:23:07.483323,790,174,13.7,8.244034052830278,137460,126711,0
711,2020-12-05 16:23:08.571277,665,140,12.799999999999999,8.24564543170427,93100,86755,0
712,2020-12-05 16:23:09.599203,877,223,13.600000000000001,8.247256810578262,195571,186195,0
713,2020-12-05 16:23:10.687313,495,110,15.5,8.248868189452256,54450,72771,0
714,2020-12-05 16:23:11.771850,563,116,20.299999999999997,8.24427820114452,65308,50742,0
715,2020-12-05 16:23:12.827376,327,91,10.3,8.245889580018511,29757,21535,0
716,2020-12-05 16:23:13.915593,153,80,11.8,8.247500958892504,12240,19514,0
717,2020-12-05 16:23:14.915687,607,130,13.0,8.249551804732132,78910,312498,0
718,2020-12-05 16:23:15.931392,1035,369,7.9,8.251114353943276,381915,146592,0
719,2020-12-05 16:23:17.019596,530,112,15.6,8.24647553597269,59360,69473,0
720,2020-12-05 16:23:18.075718,465,102,12.299999999999999,8.248086914846683,47430,53588,0
721,2020-12-05 16:23:19.167331,694,148,14.6,8.249698293720677,102712,114535,0
722,2020-12-05 16:23:20.219307,762,163,19.1,8.245596602041422,124206,124398,0
723,2020-12-05 16:23:21.247332,620,164,18.4,8.244180541818823,101680,88862,0
724,2020-12-05 16:23:22.299650,634,130,14.4,8.245791920692815,82420,94129,0
725,2020-12-05 16:23:23.355298,778,171,15.1,8.247403299566809,133038,141942,0
726,2020-12-05 16:23:24.379255,768,164,15.7,8.249014678440801,125952,118411,0
727,2020-12-05 16:23:25.435291,735,166,13.2,8.250626057314793,122010,111934,0
728,2020-12-05 16:23:26.459317,693,150,16.7,8.245987239344208,103950,111297,0
729,2020-12-05 16:23:27.483309,774,158,13.8,8.247598618218202,122292,131959,0
730,2020-12-05 16:23:28.539282,767,158,16.0,8.249209997092194,121186,143288,0
731,2020-12-05 16:23:29.563356,844,185,15.7,8.250821375966186,156140,136194,0
732,2020-12-05 16:23:30.619222,748,160,15.1,8.246182557995601,119680,120106,0
733,2020-12-05 16:23:31.675192,797,175,17.0,8.247793936869595,139475,146150,0
734,2020-12-05 16:23:32.735255,812,186,15.0,8.249405315743587,151032,153179,0
735,2020-12-05 16:23:33.819348,758,193,16.5,8.249405315743587,146294,122465,0
736,2020-12-05 16:23:34.875326,449,107,12.299999999999999,8.246377876646996,48043,54646,0
737,2020-12-05 16:23:35.904313,812,187,14.6,8.246377876646996,151844,144247,0
738,2020-12-05 16:23:36.955593,599,138,17.2,8.24960063439498,82662,116920,0
739,2020-12-05 16:23:37.979314,784,157,14.7,8.251212013268974,123088,89575,0
740,2020-12-05 16:23:39.035260,430,99,14.1,8.24764744788105,42570,51030,0
741,2020-12-05 16:23:40.091303,707,151,15.1,8.249234411923618,106757,128329,0
742,2020-12-05 16:23:41.115848,807,174,14.7,8.250845790797612,140418,148896,0
743,2020-12-05 16:23:42.171881,928,266,17.0,8.246206972827025,246848,218918,0
744,2020-12-05 16:23:43.195951,569,109,15.700000000000001,8.247818351701019,62021,79276,0
745,2020-12-05 16:23:44.219319,538,104,12.8,8.249429730575011,55952,37584,0
746,2020-12-05 16:23:45.275955,616,125,14.100000000000001,8.250503983157675,77000,205430,0
747,2020-12-05 16:23:46.299457,875,245,14.7,8.247452129229657,214375,94764,0
748,2020-12-05 16:23:47.355585,679,131,15.1,8.247452129229657,88949,94197,0
749,2020-12-05 16:23:48.411517,472,114,12.299999999999999,8.24906350810365,53808,43998,0
750,2020-12-05 16:23:49.499313,900,270,17.4,8.250577227651947,243000,244660,0
751,2020-12-05 16:23:50.523922,518,95,15.700000000000001,8.246597610129813,49210,43288,0
752,2020-12-05 16:23:51.547320,844,206,15.7,8.248208989003805,173864,195409,0
753,2020-12-05 16:23:52.603526,734,146,15.100000000000001,8.2525548289973,107164,103079,0
754,2020-12-05 16:23:53.659394,635,145,15.1,8.254141793039869,92075,79046,0
755,2020-12-05 16:23:54.747392,669,146,16.5,8.249502975069284,97674,110132,0
756,2020-12-05 16:23:55.771962,651,141,10.8,8.251114353943276,91791,68564,0
757,2020-12-05 16:23:56.796064,303,81,12.8,8.25272573281727,24543,31459,0
758,2020-12-05 16:23:57.819511,380,88,9.9,8.254337111691262,33440,22411,0
759,2020-12-05 16:23:58.875851,132,71,10.3,8.255948490565254,9372,10447,0
760,2020-12-05 16:23:59.899308,201,95,11.8,8.251309672594669,19095,18822,0
761,2020-12-05 16:24:00.927314,271,85,11.6,8.252921051468663,23035,21144,0
762,2020-12-05 16:24:02.011288,138,69,10.9,8.254532430342655,9522,10381,0
763,2020-12-05 16:24:03.035866,222,77,10.8,8.24989361237207,17094,17127,0
764,2020-12-05 16:24:04.091919,214,80,10.399999999999999,8.251504991246062,17120,20973,0
765,2020-12-05 16:24:05.115880,210,79,10.9,8.249551804732132,16590,9785,0
766,2020-12-05 16:24:06.143312,122,64,10.7,8.251163183606124,7808,14047,0
767,2020-12-05 16:24:07.195322,590,139,11.5,8.252774562480116,82010,95057,0
768,2020-12-05 16:24:08.219329,777,177,13.8,8.25438594135411,137529,151378,0
769,2020-12-05 16:24:09.307309,758,170,13.7,8.250259834843432,128860,127121,0
770,2020-12-05 16:24:10.331293,782,157,12.7,8.251871213717424,122774,123795,0
771,2020-12-05 16:24:11.391318,951,256,25.5,8.253922059557052,243456,250082,0
772,2020-12-05 16:24:12.444136,590,123,11.3,8.255533438431044,72570,62986,0
773,2020-12-05 16:24:13.467651,660,145,14.7,8.257144817305038,95700,98406,0
774,2020-12-05 16:24:14.491360,751,162,15.7,8.252701317985844,121662,134634,0
775,2020-12-05 16:24:15.547296,909,252,18.9,8.252701317985844,229068,227600,0
776,2020-12-05 16:24:16.607499,678,168,15.0,8.254288282028414,113904,112434,0
777,2020-12-05 16:24:17.691323,521,157,12.8,8.255899660902406,81797,55196,0
778,2020-12-05 16:24:18.747260,408,108,13.2,8.254117378208445,44064,55039,0
779,2020-12-05 16:24:19.807299,921,237,21.7,8.252945466300087,218277,250673,0
780,2020-12-05 16:24:20.859297,840,236,15.3,8.245254794401484,198240,195125,0
781,2020-12-05 16:24:21.883531,693,141,15.7,8.246866173275478,97713,71074,0
782,2020-12-05 16:24:22.907413,617,122,14.8,8.24847755214947,75274,95582,0
783,2020-12-05 16:24:23.995275,593,118,14.700000000000001,8.245401283390027,69974,42046,0
784,2020-12-05 16:24:25.019331,561,112,13.8,8.246988247432597,62832,114062,0
785,2020-12-05 16:24:26.107302,687,162,12.8,8.24859962630659,111294,80082,0
786,2020-12-05 16:24:27.131612,826,219,17.6,8.250211005180581,180894,253313,0
787,2020-12-05 16:24:28.191296,927,295,18.9,8.251822384054577,273465,231132,0
788,2020-12-05 16:24:29.247360,811,182,12.3,8.247207980915416,147602,109013,0
789,2020-12-05 16:24:30.395290,455,105,12.1,8.247207980915416,47775,46643,0
790,2020-12-05 16:24:31.483294,805,177,13.7,8.248819359789408,142485,175232,0
791,2020-12-05 16:24:32.539750,808,184,16.1,8.2504307386634,148672,143368,0
792,2020-12-05 16:24:33.567309,563,122,13.6,8.245791920692813,68686,34610,0
793,2020-12-05 16:24:34.619332,232,83,11.5,8.247403299566809,19256,24644,0
794,2020-12-05 16:24:35.643586,934,291,15.7,8.249014678440801,271794,273720,0
795,2020-12-05 16:24:36.736320,313,96,12.7,8.250626057314793,30048,30969,0
796,2020-12-05 16:24:37.786932,422,96,12.5,8.252237436188786,40512,46881,0
797,2020-12-05 16:24:38.811307,474,94,11.8,8.247598618218202,44556,37834,0
798,2020-12-05 16:24:39.899205,357,89,10.9,8.249209997092194,31773,26363,0
799,2020-12-05 16:24:40.955323,166,71,11.3,8.252432754840179,11786,14540,0
800,2020-12-05 16:24:41.979327,210,75,10.9,8.247793936869595,15750,11544,0
801,2020-12-05 16:24:43.003374,183,71,9.9,8.249405315743587,12993,13375,0
802,2020-12-05 16:24:44.027297,579,120,12.8,8.25101669461758,69480,95345,0
803,2020-12-05 16:24:45.055297,535,102,11.7,8.250967864954731,54570,50723,0
804,2020-12-05 16:24:46.111364,502,114,11.399999999999999,8.246304632152722,57228,34012,0
805,2020-12-05 16:24:47.163450,193,79,12.399999999999999,8.247916011026714,15247,15996,0
806,2020-12-05 16:24:48.219357,197,83,9.4,8.249527389900706,16351,17177,0
807,2020-12-05 16:24:49.242724,156,80,11.8,8.251138768774702,12480,9135,0
808,2020-12-05 16:24:50.267260,259,74,13.7,8.254727748994046,19166,31535,0
809,2020-12-05 16:24:51.291319,502,117,10.8,8.25633912786804,58734,40429,0
810,2020-12-05 16:24:52.315409,812,189,14.8,8.257950506742032,153468,186883,0
811,2020-12-05 16:24:53.375455,749,174,16.0,8.26088028651293,130326,125376,0
812,2020-12-05 16:24:54.431629,950,271,14.1,8.256241468542344,257450,244334,0
813,2020-12-05 16:24:55.483484,514,104,12.4,8.257852847416338,53456,132720,0
814,2020-12-05 16:24:56.507274,918,267,15.6,8.25946422629033,245106,158178,0
815,2020-12-05 16:24:57.531258,705,133,12.8,8.261075605164324,93765,121674,0
816,2020-12-05 16:24:58.587760,710,149,14.2,8.25804816606773,105790,94196,0
817,2020-12-05 16:24:59.611333,566,139,14.7,8.25804816606773,78674,65496,0
818,2020-12-05 16:25:00.635294,298,76,12.8,8.259635130110299,22648,27851,0
819,2020-12-05 16:25:01.659217,540,129,14.700000000000001,8.261246508984293,69660,88443,0
820,2020-12-05 16:25:02.719534,678,147,13.1,8.256607691013706,99666,119415,0
821,2020-12-05 16:25:03.739303,717,150,15.8,8.2582190698877,107550,76857,0
822,2020-12-05 16:25:04.763321,543,105,12.8,8.259830448761692,57015,47499,0
823,2020-12-05 16:25:05.787354,285,80,10.8,8.261441827635684,22800,19038,0
824,2020-12-05 16:25:06.875358,268,86,11.8,8.263053206509678,23048,49047,0
825,2020-12-05 16:25:07.963336,1017,396,11.0,8.260025767413085,402732,381914,0
826,2020-12-05 16:25:09.019278,651,134,15.2,8.261637146287077,87234,111387,0
827,2020-12-05 16:25:10.075218,775,168,11.4,8.263248525161071,130200,127935,0
828,2020-12-05 16:25:11.131765,711,143,22.700000000000003,8.258536462696213,101673,122985,0
829,2020-12-05 16:25:12.155451,597,114,12.8,8.260147841570205,68058,32096,0
830,2020-12-05 16:25:13.215323,246,82,11.299999999999999,8.2617592204442,20172,16076,0
831,2020-12-05 16:25:14.271286,232,80,11.2,8.2617592204442,18560,19969,0
832,2020-12-05 16:25:15.323379,550,122,13.399999999999999,8.258536462696213,67100,176405,0
833,2020-12-05 16:25:16.475332,1034,585,11.299999999999999,8.258536462696213,604890,498662,0
834,2020-12-05 16:25:17.499311,161,64,5.9,8.260147841570205,10304,7824,0
835,2020-12-05 16:25:18.555264,121,58,11.3,8.2617592204442,7018,46091,0
836,2020-12-05 16:25:19.611263,572,114,15.0,8.26217427257841,65208,31766,0
837,2020-12-05 16:25:20.639351,307,76,14.5,8.257535454607822,23332,23256,0
838,2020-12-05 16:25:21.723331,264,82,10.1,8.259146833481815,21648,20060,0
839,2020-12-05 16:25:22.783453,363,89,11.299999999999999,8.26075821235581,32307,48298,0
840,2020-12-05 16:25:23.803430,998,343,16.7,8.262369591229803,342314,339579,0
841,2020-12-05 16:25:24.863767,584,116,15.1,8.257730773259215,67744,84782,0
842,2020-12-05 16:25:25.947422,570,144,12.899999999999999,8.259342152133208,82080,59491,0
843,2020-12-05 16:25:27.007339,434,99,15.1,8.262564909881196,42966,48264,0
844,2020-12-05 16:25:28.059367,780,207,14.4,8.257926091910608,161460,175433,0
845,2020-12-05 16:25:29.087644,689,139,15.5,8.2595374707846,95771,91040,0
846,2020-12-05 16:25:30.139444,525,112,14.399999999999999,8.257779602922064,58800,57789,0
847,2020-12-05 16:25:31.199280,706,145,14.100000000000001,8.259390981796056,102370,130394,0
848,2020-12-05 16:25:32.255511,747,159,16.1,8.261002360670052,118773,93926,0
849,2020-12-05 16:25:33.311597,880,224,14.2,8.262613739544044,197120,220069,0
850,2020-12-05 16:25:34.363330,494,141,14.299999999999999,8.258512047864787,69654,41812,0
851,2020-12-05 16:25:35.419356,572,116,13.2,8.260123426738783,66352,72115,0
852,2020-12-05 16:25:36.475337,420,128,11.299999999999999,8.260123426738783,53760,45573,0
853,2020-12-05 16:25:37.531312,275,83,9.4,8.261734805612775,22825,10809,0
854,2020-12-05 16:25:38.587652,271,82,12.2,8.259952522918812,22222,44612,0
855,2020-12-05 16:25:39.675301,1012,429,11.0,8.259952522918812,434148,416663,0
856,2020-12-05 16:25:40.699327,191,70,10.8,8.261539486961382,13370,19538,0
857,2020-12-05 16:25:41.755353,606,127,14.1,8.263150865835375,76962,83621,0
858,2020-12-05 16:25:42.811487,490,115,13.2,8.258512047864787,56350,54130,0
859,2020-12-05 16:25:43.903233,722,168,15.5,8.260123426738783,121296,154239,0
860,2020-12-05 16:25:44.991299,728,180,17.4,8.26271139886974,131040,111392,0
861,2020-12-05 16:25:46.079389,628,135,14.6,8.26429836291231,84780,85332,0
862,2020-12-05 16:25:47.131552,754,173,17.1,8.259659544941723,130442,137324,0
863,2020-12-05 16:25:48.187285,724,161,13.2,8.261270923815715,116564,119209,0
864,2020-12-05 16:25:49.215570,824,185,16.5,8.262882302689707,152440,130173,0
865,2020-12-05 16:25:50.299297,592,115,13.700000000000001,8.258634122021908,68080,97955,0
866,2020-12-05 16:25:51.355569,782,206,16.0,8.2602455008959,161092,133042,0
867,2020-12-05 16:25:52.447312,730,153,15.5,8.261856879769894,111690,125908,0
868,2020-12-05 16:25:53.531276,809,200,19.4,8.26478665954079,161800,163945,0
869,2020-12-05 16:25:54.623336,754,159,16.4,8.266398038414785,119886,121507,0
870,2020-12-05 16:25:55.743358,717,166,14.299999999999999,8.2617592204442,119022,135415,0
871,2020-12-05 16:25:56.799406,753,209,19.9,8.263370599318192,157377,151407,0
872,2020-12-05 16:25:57.883340,828,220,14.7,8.263370599318192,182160,154561,0
873,2020-12-05 16:25:58.939267,423,111,12.2,8.264981978192184,46953,48033,0
874,2020-12-05 16:25:59.963369,741,188,16.6,8.261954539095592,139308,148336,0
875,2020-12-05 16:26:00.987343,614,132,14.8,8.263565917969585,81048,103744,0
876,2020-12-05 16:26:02.079307,794,185,17.3,8.265177296843577,146890,115387,0
877,2020-12-05 16:26:03.131290,411,102,12.5,8.260538478872991,41922,46810,0
878,2020-12-05 16:26:04.187332,636,143,14.100000000000001,8.262149857746985,90948,110427,0
879,2020-12-05 16:26:05.279283,787,192,16.4,8.263761236620978,151104,152568,0
880,2020-12-05 16:26:06.367288,905,278,16.4,8.26537261549497,251590,234338,0
881,2020-12-05 16:26:07.483555,574,122,13.5,8.266983994368964,70028,86568,0
882,2020-12-05 16:26:08.507301,474,101,12.8,8.262345176398378,47874,30188,0
883,2020-12-05 16:26:09.563431,616,134,16.0,8.26395655527237,82544,212590,0
884,2020-12-05 16:26:10.591376,892,240,15.399999999999999,8.265567934146365,214080,93773,0
885,2020-12-05 16:26:11.643309,710,141,22.9,8.267276972346053,100110,87270,0
886,2020-12-05 16:26:12.731326,392,96,11.9,8.262638154375468,37632,48910,0
887,2020-12-05 16:26:13.787321,905,248,16.0,8.262638154375468,224440,219499,0
888,2020-12-05 16:26:14.815866,465,98,14.5,8.265494689652092,45570,56250,0
889,2020-12-05 16:26:15.867594,850,219,16.2,8.265494689652092,186150,200039,0
890,2020-12-05 16:26:16.923292,686,157,15.100000000000001,8.26708165369466,107702,111910,0
891,2020-12-05 16:26:17.979276,710,141,15.1,8.264054214598067,100110,79937,0
892,2020-12-05 16:26:19.035390,670,144,16.0,8.26849771391726,96480,105949,0
893,2020-12-05 16:26:20.091260,638,126,17.9,8.266080645606271,80388,61713,0
894,2020-12-05 16:26:21.147279,393,125,13.2,8.264640170552248,49125,53418,0
895,2020-12-05 16:26:22.235381,320,89,10.9,8.26625154942624,28480,16445,0
896,2020-12-05 16:26:23.295299,156,103,11.299999999999999,8.267862928300232,16068,13042,0
897,2020-12-05 16:26:24.347314,132,68,12.399999999999999,8.26329735482392,8976,20130,0
898,2020-12-05 16:26:25.371407,340,87,10.8,8.264908733697911,29580,16975,0
899,2020-12-05 16:26:26.395340,142,77,9.9,8.266520112571905,10934,17172,0
900,2020-12-05 16:26:27.419272,220,73,11.9,8.268107076614474,16060,9788,0
901,2020-12-05 16:26:28.479304,119,72,11.2,8.263468258643888,8568,12932,0
902,2020-12-05 16:26:29.535314,272,86,11.299999999999999,8.265079637517882,23392,19681,0
903,2020-12-05 16:26:30.591291,201,73,10.399999999999999,8.262735813701164,14673,15770,0
904,2020-12-05 16:26:31.679272,671,139,14.6,8.264347192575158,93269,138717,0
905,2020-12-05 16:26:32.763271,790,181,11.9,8.26595857144915,142990,131645,0
906,2020-12-05 16:26:33.787346,754,181,13.8,8.267569950323143,136474,132548,0
907,2020-12-05 16:26:34.815397,771,159,13.600000000000001,8.263468258643888,122589,126868,0
908,2020-12-05 16:26:35.899469,925,257,17.5,8.265055222686456,237725,221888,0
909,2020-12-05 16:26:36.959390,504,125,11.3,8.268277980434442,63000,82594,0
910,2020-12-05 16:26:38.011397,687,170,15.2,8.269889359308436,116790,114704,0
911,2020-12-05 16:26:39.035270,734,163,17.6,8.265250541337851,119642,118637,0
912,2020-12-05 16:26:40.123554,930,255,16.4,8.266861920211843,237150,236978,0
913,2020-12-05 16:26:41.151355,735,149,15.5,8.268473299085835,109515,110248,0
914,2020-12-05 16:26:42.171263,543,118,12.8,8.268473299085835,64074,45402,0
915,2020-12-05 16:26:43.195487,429,104,13.7,8.26383448111525,44616,84936,0
916,2020-12-05 16:26:44.255558,888,231,17.0,8.265445859989244,205128,206995,0
917,2020-12-05 16:26:45.339310,885,245,17.4,8.266691016391874,216825,197625,0
918,2020-12-05 16:26:46.363279,583,138,14.7,8.268277980434442,80454,71562,0
919,2020-12-05 16:26:47.391292,655,146,13.6,8.26383448111525,95630,87716,0
920,2020-12-05 16:26:48.443276,406,84,13.299999999999999,8.265445859989244,34104,38943,0
921,2020-12-05 16:26:49.499325,799,166,16.0,8.267203727851781,132634,129211,0
922,2020-12-05 16:26:50.591300,590,143,15.5,8.274210784470508,84370,97317,0
923,2020-12-05 16:26:51.643363,932,267,16.2,8.269571966499923,248844,282770,0
924,2020-12-05 16:26:52.731335,908,242,19.4,8.272501746270818,219736,216743,0
925,2020-12-05 16:26:53.787314,732,159,11.399999999999999,8.274113125144812,116388,73102,0
926,2020-12-05 16:26:54.879285,474,93,11.8,8.275675674355956,44082,44768,0
927,2020-12-05 16:26:55.963396,823,201,14.7,8.272623820427938,165423,194589,0
928,2020-12-05 16:26:56.987360,754,190,15.8,8.27423519930193,143260,140581,0
929,2020-12-05 16:26:58.015244,429,102,10.7,8.275846578175925,43758,12714,0
930,2020-12-05 16:26:59.067251,262,81,12.399999999999999,8.272672650090787,21222,194394,0
931,2020-12-05 16:27:00.095306,896,296,15.5,8.272672650090787,265216,98565,0
932,2020-12-05 16:27:01.183326,388,105,12.8,8.27428402896478,40740,38162,0
933,2020-12-05 16:27:02.235312,308,162,14.3,8.275895407838773,49896,55450,0
934,2020-12-05 16:27:03.292432,445,98,12.299999999999999,8.271256589868187,43610,32035,0
935,2020-12-05 16:27:04.416432,225,81,10.7,8.27286796874218,18225,17668,0
936,2020-12-05 16:27:05.468396,295,83,10.6,8.274479347616174,24485,22236,0
937,2020-12-05 16:27:06.496402,147,76,11.5,8.276090726490166,11172,10961,0
938,2020-12-05 16:27:07.547260,164,87,10.5,8.277702105364158,14268,20195,0
939,2020-12-05 16:27:08.571297,672,127,12.8,8.273063287393573,85344,81549,0
940,2020-12-05 16:27:09.595295,590,114,10.8,8.274674666267567,67260,72342,0
941,2020-12-05 16:27:10.683324,310,83,11.8,8.276286045141559,25730,18908,0
942,2020-12-05 16:27:11.711376,214,73,20.4,8.278092742666946,15622,15720,0
943,2020-12-05 16:27:12.799305,133,79,10.9,8.27345392469636,10507,11231,0
944,2020-12-05 16:27:13.855272,233,109,10.399999999999999,8.275040888738928,25397,20403,0
945,2020-12-05 16:27:14.939635,401,96,12.0,8.276774341770041,38496,61503,0
946,2020-12-05 16:27:15.999299,744,160,12.2,8.272111108968032,119040,134423,0
947,2020-12-05 16:27:17.083264,737,189,17.4,8.273722487842026,139293,142362,0
948,2020-12-05 16:27:18.111267,958,310,15.6,8.275333866716018,296980,266612,0
949,2020-12-05 16:27:19.167349,480,102,15.2,8.27694524559001,48960,55606,0
950,2020-12-05 16:27:20.284112,885,236,19.7,8.277384712555644,208860,243080,0
951,2020-12-05 16:27:21.307333,693,153,9.8,8.272745894585059,106029,100925,0
952,2020-12-05 16:27:22.336100,720,162,17.5,8.274357273459053,116640,97837,0
953,2020-12-05 16:27:23.387497,615,136,15.2,8.275968652333045,83640,82662,0
954,2020-12-05 16:27:24.411308,361,126,11.8,8.27758003120704,45486,31409,0
955,2020-12-05 16:27:25.435263,310,143,13.700000000000001,8.272916798405028,44330,43342,0
956,2020-12-05 16:27:26.459372,689,167,17.7,8.274528177279022,115063,143270,0
957,2020-12-05 16:27:27.459923,660,804,15.0,8.276139556153014,530640,566578,0
958,2020-12-05 16:27:28.475404,687,691,15.8,8.277750935027008,474717,377622,0
959,2020-12-05 16:27:29.475169,308,700,14.0,8.273112117056423,215600,1092515,0
960,2020-12-05 16:27:30.475986,1037,933,13.0,8.274723495930415,967521,153305,0
961,2020-12-05 16:27:31.476181,547,452,15.0,8.276334874804407,247244,269077,0
962,2020-12-05 16:27:32.506737,1025,319,11.7,8.277946253678401,326975,227989,0
963,2020-12-05 16:27:33.531874,536,370,14.700000000000001,8.279557632552393,198320,140178,0
964,2020-12-05 16:27:34.532009,703,506,14.0,8.274918814581808,355718,449101,0
965,2020-12-05 16:27:35.532478,762,335,15.0,8.274918814581808,255270,106545,0
966,2020-12-05 16:27:36.544115,307,83,12.9,8.276261630310135,25481,46865,0
