,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit
313,2020-12-05 20:13:44.635403,151,185,24.6,7.912944523887592,27935,27945,300000
314,2020-12-05 20:13:45.691826,201,160,56.8,7.970099644251491,32160,33833,300000
315,2020-12-05 20:13:46.750718,97,157,70.8,7.972443468068208,15229,12592,300000
316,2020-12-05 20:13:47.807441,110,139,70.1,7.95379053686017,15290,23184,300000
317,2020-12-05 20:13:48.859742,257,149,70.39999999999999,7.958942066290662,38293,30061,300000
318,2020-12-05 20:13:49.887559,393,181,66.2,7.959821000221931,71133,141758,300000
319,2020-12-05 20:13:50.939541,578,629,25.7,7.920561951291923,363562,351984,300000
320,2020-12-05 20:13:51.967397,651,653,24.3,7.919048231743627,425103,461947,300000
321,2020-12-05 20:13:53.023598,649,614,27.400000000000002,7.917973979160966,398486,410378,300000
322,2020-12-05 20:13:54.075523,719,854,24.8,7.920391047471954,614026,621894,300000
323,2020-12-05 20:13:55.099560,679,611,22.5,7.922246574660189,414869,452146,300000
324,2020-12-05 20:13:56.127439,746,704,24.3,7.925200769262508,525184,523239,300000
325,2020-12-05 20:13:57.211376,728,805,26.7,7.937310525648879,586040,571039,300000
326,2020-12-05 20:13:58.267386,713,702,22.6,7.918389031295176,500526,459922,300000
327,2020-12-05 20:13:59.291504,736,648,23.5,7.920757269943317,476928,509377,300000
328,2020-12-05 20:14:00.315517,688,624,25.5,7.918852913092234,429312,382841,300000
329,2020-12-05 20:14:01.371470,609,589,23.7,7.905815393111746,358701,328583,300000
330,2020-12-05 20:14:02.459486,514,377,32.2,7.924443909488361,193778,130155,300000
331,2020-12-05 20:14:03.487542,206,136,67.2,7.9383603634001165,28016,11644,300000
332,2020-12-05 20:14:04.571427,222,145,66.4,7.961920675724406,32190,60935,300000
333,2020-12-05 20:14:05.595311,614,488,44.9,7.9417296101366475,299632,365191,300000
334,2020-12-05 20:14:06.687607,623,703,27.4,7.906499008391622,437969,436985,300000
335,2020-12-05 20:14:07.739425,676,663,24.8,7.903569228620726,448188,451856,300000
336,2020-12-05 20:14:08.795479,724,611,22.7,7.9038622065978155,442364,409070,300000
337,2020-12-05 20:14:09.883645,556,504,24.8,7.908476609736977,280224,215814,300000
338,2020-12-05 20:14:10.907443,199,150,45.0,7.909526447488215,29850,17059,300000
339,2020-12-05 20:14:11.967397,200,127,57.5,7.942901522045006,25400,27550,300000
340,2020-12-05 20:14:13.051519,380,222,65.5,7.950738682932153,84360,234014,300000
341,2020-12-05 20:14:14.107918,648,733,23.7,7.916826482084031,474984,418340,300000
342,2020-12-05 20:14:15.195378,654,671,23.8,7.902226412892398,438834,434338,300000
343,2020-12-05 20:14:16.251318,557,609,24.599999999999998,7.899125729301534,339213,415259,300000
344,2020-12-05 20:14:17.343664,649,574,22.900000000000002,7.902177583229551,372526,241969,300000
345,2020-12-05 20:14:18.363314,400,264,27.5,7.904423747720571,105600,57219,300000
346,2020-12-05 20:14:19.419446,164,119,33.1,7.923955612859878,19516,20745,300000
347,2020-12-05 20:14:20.479416,222,140,76.4,7.952765113940355,31080,43948,250000
348,2020-12-05 20:14:21.595392,678,608,34.1,7.951495542706302,412224,512385,250000
349,2020-12-05 20:14:22.651548,664,691,24.5,7.919219135563596,458824,449417,250000
350,2020-12-05 20:14:23.711313,709,665,21.7,7.911259900519329,471485,515770,250000
351,2020-12-05 20:14:24.793060,674,780,19.4,7.9137746281560135,525720,596158,250000
352,2020-12-05 20:14:25.815528,724,797,23.5,7.915044199390069,577028,449519,250000
353,2020-12-05 20:14:26.843283,673,680,25.3,7.9148732955701,457640,463410,250000
354,2020-12-05 20:14:27.935346,687,645,23.799999999999997,7.9162893557927,443115,473374,250000
355,2020-12-05 20:14:28.958955,708,721,22.5,7.917607756689603,510468,494377,250000
356,2020-12-05 20:14:30.076330,659,612,29.6,7.960480200670382,403308,351250,250000
357,2020-12-05 20:14:31.131378,657,613,23.599999999999998,7.923223167917154,402741,393076,250000
358,2020-12-05 20:14:32.187278,668,704,23.599999999999998,7.9223198191544615,470272,497299,250000
359,2020-12-05 20:14:33.243425,668,488,22.7,7.923809123871333,325984,275368,250000
360,2020-12-05 20:14:34.299414,451,265,28.400000000000002,7.945977790804447,119515,79250,250000
361,2020-12-05 20:14:35.355386,117,164,27.400000000000002,7.933208833969625,19188,12257,250000
362,2020-12-05 20:14:36.411646,213,138,21.7,7.936748984526124,29394,36021,250000
363,2020-12-05 20:14:37.436112,734,509,21.5,7.937261695986031,373606,517167,250000
364,2020-12-05 20:14:38.491449,654,673,20.8,7.932329900038356,440142,379499,250000
365,2020-12-05 20:14:39.519319,611,684,22.4,7.931206817792845,417924,399122,250000
366,2020-12-05 20:14:40.571407,645,644,25.7,8.013631288680724,415380,472862,250000
367,2020-12-05 20:14:41.595453,738,672,23.5,8.01414400014063,495936,463823,250000
368,2020-12-05 20:14:42.619342,707,654,23.4,7.933697130598107,462378,480927,250000
369,2020-12-05 20:14:43.675388,760,688,23.7,7.925420502745325,522880,545716,250000
370,2020-12-05 20:14:44.699320,723,761,23.5,7.930767350827211,550203,528464,250000
371,2020-12-05 20:14:45.723661,715,673,26.4,7.928154963864829,481195,489565,250000
372,2020-12-05 20:14:46.779223,718,793,22.7,7.93193926273557,569374,526715,250000
373,2020-12-05 20:14:47.899350,632,672,20.5,7.933233248801049,424704,428041,250000
374,2020-12-05 20:14:48.987265,676,739,21.099999999999998,7.9338192047552285,499564,513444,250000
375,2020-12-05 20:14:50.011257,742,648,20.5,7.934331916215135,480816,480658,250000
376,2020-12-05 20:14:51.035214,755,718,50.9,7.92686097779935,542090,607975,250000
377,2020-12-05 20:14:52.063319,804,775,23.4,7.923320827242851,623100,600323,250000
378,2020-12-05 20:14:53.115354,829,746,23.8,7.924517153982633,618434,634066,250000
379,2020-12-05 20:14:54.139325,809,780,24.4,7.928106134201981,631020,650054,250000
380,2020-12-05 20:14:55.195538,778,904,25.599999999999998,7.9345760645293755,703312,666826,250000
381,2020-12-05 20:14:56.219317,709,783,21.5,7.930059320715911,555147,491005,250000
382,2020-12-05 20:14:57.243372,630,627,20.5,7.930572032175818,395010,433358,250000
383,2020-12-05 20:14:58.267914,793,756,21.5,7.931133573298573,599508,591127,250000
384,2020-12-05 20:14:59.291389,761,671,22.5,7.910966922542238,510631,558015,250000
385,2020-12-05 20:15:00.347465,732,765,25.5,7.909086980522581,559980,506624,250000
386,2020-12-05 20:15:01.371400,699,714,22.5,7.909526447488214,499086,512815,250000
387,2020-12-05 20:15:02.431247,634,666,21.7,7.906474593560198,422244,366530,250000
388,2020-12-05 20:15:03.483545,670,645,21.0,7.90967293647676,432150,500111,250000
389,2020-12-05 20:15:04.507486,733,772,20.5,7.908085972434191,565876,538975,250000
390,2020-12-05 20:15:05.563677,661,670,26.4,7.907402357154314,442870,404190,250000
391,2020-12-05 20:15:06.651745,628,637,22.0,7.910161233105242,400036,440291,250000
392,2020-12-05 20:15:07.707380,738,644,19.799999999999997,7.911845856473507,475272,482061,250000
393,2020-12-05 20:15:08.735259,756,738,23.4,7.912798034899048,557928,562015,250000
394,2020-12-05 20:15:09.819387,726,703,22.099999999999998,7.908598683894097,510378,514891,250000
395,2020-12-05 20:15:10.843589,655,672,28.4,7.909868255128152,440160,388126,250000
396,2020-12-05 20:15:11.843591,686,807,25.0,7.905888637606019,553602,520265,250000
397,2020-12-05 20:15:12.844302,675,629,23.0,7.911894686136355,424575,429683,250000
398,2020-12-05 20:15:13.845300,691,705,27.0,7.91611845197273,487155,519943,250000
399,2020-12-05 20:15:14.845497,681,608,24.0,7.919023816912202,414048,469417,250000
400,2020-12-05 20:15:15.903353,705,747,27.3,7.919853921180623,526635,511622,250000
401,2020-12-05 20:15:16.959443,679,724,22.7,7.924126516679847,491596,447366,250000
402,2020-12-05 20:15:18.043311,587,448,20.299999999999997,7.924126516679847,262976,167931,250000
403,2020-12-05 20:15:19.071305,234,126,37.0,7.943536307662033,29484,42394,250000
404,2020-12-05 20:15:20.123451,301,152,70.4,7.9661444415607825,45752,29120,250000
405,2020-12-05 20:15:21.151414,96,117,70.1,7.969049806500254,11232,10674,200000
406,2020-12-05 20:15:22.203440,92,115,66.6,7.971906341776878,10580,10261,200000
407,2020-12-05 20:15:23.263405,84,123,66.0,7.976716063567432,10332,9250,200000
408,2020-12-05 20:15:24.383431,111,122,71.4,7.945782472153054,13542,24167,200000
409,2020-12-05 20:15:25.467389,196,191,73.7,7.94588013147875,37436,28392,200000
410,2020-12-05 20:15:26.560410,109,159,75.10000000000001,7.944488486087575,17331,16172,200000
411,2020-12-05 20:15:27.579898,82,130,69.6,7.948590177766829,10660,11424,200000
412,2020-12-05 20:15:28.667511,136,143,67.1,7.945245345861723,19448,26991,200000
413,2020-12-05 20:15:29.759358,569,314,43.1,7.948101881138346,178666,230770,200000
414,2020-12-05 20:15:30.843601,663,390,43.3,7.898710677167323,258570,264316,200000
415,2020-12-05 20:15:31.931421,683,451,28.5,7.887284536060829,308033,288257,200000
416,2020-12-05 20:15:32.987436,681,474,20.8,7.8937544663882235,322794,374556,200000
417,2020-12-05 20:15:34.011807,620,646,19.6,7.895854141890699,400520,403149,200000
418,2020-12-05 20:15:35.035420,673,514,24.5,7.895243771105095,345922,343085,200000
419,2020-12-05 20:15:36.063385,714,648,30.2,7.913896702313135,462672,498724,200000
420,2020-12-05 20:15:37.115354,737,770,22.9,7.895390260093641,567490,556798,200000
421,2020-12-05 20:15:38.175440,753,677,19.799999999999997,7.897856158067478,509781,506855,200000
422,2020-12-05 20:15:39.227479,764,781,20.9,7.900273226378468,596684,582393,200000
423,2020-12-05 20:15:40.251367,649,675,23.5,7.902617050195184,438075,423852,200000
424,2020-12-05 20:15:41.343389,746,704,33.0,7.9885328419767125,525184,631222,200000
425,2020-12-05 20:15:42.363315,857,784,21.6,7.988703745796681,671888,583398,200000
426,2020-12-05 20:15:43.419314,906,713,20.799999999999997,7.989289701750861,645978,684961,200000
427,2020-12-05 20:15:44.479362,779,826,19.8,7.903959865923512,643454,693479,200000
428,2020-12-05 20:15:45.567548,733,865,23.8,7.906938475357256,634045,541891,200000
429,2020-12-05 20:15:46.623531,636,718,20.8,7.909965914453848,456648,447708,200000
430,2020-12-05 20:15:47.679340,687,702,19.9,7.910478625913756,482274,499430,200000
431,2020-12-05 20:15:48.767644,654,732,23.900000000000002,7.907207038502922,478728,512622,200000
432,2020-12-05 20:15:49.787628,829,766,23.5,7.906376934234501,635014,568430,200000
433,2020-12-05 20:15:50.843530,777,716,24.6,7.90867192838837,556332,657318,200000
434,2020-12-05 20:15:51.899376,739,756,22.7,7.908891661871188,558684,477190,200000
435,2020-12-05 20:15:52.923392,707,734,22.5,7.90979501063388,518938,565427,200000
436,2020-12-05 20:15:53.983407,689,747,22.6,7.911357559845025,514683,545773,200000
437,2020-12-05 20:15:55.039418,702,794,24.6,7.915923133321338,557388,476092,200000
438,2020-12-05 20:15:56.059557,684,499,26.4,7.913237501864684,341316,291878,200000
439,2020-12-05 20:15:57.115502,700,627,23.7,7.913310746358955,438900,503347,200000
440,2020-12-05 20:15:58.203446,590,809,23.9,7.921685033537433,477310,439477,200000
441,2020-12-05 20:15:59.231342,679,622,21.4,7.923931198028454,422338,485191,200000
442,2020-12-05 20:16:00.283554,747,657,22.9,7.925396087913902,490779,433750,200000
443,2020-12-05 20:16:01.307355,490,279,20.5,7.9052538519889906,136710,39395,200000
444,2020-12-05 20:16:02.331369,83,114,22.5,7.900419715367012,9462,12721,200000
445,2020-12-05 20:16:03.387386,214,142,50.2,7.932281070375508,30388,28515,200000
446,2020-12-05 20:16:04.411445,89,107,66.4,7.933452982283866,9523,15547,200000
447,2020-12-05 20:16:05.467371,175,137,71.0,7.936993132840366,23975,26108,200000
448,2020-12-05 20:16:06.523535,405,242,45.5,7.9399717422741105,98010,121019,200000
449,2020-12-05 20:16:07.583425,663,353,20.799999999999997,7.906035126594563,234039,196652,200000
450,2020-12-05 20:16:08.603428,110,113,21.6,7.90134747896113,12430,14254,200000
451,2020-12-05 20:16:09.659436,196,154,44.4,7.939996157105533,30184,33684,200000
452,2020-12-05 20:16:10.747617,130,140,74.4,7.940386794408321,18200,14378,200000
453,2020-12-05 20:16:11.775758,90,140,66.2,7.960138393030444,12600,13973,200000
454,2020-12-05 20:16:12.827342,423,245,55.2,7.947955392149801,103635,106119,200000
455,2020-12-05 20:16:13.919404,510,356,41.2,7.9060595414259875,181560,296186,200000
456,2020-12-05 20:16:15.007419,607,742,23.9,7.906474593560198,450394,428901,200000
457,2020-12-05 20:16:16.059549,688,773,27.7,7.905644489291777,531824,568747,200000
458,2020-12-05 20:16:17.083533,702,732,20.5,7.9066454973801665,513864,453777,200000
459,2020-12-05 20:16:18.107584,736,699,20.5,7.9066454973801665,514464,546996,200000
460,2020-12-05 20:16:19.135381,731,771,23.4,7.900981256489767,563601,581196,200000
461,2020-12-05 20:16:20.219421,763,798,29.400000000000002,7.892606969311289,608874,641041,200000
462,2020-12-05 20:16:21.275377,742,728,22.7,7.89202101335711,540176,567430,200000
463,2020-12-05 20:16:22.303835,739,494,31.099999999999998,7.9181448829809336,365066,245745,150000
464,2020-12-05 20:16:23.387419,774,776,23.0,7.903569228620727,600624,753985,150000
465,2020-12-05 20:16:24.443605,738,796,20.799999999999997,7.9036424731149975,587448,509309,150000
466,2020-12-05 20:16:25.499413,669,725,22.7,7.9064745935601985,485025,429806,150000
467,2020-12-05 20:16:26.523416,588,541,26.4,7.901127745478312,318108,241791,150000
468,2020-12-05 20:16:27.547369,132,146,21.5,7.902836783678001,19272,11916,150000
469,2020-12-05 20:16:28.571671,218,119,39.0,7.933111174643928,25942,70462,150000
470,2020-12-05 20:16:29.599429,668,628,26.3,7.898954825481565,419504,455111,150000
471,2020-12-05 20:16:30.683554,686,720,24.8,7.900737108175526,493920,540859,150000
472,2020-12-05 20:16:31.707596,728,672,21.5,7.901518382781099,489216,523704,150000
473,2020-12-05 20:16:32.731162,781,766,24.5,7.902861198509426,598246,594512,150000
474,2020-12-05 20:16:33.755401,700,548,20.5,7.8995163666043196,383600,306687,150000
475,2020-12-05 20:16:34.811387,612,377,22.7,7.903911036260664,230724,165181,150000
476,2020-12-05 20:16:35.835281,456,300,30.3,7.925542576902447,136800,119156,150000
477,2020-12-05 20:16:36.859360,263,140,22.5,7.904204014237754,36820,63334,150000
478,2020-12-05 20:16:37.915410,716,782,22.7,7.905229437157567,559912,657746,150000
479,2020-12-05 20:16:38.971335,702,824,23.599999999999998,7.906743156705863,578448,572620,150000
480,2020-12-05 20:16:40.059860,665,786,27.6,7.909086980522581,522690,521169,150000
481,2020-12-05 20:16:41.083344,605,796,27.4,7.915971962984186,481580,408404,150000
482,2020-12-05 20:16:42.139400,639,385,19.9,7.917656586352451,246015,235344,150000
483,2020-12-05 20:16:43.163339,244,173,21.5,7.913847872650286,42212,16083,150000
484,2020-12-05 20:16:44.219400,109,141,21.7,7.913945531975983,15369,22036,150000
485,2020-12-05 20:16:45.307399,617,418,39.5,7.95632967932828,257906,412419,150000
486,2020-12-05 20:16:46.363577,704,776,20.8,7.9165579189383655,546304,491330,150000
487,2020-12-05 20:16:47.387709,756,744,24.5,7.915825473995641,562464,564978,150000
488,2020-12-05 20:16:48.411833,740,778,20.5,7.91528834770431,575720,598362,150000
489,2020-12-05 20:16:49.411908,741,723,24.0,7.912749205236199,535743,553587,150000
490,2020-12-05 20:16:50.459323,732,760,25.799999999999997,7.91150404883357,556320,557823,150000
491,2020-12-05 20:16:51.519358,722,742,20.7,7.896708660990544,535724,525167,150000
492,2020-12-05 20:16:52.571328,704,779,23.8,7.899980248401379,548416,564147,150000
493,2020-12-05 20:16:53.663408,699,788,20.099999999999998,7.899980248401379,550812,498854,150000
494,2020-12-05 20:16:54.748118,680,638,19.4,7.899076899638684,433840,429517,150000
495,2020-12-05 20:16:55.775720,710,652,28.2,7.9064501787287735,462920,514894,150000
496,2020-12-05 20:16:56.859479,695,778,36.9,7.894486911330947,540710,446308,150000
497,2020-12-05 20:16:57.883514,656,362,26.4,7.9137990429874385,237472,197544,150000
498,2020-12-05 20:16:58.907428,151,138,20.5,7.896025045710667,20838,13272,150000
499,2020-12-05 20:16:59.962692,93,113,19.8,7.893412658748286,10509,12987,150000
500,2020-12-05 20:17:01.019290,530,303,36.9,7.91216324928202,160590,350344,150000
501,2020-12-05 20:17:02.047562,749,763,22.4,7.892826702794107,571487,497895,150000
502,2020-12-05 20:17:03.099409,665,730,20.0,7.89343707357971,485450,451405,150000
503,2020-12-05 20:17:04.160452,618,721,22.5,7.894999622790854,445578,506022,150000
504,2020-12-05 20:17:05.215529,696,738,21.799999999999997,7.8967330758219685,513648,529384,150000
505,2020-12-05 20:17:06.235372,764,727,20.6,7.8967330758219685,555428,519233,150000
506,2020-12-05 20:17:07.259401,753,728,26.4,7.897270202113299,548184,599582,150000
507,2020-12-05 20:17:08.347412,787,773,23.0,7.890458464145965,608351,633541,150000
508,2020-12-05 20:17:09.392414,763,722,22.0,7.891532716728628,550886,596400,150000
509,2020-12-05 20:17:10.427608,781,831,25.2,7.894853133802309,649011,596970,150000
510,2020-12-05 20:17:11.483389,727,834,28.3,7.892851117625531,606318,575276,150000
511,2020-12-05 20:17:12.507540,652,670,20.5,7.897563180090389,436840,425042,150000
512,2020-12-05 20:17:13.531363,765,781,21.5,7.899540781435744,597465,584357,150000
513,2020-12-05 20:17:14.587686,785,711,20.8,7.895780897396427,558135,587611,150000
514,2020-12-05 20:17:15.679653,848,794,23.700000000000003,7.897465520764692,673312,756607,150000
515,2020-12-05 20:17:16.735358,856,869,22.7,7.898661847504474,743864,686476,150000
516,2020-12-05 20:17:17.787364,856,856,21.9,7.898979240312989,732736,726093,150000
517,2020-12-05 20:17:18.811760,856,838,24.5,7.900834767501222,717328,713747,150000
518,2020-12-05 20:17:19.812033,803,907,24.0,7.901274234466857,728321,684782,150000
519,2020-12-05 20:17:20.891563,695,829,23.2,7.899614025930017,576155,603553,150000
520,2020-12-05 20:17:21.915326,733,736,20.5,7.9001267373899235,539488,568976,150000
521,2020-12-05 20:17:22.971556,702,542,20.799999999999997,7.902299657386671,380484,377771,100000
522,2020-12-05 20:17:23.999379,827,855,22.4,7.903911036260663,707085,706574,100000
523,2020-12-05 20:17:25.023308,706,738,33.2,7.923052264097185,521028,499149,100000
524,2020-12-05 20:17:26.075410,731,765,23.799999999999997,7.905717733786049,559215,568539,100000
525,2020-12-05 20:17:27.131261,644,790,22.7,7.907915068614223,508760,510828,100000
526,2020-12-05 20:17:28.187693,759,856,21.8,7.908818417376915,649704,632108,100000
527,2020-12-05 20:17:29.199363,793,770,22.8,7.910649529733725,610610,687641,100000
528,2020-12-05 20:17:30.227500,725,719,22.4,7.908134802097039,521275,457542,100000
529,2020-12-05 20:17:31.296284,684,692,22.400000000000002,7.906010711763139,473328,531743,100000
530,2020-12-05 20:17:32.379504,810,876,19.4,7.9066454973801665,709560,704519,100000
531,2020-12-05 20:17:33.435324,831,801,19.799999999999997,7.907158208840073,665631,652638,100000
532,2020-12-05 20:17:34.435306,723,795,19.0,7.909306714005396,574785,499298,100000
533,2020-12-05 20:17:35.435419,715,671,23.0,7.912065589956324,479765,554997,100000
534,2020-12-05 20:17:36.436186,713,710,22.0,7.913896702313134,506230,494503,100000
535,2020-12-05 20:17:37.437299,729,647,20.0,7.9121876641134445,471663,529953,100000
536,2020-12-05 20:17:38.491513,756,953,26.599999999999998,7.995832876572529,720468,678722,100000
537,2020-12-05 20:17:39.519238,753,708,24.4,7.997834892749308,533124,606483,100000
538,2020-12-05 20:17:40.603359,761,831,23.9,7.914531487930162,632391,538495,100000
539,2020-12-05 20:17:41.695342,714,761,21.0,7.916631163432637,543354,523279,100000
540,2020-12-05 20:17:42.779323,540,336,18.5,7.917192704555392,181440,116833,100000
541,2020-12-05 20:17:43.839460,590,447,22.6,7.915190688378614,263730,287666,100000
542,2020-12-05 20:17:44.891521,296,227,21.0,7.914775636244403,67192,22110,100000
543,2020-12-05 20:17:45.947370,83,117,23.6,7.9191458910693235,9711,18421,100000
544,2020-12-05 20:17:46.971388,597,435,26.4,7.930742935995788,259695,303311,100000
545,2020-12-05 20:17:47.995412,279,254,21.5,7.922051256008795,70866,18114,100000
546,2020-12-05 20:17:49.019520,111,108,19.6,7.922832530614367,11988,11034,100000
547,2020-12-05 20:17:50.139493,549,286,31.3,7.945196516198875,157014,241158,100000
548,2020-12-05 20:17:51.163354,441,258,19.6,7.92319875308573,113778,29776,100000
549,2020-12-05 20:17:52.219479,201,144,21.7,7.925835554879536,28944,26692,100000
550,2020-12-05 20:17:53.276049,540,308,20.7,7.904350503226298,166320,248720,100000
551,2020-12-05 20:17:54.299360,695,501,20.5,7.906743156705863,348195,354366,100000
552,2020-12-05 20:17:55.355682,795,437,21.7,7.90896490636546,347415,331748,100000
553,2020-12-05 20:17:56.379387,748,416,19.5,7.91008798861097,311168,333678,100000
554,2020-12-05 20:17:57.403346,725,427,43.1,7.895805312227852,309575,415810,100000
555,2020-12-05 20:17:58.403088,672,942,21.0,7.892533724817017,633024,514660,100000
556,2020-12-05 20:17:59.403155,667,692,21.0,7.893046436276924,461564,484122,100000
557,2020-12-05 20:18:00.403567,754,721,25.0,7.8893842115633035,543634,529870,100000
558,2020-12-05 20:18:01.405003,760,637,20.0,7.8893842115633035,484120,625357,100000
559,2020-12-05 20:18:02.463605,797,831,22.6,7.890971175605873,662307,574900,100000
560,2020-12-05 20:18:03.515871,771,794,20.0,7.890971175605873,612174,594905,100000
561,2020-12-05 20:18:04.543478,668,600,24.4,7.890727027291632,400800,468970,100000
562,2020-12-05 20:18:05.631376,797,917,23.900000000000002,7.893412658748286,730849,717197,100000
563,2020-12-05 20:18:06.631675,887,906,25.0,7.895170526610823,803622,786228,100000
564,2020-12-05 20:18:07.631992,948,743,21.0,7.892143087514231,704364,709486,100000
565,2020-12-05 20:18:08.671364,792,835,20.2,7.889994582348907,661320,709489,100000
566,2020-12-05 20:18:09.759320,761,955,20.2,7.891825694705718,726755,658547,100000
567,2020-12-05 20:18:10.815526,669,736,25.5,7.890897931111601,492384,524120,100000
568,2020-12-05 20:18:11.816070,718,619,22.0,7.890458464145967,444442,552911,100000
569,2020-12-05 20:18:12.859397,717,862,22.1,7.892045428188535,618054,484019,100000
570,2020-12-05 20:18:13.883554,858,787,20.5,7.888944744597669,675246,671584,100000
571,2020-12-05 20:18:14.884777,820,750,23.0,7.890092241674603,615000,739885,100000
572,2020-12-05 20:18:15.885164,760,785,23.0,7.894779889308038,596600,487826,100000
573,2020-12-05 20:18:16.899233,692,724,21.7,7.8917768650428695,501008,545490,100000
574,2020-12-05 20:18:17.947505,765,817,21.1,7.896733075821968,625005,603198,100000
575,2020-12-05 20:18:18.975441,715,717,19.5,7.898881580987291,512655,509531,100000
576,2020-12-05 20:18:20.031365,711,653,20.799999999999997,7.900688278512678,464283,469482,100000
577,2020-12-05 20:18:21.055354,720,660,23.4,7.903203006149363,475200,481243,100000
578,2020-12-05 20:18:22.107374,638,724,22.9,7.9046678960348125,461912,437060,100000
579,2020-12-05 20:18:23.135902,566,362,23.4,7.91008798861097,204892,128569,50000
580,2020-12-05 20:18:24.155419,450,151,24.5,7.906108371088836,67950,67701,50000
581,2020-12-05 20:18:25.155593,847,959,23.0,7.907573260974284,812273,1037121,50000
582,2020-12-05 20:18:26.283405,454,547,19.5,7.907744164794253,248338,34772,50000
583,2020-12-05 20:18:27.307789,321,408,24.5,7.910405381419483,130968,221365,50000
584,2020-12-05 20:18:28.347273,302,434,20.2,7.911845856473507,131068,34555,50000
585,2020-12-05 20:18:29.375975,134,344,23.4,7.912382982764838,46096,52757,50000
586,2020-12-05 20:18:30.431258,255,336,23.6,7.907280282997194,85680,158574,50000
587,2020-12-05 20:18:31.431094,751,592,18.0,7.909379958499669,444592,610507,50000
588,2020-12-05 20:18:32.587294,680,464,21.7,7.910551870408028,315520,71819,50000
589,2020-12-05 20:18:33.659354,252,205,20.5,7.911064581867936,51660,65252,50000
590,2020-12-05 20:18:34.715318,275,245,19.799999999999997,7.913213087033259,67375,62626,50000
591,2020-12-05 20:18:35.803270,377,273,22.0,7.9149709548957965,102921,89344,50000
592,2020-12-05 20:18:36.863405,372,257,20.7,7.910771603890845,95604,169183,50000
593,2020-12-05 20:18:37.951632,508,381,20.2,7.912871279393321,193548,154174,50000
