,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit
96,2020-12-08 16:18:40.413310,526,155,24.4,2.0124622852536134,81530,96098,0
97,2020-12-08 16:18:41.437421,865,393,30.3,2.0124622852536134,339945,417568,0
98,2020-12-08 16:18:42.493703,816,393,33.1,2.0124622852536134,320688,336328,0
99,2020-12-08 16:18:43.517213,818,318,28.3,2.0124622852536134,260124,255304,0
100,2020-12-08 16:18:44.577583,807,301,33.0,2.0124622852536134,242907,296716,0
101,2020-12-08 16:18:45.596707,828,367,24.5,2.0124622852536134,303876,284271,0
102,2020-12-08 16:18:46.717522,803,364,18.7,2.0124622852536134,292292,320839,0
103,2020-12-08 16:18:47.741320,786,370,17.6,2.0124622852536134,290820,285974,0
104,2020-12-08 16:18:48.833084,802,353,22.9,2.0124622852536134,283106,303499,0
105,2020-12-08 16:18:49.885562,746,411,20.9,2.0124622852536134,306606,307265,0
106,2020-12-08 16:18:50.909898,764,360,19.5,2.0124622852536134,275040,291913,0
107,2020-12-08 16:18:51.969774,632,461,16.0,2.0124622852536134,291352,304525,0
108,2020-12-08 16:18:53.052996,759,387,15.7,2.0124622852536134,293733,304186,0
109,2020-12-08 16:18:54.145637,747,429,16.5,2.0124622852536134,320463,335482,0
110,2020-12-08 16:18:55.146066,725,703,15.0,2.0124622852536134,509675,548235,0
111,2020-12-08 16:18:56.221478,735,435,37.2,2.0124622852536134,319725,300356,0
112,2020-12-08 16:18:57.309545,780,365,20.2,2.0124622852536134,284700,303848,0
113,2020-12-08 16:18:58.401382,835,357,16.5,2.0124622852536134,298095,306145,0
114,2020-12-08 16:18:59.548778,755,443,15.7,2.0124622852536134,334465,345908,0
115,2020-12-08 16:19:00.577597,799,351,28.2,2.0124622852536134,280449,290271,0
116,2020-12-08 16:19:01.661863,758,304,24.0,2.0124622852536134,230432,223846,0
117,2020-12-08 16:19:02.685541,761,256,6.8,2.0124622852536134,194816,194435,0
118,2020-12-08 16:19:03.709633,791,233,9.8,2.0124622852536134,184303,195441,0
119,2020-12-08 16:19:04.737600,754,251,10.7,2.0124622852536134,189254,191551,0
120,2020-12-08 16:19:05.737411,944,386,13.0,2.0124622852536134,364384,384195,0
121,2020-12-08 16:19:06.785334,1325,614,14.3,2.0124622852536134,813550,941098,0
122,2020-12-08 16:19:07.785296,757,828,35.0,2.0124622852536134,626796,590301,0
123,2020-12-08 16:19:08.793359,636,207,24.8,2.0124622852536134,131652,38049,0
124,2020-12-08 16:19:09.853333,229,135,21.7,2.0124622852536134,30915,33035,0
125,2020-12-08 16:19:10.913379,619,366,22.6,2.0124622852536134,226554,226162,0
126,2020-12-08 16:19:11.969522,253,112,22.7,2.0124622852536134,28336,31258,0
127,2020-12-08 16:19:13.021457,198,152,22.8,2.0124622852536134,30096,39712,0
128,2020-12-08 16:19:14.113255,528,149,24.7,2.0124622852536134,78672,78254,0
129,2020-12-08 16:19:15.169391,467,139,25.6,2.0124622852536134,64913,66389,0
130,2020-12-08 16:19:16.221356,270,115,22.8,2.0124622852536134,31050,29718,0
131,2020-12-08 16:19:17.245368,254,109,21.5,2.0124622852536134,27686,29865,0
132,2020-12-08 16:19:18.337490,242,116,22.9,2.0124622852536134,28072,31377,0
133,2020-12-08 16:19:19.389466,253,105,20.9,2.0124622852536134,26565,31492,0
134,2020-12-08 16:19:20.448700,449,470,23.6,2.0124622852536134,211030,192534,0
135,2020-12-08 16:19:21.505461,682,425,18.9,2.0189077897339716,289850,337747,0
136,2020-12-08 16:19:22.588767,674,276,24.0,2.0189077897339716,186024,173101,0
137,2020-12-08 16:19:23.613322,862,349,32.2,2.0189077897339716,300838,338659,0
138,2020-12-08 16:19:24.701553,782,244,22.1,2.0189077897339716,190808,181466,0
139,2020-12-08 16:19:25.789529,797,219,13.8,2.0189077897339716,174543,177617,0
140,2020-12-08 16:19:26.851015,723,235,12.2,2.0189077897339716,169905,164140,0
141,2020-12-08 16:19:27.901376,669,196,5.7,2.0189077897339716,131124,136682,0
142,2020-12-08 16:19:28.961525,690,180,11.3,2.0189077897339716,124200,140259,0
143,2020-12-08 16:19:30.049560,724,249,12.9,2.0189077897339716,180276,186623,0
144,2020-12-08 16:19:31.137439,696,254,39.5,2.1113177687421354,176784,191628,0
145,2020-12-08 16:19:32.221523,723,244,32.3,2.01790678335634,176412,187637,0
146,2020-12-08 16:19:33.281368,707,244,27.4,2.01790678335634,172508,182895,0
147,2020-12-08 16:19:34.369624,727,256,34.9,2.1113177687421354,186112,188801,0
148,2020-12-08 16:19:35.425227,653,274,32.2,2.1113177687421354,178922,188573,0
149,2020-12-08 16:19:36.481378,714,250,25.6,2.01790678335634,178500,186731,0
150,2020-12-08 16:19:37.537490,729,240,17.0,2.01790678335634,174960,182122,0
151,2020-12-08 16:19:38.589536,731,240,10.5,2.01790678335634,175440,181601,0
152,2020-12-08 16:19:39.613536,749,234,12.7,2.01790678335634,175266,192775,0
153,2020-12-08 16:19:40.637369,756,264,13.7,2.01790678335634,199584,207498,0
154,2020-12-08 16:19:41.693360,780,262,13.3,2.01790678335634,204360,212115,0
155,2020-12-08 16:19:42.717266,750,261,12.7,2.01790678335634,195750,207160,0
156,2020-12-08 16:19:43.741872,783,256,13.7,2.01790678335634,200448,205930,0
157,2020-12-08 16:19:44.765647,764,259,12.7,2.01790678335634,197876,206227,0
158,2020-12-08 16:19:45.793520,758,261,22.4,2.01790678335634,197838,208942,0
159,2020-12-08 16:19:46.877353,729,287,17.5,2.01790678335634,209223,216680,0
160,2020-12-08 16:19:47.901354,751,264,15.6,2.01790678335634,198264,209914,0
161,2020-12-08 16:19:48.925629,784,255,13.7,2.01790678335634,199920,205584,0
162,2020-12-08 16:19:49.981314,755,291,16.1,2.01790678335634,219705,241492,0
163,2020-12-08 16:19:51.073505,769,317,29.3,2.01790678335634,243773,261236,0
164,2020-12-08 16:19:52.125684,682,368,72.2,2.111073620845152,250976,259466,0
165,2020-12-08 16:19:53.149644,753,316,27.3,2.0176626354593568,237948,247985,0
166,2020-12-08 16:19:54.173517,754,315,20.5,2.0176626354593568,237510,244553,0
167,2020-12-08 16:19:55.197355,777,303,22.5,2.0176626354593568,235431,245122,0
168,2020-12-08 16:19:56.253462,770,304,28.4,2.0176626354593568,234080,252979,0
169,2020-12-08 16:19:57.277540,750,323,38.1,2.0176626354593568,242250,246706,0
170,2020-12-08 16:19:58.301332,789,299,13.7,2.0176626354593568,235911,243971,0
171,2020-12-08 16:19:59.325324,794,293,15.6,2.0176626354593568,232642,243998,0
172,2020-12-08 16:20:00.381497,809,340,20.8,2.0176626354593568,275060,294030,0
173,2020-12-08 16:20:01.405458,786,350,20.5,2.0176626354593568,275100,293887,0
174,2020-12-08 16:20:02.433565,809,342,21.4,2.0176626354593568,276678,294297,0
175,2020-12-08 16:20:03.517540,798,372,26.8,2.0176626354593568,296856,306391,0
176,2020-12-08 16:20:04.541333,777,361,44.9,2.0176626354593568,280497,292665,0
177,2020-12-08 16:20:05.597457,782,367,45.5,2.0176626354593568,286994,306805,0
178,2020-12-08 16:20:06.685564,751,408,36.8,2.0176626354593568,306408,317821,0
179,2020-12-08 16:20:07.745594,768,370,25.5,2.0176626354593568,284160,311592,0
180,2020-12-08 16:20:08.833084,763,408,19.3,2.0176626354593568,311304,313100,0
181,2020-12-08 16:20:09.885345,810,352,26.6,2.0176626354593568,285120,311547,0
182,2020-12-08 16:20:10.913787,793,422,40.8,2.0176626354593568,334646,356054,0
183,2020-12-08 16:20:11.965398,793,417,33.3,2.0176626354593568,330681,323369,0
184,2020-12-08 16:20:12.993330,710,233,21.4,2.0176626354593568,165430,144882,0
185,2020-12-08 16:20:14.045171,714,194,7.6,2.0176626354593568,138516,143079,0
186,2020-12-08 16:20:15.069419,698,194,12.7,2.0176626354593568,135412,148207,0
187,2020-12-08 16:20:16.129402,765,310,24.5,2.0176626354593568,237150,275087,0
188,2020-12-08 16:20:17.181364,824,316,20.9,2.0176626354593568,260384,272010,0
189,2020-12-08 16:20:18.237450,784,319,19.9,2.0176626354593568,250096,258272,0
190,2020-12-08 16:20:19.329480,713,297,23.8,2.0176626354593568,211761,201136,0
191,2020-12-08 16:20:20.385239,705,261,15.2,2.0176626354593568,184005,191569,0
192,2020-12-08 16:20:21.405538,754,226,21.6,2.0176626354593568,170404,179573,0
193,2020-12-08 16:20:22.461530,734,246,24.6,2.0176626354593568,180564,185749,0
194,2020-12-08 16:20:23.553253,720,245,15.6,2.0176626354593568,176400,199712,0
195,2020-12-08 16:20:24.609378,774,238,15.1,2.0176626354593568,184212,185980,0
196,2020-12-08 16:20:25.693556,749,248,12.0,2.0176626354593568,185752,189783,0
197,2020-12-08 16:20:26.717366,741,233,9.8,2.0176626354593568,172653,180131,0
198,2020-12-08 16:20:27.773586,731,242,13.3,2.0176626354593568,176902,186895,0
199,2020-12-08 16:20:28.829266,763,234,8.5,2.0176626354593568,178542,186414,0
200,2020-12-08 16:20:29.889396,735,240,22.6,2.0176626354593568,176400,186023,0
201,2020-12-08 16:20:30.909156,696,254,27.5,2.0176626354593568,176784,180606,0
202,2020-12-08 16:20:31.965019,760,237,17.0,2.0176626354593568,180120,189501,0
203,2020-12-08 16:20:32.989554,733,235,16.6,2.0176626354593568,172255,182164,0
204,2020-12-08 16:20:34.045524,718,245,36.0,2.0176626354593568,175910,188845,0
205,2020-12-08 16:20:35.105517,694,259,39.6,2.0176626354593568,179746,188353,0
206,2020-12-08 16:20:36.189634,765,247,12.9,2.0176626354593568,188955,195398,0
207,2020-12-08 16:20:37.213530,777,219,17.6,2.0176626354593568,170163,176922,0
208,2020-12-08 16:20:38.269535,732,244,20.8,2.0176626354593568,178608,187722,0
209,2020-12-08 16:20:39.297531,735,235,18.5,2.0176626354593568,172725,181953,0
210,2020-12-08 16:20:40.349515,710,252,29.5,2.0176626354593568,178920,181399,0
211,2020-12-08 16:20:41.373512,769,224,12.7,2.0176626354593568,172256,192543,0
212,2020-12-08 16:20:42.429414,723,241,16.1,2.0176626354593568,174243,186162,0
213,2020-12-08 16:20:43.485579,687,269,39.8,2.073987555293395,184803,189319,0
214,2020-12-08 16:20:44.513506,750,233,15.6,2.0179311981460386,174750,181504,0
215,2020-12-08 16:20:45.565848,745,233,14.3,2.0179311981460386,173585,184728,0
216,2020-12-08 16:20:46.621275,738,235,7.6,2.0179311981460386,173430,181695,0
217,2020-12-08 16:20:47.677431,768,242,11.4,2.0179311981460386,185856,191623,0
218,2020-12-08 16:20:48.701505,767,226,8.8,2.0179311981460386,173342,177205,0
219,2020-12-08 16:20:49.725511,729,240,14.6,2.0179311981460386,174960,185199,0
220,2020-12-08 16:20:50.749585,741,232,17.6,2.0179311981460386,171912,179801,0
221,2020-12-08 16:20:51.805692,719,242,44.5,2.1113910131112306,173998,168479,0
222,2020-12-08 16:20:52.865345,328,175,37.7,2.017980027725435,57400,38297,0
223,2020-12-08 16:20:53.917313,273,130,24.7,2.017980027725435,35490,34796,0
224,2020-12-08 16:20:55.009406,243,105,21.1,2.017980027725435,25515,30677,0
225,2020-12-08 16:20:56.061546,251,104,25.7,2.017980027725435,26104,27158,0
226,2020-12-08 16:20:57.121283,229,117,21.7,2.017980027725435,26793,29716,0
227,2020-12-08 16:20:58.177393,256,109,21.8,2.017980027725435,27904,29936,0
228,2020-12-08 16:20:59.293351,261,106,23.3,2.017980027725435,27666,29976,0
229,2020-12-08 16:21:00.317302,243,109,26.4,2.017980027725435,26487,28533,0
230,2020-12-08 16:21:01.345398,544,172,23.3,2.017980027725435,93568,117251,0
231,2020-12-08 16:21:02.401339,565,156,23.7,2.017980027725435,88140,85485,0
232,2020-12-08 16:21:03.485413,514,166,25.8,2.017980027725435,85324,89301,0
233,2020-12-08 16:21:04.573871,504,158,25.7,2.017980027725435,79632,102734,0
234,2020-12-08 16:21:05.597239,765,268,22.5,2.017980027725435,205020,200602,0
235,2020-12-08 16:21:06.621261,609,147,11.7,2.017980027725435,89523,91786,0
236,2020-12-08 16:21:07.741564,614,150,10.7,2.017980027725435,92100,99105,0
237,2020-12-08 16:21:08.765374,529,172,10.7,2.017980027725435,90988,91769,0
238,2020-12-08 16:21:09.821815,532,171,11.4,2.017980027725435,90972,147629,0
239,2020-12-08 16:21:10.877380,594,339,12.3,2.017980027725435,201366,154668,0
240,2020-12-08 16:21:11.901350,576,154,10.7,2.017980027725435,88704,92626,0
241,2020-12-08 16:21:12.957378,589,151,7.6,2.017980027725435,88939,92721,0
242,2020-12-08 16:21:13.981481,603,144,6.8,2.017980027725435,86832,90423,0
243,2020-12-08 16:21:15.037411,603,148,6.6,2.017980027725435,89244,94463,0
244,2020-12-08 16:21:16.061319,576,149,5.9,2.017980027725435,85824,90353,0
245,2020-12-08 16:21:17.085394,582,149,7.8,2.017980027725435,86718,87478,0
246,2020-12-08 16:21:18.109496,602,145,8.8,2.017980027725435,87290,92520,0
247,2020-12-08 16:21:19.133342,585,146,8.8,2.017980027725435,85410,91190,0
248,2020-12-08 16:21:20.189368,561,162,10.4,2.017980027725435,90882,92775,0
249,2020-12-08 16:21:21.213281,608,140,5.9,2.017980027725435,85120,90685,0
250,2020-12-08 16:21:22.241367,595,146,10.7,2.017980027725435,86870,91875,0
251,2020-12-08 16:21:23.293496,590,153,10.5,2.017980027725435,90270,92881,0
252,2020-12-08 16:21:24.317204,587,146,7.8,2.017980027725435,85702,90252,0
253,2020-12-08 16:21:25.341264,610,140,3.9,2.017980027725435,85400,89983,0
254,2020-12-08 16:21:26.365415,605,142,11.7,2.017980027725435,85910,89877,0
255,2020-12-08 16:21:27.389547,565,156,14.6,2.017980027725435,88140,92543,0
256,2020-12-08 16:21:28.445325,606,140,3.8,2.017980027725435,84840,92079,0
257,2020-12-08 16:21:29.469241,601,149,7.8,2.017980027725435,89549,92656,0
258,2020-12-08 16:21:30.497270,610,143,4.9,2.017980027725435,87230,91141,0
259,2020-12-08 16:21:31.585592,599,152,7.4,2.017980027725435,91048,93889,0
260,2020-12-08 16:21:32.641346,599,148,3.8,2.017980027725435,88652,94689,0
261,2020-12-08 16:21:33.693494,599,149,12.4,2.017980027725435,89251,91904,0
262,2020-12-08 16:21:34.717361,549,156,22.5,2.017980027725435,85644,91452,0
263,2020-12-08 16:21:35.741599,544,162,17.6,2.017980027725435,88128,91221,0
264,2020-12-08 16:21:36.796884,600,148,19.9,2.017980027725435,88800,94330,0
265,2020-12-08 16:21:37.885666,384,247,86.3,2.111342183531834,94848,103460,0
266,2020-12-08 16:21:38.909504,534,166,35.2,2.111342183531834,88644,92165,0
267,2020-12-08 16:21:40.001562,412,143,27.5,2.0179311981460386,58916,49798,0
268,2020-12-08 16:21:41.085589,251,119,21.2,2.0179311981460386,29869,32103,0
269,2020-12-08 16:21:42.145327,233,119,24.5,2.0179311981460386,27727,30470,0
270,2020-12-08 16:21:43.197499,243,119,22.8,2.0179311981460386,28917,29728,0
271,2020-12-08 16:21:44.285423,332,131,23.0,2.0179311981460386,43492,64069,0
272,2020-12-08 16:21:45.341275,375,133,24.6,2.0179311981460386,49875,105487,0
273,2020-12-08 16:21:46.397512,623,239,28.4,2.0179311981460386,148897,100395,0
274,2020-12-08 16:21:47.457527,778,272,32.1,2.0179311981460386,211616,360323,0
275,2020-12-08 16:21:48.477326,777,275,18.6,2.0179311981460386,213675,89787,0
276,2020-12-08 16:21:49.569366,591,155,11.9,2.0179311981460386,91605,91280,0
277,2020-12-08 16:21:50.653729,571,158,11.1,2.0179311981460386,90218,100912,0
278,2020-12-08 16:21:51.681360,589,150,7.8,2.0179311981460386,88350,90058,0
279,2020-12-08 16:21:52.733476,602,147,3.8,2.0179311981460386,88494,92005,0
280,2020-12-08 16:21:53.793501,568,150,6.6,2.0179311981460386,85200,95043,0
281,2020-12-08 16:21:54.845370,613,149,9.5,2.0179311981460386,91337,92351,0
282,2020-12-08 16:21:55.901502,608,146,8.5,2.0179311981460386,88768,92889,0
283,2020-12-08 16:21:56.925486,601,145,16.6,2.0179311981460386,87145,88937,0
284,2020-12-08 16:21:57.949480,575,149,25.4,2.0179311981460386,85675,89454,0
285,2020-12-08 16:21:58.977399,583,147,10.7,2.0179311981460386,85701,90871,0
286,2020-12-08 16:22:00.061292,594,150,12.0,2.0179311981460386,89100,96247,0
287,2020-12-08 16:22:01.117869,542,166,14.2,2.0179311981460386,89972,92740,0
288,2020-12-08 16:22:02.205512,557,165,32.2,2.0179311981460386,91905,98257,0
289,2020-12-08 16:22:03.229289,561,158,10.7,2.0179311981460386,88638,91490,0
290,2020-12-08 16:22:04.253516,600,143,9.8,2.0179311981460386,85800,90458,0
291,2020-12-08 16:22:05.309204,579,151,4.7,2.0179311981460386,87429,92326,0
292,2020-12-08 16:22:06.333314,604,147,8.8,2.0179311981460386,88788,89971,0
293,2020-12-08 16:22:07.357351,541,141,19.5,2.0179311981460386,76281,66313,0
294,2020-12-08 16:22:08.381508,279,124,24.4,2.0179311981460386,34596,48227,0
295,2020-12-08 16:22:09.405364,722,208,19.5,2.0179311981460386,150176,160398,0
296,2020-12-08 16:22:10.493461,580,155,3.7,2.0179311981460386,89900,96856,0
297,2020-12-08 16:22:11.521283,538,167,7.8,2.0179311981460386,89846,91870,0
298,2020-12-08 16:22:12.573190,599,154,3.8,2.0179311981460386,92246,102817,0
299,2020-12-08 16:22:13.597353,655,170,8.8,2.0179311981460386,111350,114434,0
300,2020-12-08 16:22:14.621445,668,162,8.8,2.0179311981460386,108216,115575,0
301,2020-12-08 16:22:15.649355,655,167,17.5,2.0179311981460386,109385,117474,0
302,2020-12-08 16:22:16.733461,604,199,24.9,2.0179311981460386,120196,123335,0
303,2020-12-08 16:22:17.825560,662,175,10.1,2.0179311981460386,115850,122367,0
304,2020-12-08 16:22:18.913532,671,173,8.3,2.0179311981460386,116083,120448,0
305,2020-12-08 16:22:19.997580,625,191,10.1,2.0179311981460386,119375,123305,0
306,2020-12-08 16:22:21.053452,668,166,12.3,2.0179311981460386,110888,117968,0
307,2020-12-08 16:22:22.113554,646,177,16.0,2.0179311981460386,114342,119586,0
308,2020-12-08 16:22:23.197339,667,189,9.2,2.0179311981460386,126063,136164,0
309,2020-12-08 16:22:24.253363,675,193,13.3,2.0179311981460386,130275,137943,0
310,2020-12-08 16:22:25.277389,712,183,10.7,2.0179311981460386,130296,133576,0
311,2020-12-08 16:22:26.305297,674,189,11.7,2.0179311981460386,127386,134520,0
312,2020-12-08 16:22:27.357503,670,191,14.3,2.0179311981460386,127970,134901,0
313,2020-12-08 16:22:28.385401,648,193,19.5,2.0179311981460386,125064,131981,0
314,2020-12-08 16:22:29.469498,690,200,17.5,2.0179311981460386,138000,143376,0
315,2020-12-08 16:22:30.529422,641,206,28.3,2.0179311981460386,132046,142885,0
316,2020-12-08 16:22:31.581435,585,232,36.1,2.017833538987245,135720,140469,0
317,2020-12-08 16:22:32.641593,668,201,24.5,2.017833538987245,134268,142727,0
318,2020-12-08 16:22:33.697542,739,203,10.4,2.017833538987245,150017,162913,0
319,2020-12-08 16:22:34.749559,699,223,10.5,2.017833538987245,155877,161670,0
320,2020-12-08 16:22:35.773343,698,217,25.4,2.017833538987245,151466,157498,0
321,2020-12-08 16:22:36.828989,723,213,12.3,2.017833538987245,153999,161676,0
322,2020-12-08 16:22:37.884630,737,211,16.1,2.017833538987245,155507,160495,0
323,2020-12-08 16:22:38.941403,691,224,14.2,2.017833538987245,154784,164571,0
324,2020-12-08 16:22:40.001534,738,206,15.1,2.017833538987245,152028,162249,0
