,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit
948,2020-11-28 17:45:40.870408,783,173,10.7,2.28476117678949,135459,169526,0
949,2020-11-28 17:45:41.894232,894,207,15.6,2.28476117678949,185058,182138,0
950,2020-11-28 17:45:42.950576,863,219,15.1,2.28476117678949,188997,196872,0
951,2020-11-28 17:45:44.006901,907,230,14.2,2.28476117678949,208610,214271,0
952,2020-11-28 17:45:45.067330,939,217,15.1,2.28476117678949,203763,189315,0
953,2020-11-28 17:45:46.149931,890,202,17.5,2.28476117678949,179780,171221,0
954,2020-11-28 17:45:47.206344,780,182,14.2,2.28476117678949,141960,144381,0
955,2020-11-28 17:45:48.262587,818,192,13.3,2.28476117678949,157056,155596,0
956,2020-11-28 17:45:49.318967,848,195,14.2,2.28476117678949,165360,180259,0
957,2020-11-28 17:45:50.342814,859,176,13.7,2.28476117678949,151184,159510,0
958,2020-11-28 17:45:51.365750,712,184,12.7,2.28476117678949,131008,122073,0
959,2020-11-28 17:45:52.422428,450,116,11.4,2.28476117678949,52200,36082,0
960,2020-11-28 17:45:53.446848,198,90,8.8,2.28476117678949,17820,17748,0
961,2020-11-28 17:45:54.470981,521,129,11.7,2.28476117678949,67209,102616,0
962,2020-11-28 17:45:55.526761,951,258,16.1,2.28476117678949,245358,298545,0
963,2020-11-28 17:45:56.582486,906,244,18,2.28476117678949,221064,199476,0
964,2020-11-28 17:45:57.606585,866,204,18.6,2.28476117678949,176664,164642,0
965,2020-11-28 17:45:58.630555,780,195,17.6,2.28476117678949,152100,133978,0
966,2020-11-28 17:45:59.718666,617,166,11,2.28476117678949,102422,94408,0
967,2020-11-28 17:46:00.746145,257,92,9.7,2.28476117678949,23644,22756,0
968,2020-11-28 17:46:01.798410,200,90,8.6,2.28476117678949,18000,27072,0
969,2020-11-28 17:46:02.854630,637,167,14.2,2.28476117678949,106379,173540,0
970,2020-11-28 17:46:03.883665,964,246,15.6,2.28476117678949,237144,202530,0
971,2020-11-28 17:46:04.966243,857,198,16.6,2.28476117678949,169686,177205,0
972,2020-11-28 17:46:06.022584,847,196,14.2,2.28476117678949,166012,163413,0
973,2020-11-28 17:46:07.110726,735,172,12.9,2.28476117678949,126420,116995,0
974,2020-11-28 17:46:08.198793,462,144,10.1,2.28476117678949,66528,46514,0
975,2020-11-28 17:46:09.222525,223,85,8.8,2.28476117678949,18955,20436,0
976,2020-11-28 17:46:10.278610,389,125,9.5,2.28476117678949,48625,71004,0
977,2020-11-28 17:46:11.303363,771,195,16.6,2.28476117678949,150345,167766,0
978,2020-11-28 17:46:12.330451,823,213,18.5,2.28476117678949,175299,179651,0
979,2020-11-28 17:46:13.382496,829,193,13.3,2.28476117678949,159997,184638,0
980,2020-11-28 17:46:14.407075,866,179,13.7,2.28476117678949,155014,163834,0
981,2020-11-28 17:46:15.431049,888,193,15.6,2.28476117678949,171384,167947,0
982,2020-11-28 17:46:16.453751,854,180,16.6,2.28476117678949,153720,161066,0
983,2020-11-28 17:46:17.478432,766,201,13.7,2.28476117678949,153966,142666,0
984,2020-11-28 17:46:18.501854,828,180,13.7,2.28476117678949,149040,161032,0
985,2020-11-28 17:46:19.526333,697,172,12.7,2.28476117678949,119884,104956,0
986,2020-11-28 17:46:20.550838,521,151,12.7,2.28476117678949,78671,113534,0
987,2020-11-28 17:46:21.606268,842,223,13.3,2.28476117678949,187766,174933,0
988,2020-11-28 17:46:22.630799,829,175,13.7,2.28476117678949,145075,131047,0
989,2020-11-28 17:46:23.654398,534,139,9.8,2.28476117678949,74226,57876,0
990,2020-11-28 17:46:24.677662,212,101,9.8,2.28476117678949,21412,21655,0
991,2020-11-28 17:46:25.735040,241,86,10.4,2.28476117678949,20726,33087,0
992,2020-11-28 17:46:26.761595,770,184,12.7,2.28476117678949,141680,178220,0
993,2020-11-28 17:46:27.814551,807,221,12.3,2.28476117678949,178347,159657,0
994,2020-11-28 17:46:28.871793,811,205,13.3,2.28476117678949,166255,185492,0
995,2020-11-28 17:46:29.893947,885,194,14.7,2.28476117678949,171690,166404,0
996,2020-11-28 17:46:30.950499,871,194,15.1,2.28476117678949,168974,177389,0
997,2020-11-28 17:46:32.007188,819,205,16.1,2.28476117678949,167895,168642,0
998,2020-11-28 17:46:33.030511,795,186,14.6,2.28476117678949,147870,152759,0
999,2020-11-28 17:46:34.054703,841,188,14.7,2.28476117678949,158108,158629,0
1000,2020-11-28 17:46:35.078501,879,197,14.6,2.28476117678949,173163,175519,0
1001,2020-11-28 17:46:36.102869,783,190,13.7,2.28476117678949,148770,164960,0
1002,2020-11-28 17:46:37.127557,853,197,13.7,2.28476117678949,168041,161934,0
1003,2020-11-28 17:46:38.183419,808,199,13.2,2.28476117678949,160792,164277,0
1004,2020-11-28 17:46:39.207448,879,175,13.7,2.28476117678949,153825,159884,0
1005,2020-11-28 17:46:40.262100,835,195,14.2,2.28476117678949,162825,197326,0
1006,2020-11-28 17:46:41.286775,888,217,18.5,2.28476117678949,192696,157473,0
1007,2020-11-28 17:46:42.343452,853,202,18,2.28476117678949,172306,184202,0
1008,2020-11-28 17:46:43.366249,845,212,17.6,2.28476117678949,179140,176576,0
1009,2020-11-28 17:46:44.421864,856,201,17.1,2.28476117678949,172056,172919,0
1010,2020-11-28 17:46:45.450474,893,198,17.5,2.28476117678949,176814,181916,0
1011,2020-11-28 17:46:46.503284,860,186,15.2,2.28476117678949,159960,171037,0
1012,2020-11-28 17:46:47.559421,817,222,16.1,2.28476117678949,181374,174204,0
1013,2020-11-28 17:46:48.615145,881,202,18,2.28476117678949,177962,197828,0
1014,2020-11-28 17:46:49.638680,822,182,13.7,2.28476117678949,149604,137611,0
1015,2020-11-28 17:46:50.666705,808,187,14.6,2.28476117678949,151096,149744,0
1016,2020-11-28 17:46:51.719282,824,191,13.3,2.28476117678949,157384,152135,0
1017,2020-11-28 17:46:52.774288,812,180,12.3,2.28476117678949,146160,166330,0
1018,2020-11-28 17:46:53.798387,893,231,14.6,2.28476117678949,206283,208010,0
1019,2020-11-28 17:46:54.853937,859,198,16.1,2.28476117678949,170082,169150,0
1020,2020-11-28 17:46:55.879265,888,191,13.7,2.28476117678949,169608,174807,0
1021,2020-11-28 17:46:56.905575,834,183,12.7,2.28476117678949,152622,176204,0
1022,2020-11-28 17:46:57.989398,861,222,17.5,2.28476117678949,191142,169181,0
1023,2020-11-28 17:46:59.078322,857,200,18.4,2.28476117678949,171400,175647,0
1024,2020-11-28 17:47:00.138490,809,187,13.2,2.28476117678949,151283,152303,0
1025,2020-11-28 17:47:01.191290,852,204,13.3,2.28476117678949,173808,180316,0
1026,2020-11-28 17:47:02.213934,831,216,15.6,2.28476117678949,179496,185715,0
1027,2020-11-28 17:47:03.274078,841,213,16,2.28476117678949,179133,193689,0
1028,2020-11-28 17:47:04.391242,864,214,17.9,2.28476117678949,184896,174453,0
1029,2020-11-28 17:47:05.417638,863,192,15.6,2.28476117678949,165696,163357,0
1030,2020-11-28 17:47:06.470229,835,197,13.3,2.28476117678949,164495,167477,0
1031,2020-11-28 17:47:07.493372,684,151,11.7,2.28476117678949,103284,73275,0
1032,2020-11-28 17:47:08.522210,222,82,9.7,2.28476117678949,18204,21852,0
1033,2020-11-28 17:47:09.574293,210,97,9.5,2.28476117678949,20370,22589,0
1034,2020-11-28 17:47:10.603222,207,90,9.7,2.28476117678949,18630,21122,0
1035,2020-11-28 17:47:11.653701,219,90,9.5,2.28476117678949,19710,21809,0
1036,2020-11-28 17:47:12.681082,220,86,7.8,2.28476117678949,18920,20031,0
1037,2020-11-28 17:47:13.703979,189,92,9.8,2.28476117678949,17388,19592,0
1038,2020-11-28 17:47:14.726607,215,84,8.8,2.28476117678949,18060,18851,0
1039,2020-11-28 17:47:15.750169,218,83,8.8,2.28476117678949,18094,20454,0
1040,2020-11-28 17:47:16.806070,227,86,9.5,2.28476117678949,19522,22233,0
1041,2020-11-28 17:47:17.862782,210,86,9.5,2.28476117678949,18060,20259,0
1042,2020-11-28 17:47:18.886807,601,121,10.7,2.28476117678949,72721,119352,0
1043,2020-11-28 17:47:19.942920,856,176,10.4,2.28476117678949,150656,138622,0
1044,2020-11-28 17:47:21.003641,749,191,12.3,2.28476117678949,143059,147897,0
1045,2020-11-28 17:47:22.087069,775,192,10.2,2.28476117678949,148800,144429,0
1046,2020-11-28 17:47:23.110705,837,192,12.7,2.28476117678949,160704,175630,0
1047,2020-11-28 17:47:24.166948,831,197,13.3,2.28476117678949,163707,166987,0
1048,2020-11-28 17:47:25.221430,830,194,13.3,2.28476117678949,161020,165803,0
1049,2020-11-28 17:47:26.246196,826,196,13.7,2.28476117678949,161896,163679,0
1050,2020-11-28 17:47:27.303312,897,204,14.2,2.28476117678949,182988,194528,0
1051,2020-11-28 17:47:28.358758,859,193,17,2.28476117678949,165787,175146,0
1052,2020-11-28 17:47:29.446168,791,203,14.7,2.28476117678949,160573,160115,0
1053,2020-11-28 17:47:30.469725,823,181,11.7,2.28476117678949,148963,151495,0
1054,2020-11-28 17:47:31.558593,930,213,15.6,2.28476117678949,198090,210944,0
1055,2020-11-28 17:47:32.586803,863,204,14.6,2.28476117678949,176052,179471,0
1056,2020-11-28 17:47:33.606541,847,196,15.7,2.28476117678949,166012,155397,0
1057,2020-11-28 17:47:34.697701,843,203,15.6,2.28476117678949,171129,190484,0
1058,2020-11-28 17:47:35.814220,810,220,13.4,2.28476117678949,178200,168339,0
1059,2020-11-28 17:47:36.838279,849,203,13.7,2.28476117678949,172347,179812,0
1060,2020-11-28 17:47:37.894168,850,200,12.3,2.28476117678949,170000,165869,0
1061,2020-11-28 17:47:38.951388,891,198,14.2,2.28476117678949,176418,192319,0
1062,2020-11-28 17:47:39.974564,886,190,14.7,2.28476117678949,168340,179579,0
1063,2020-11-28 17:47:41.029875,899,188,16.1,2.28476117678949,169012,304798,0
1064,2020-11-28 17:47:42.030062,835,206,14,2.28476117678949,172010,548526,0
1065,2020-11-28 17:47:43.174912,881,190,14,2.28476117678949,167390,689496,0
1066,2020-11-28 17:47:44.175049,899,209,16,2.28476117678949,187891,1629674,0
1067,2020-11-28 17:47:45.418189,559,153,12.1,2.28476117678949,85527,836986,0
1068,2020-11-28 17:47:46.470032,360,100,9.5,2.28476117678949,36000,223666,0
1069,2020-11-28 17:47:47.495081,857,240,15.6,2.28476117678949,205680,184972,0
1070,2020-11-28 17:47:48.549518,814,177,11.4,2.28476117678949,144078,216320,0
1071,2020-11-28 17:47:49.608915,773,179,13.2,2.28476117678949,138367,155256,0
1072,2020-11-28 17:47:50.629969,534,127,9.8,2.28476117678949,67818,34883,0
1073,2020-11-28 17:47:51.719444,216,99,10.1,2.28476117678949,21384,24511,0
1074,2020-11-28 17:47:52.778352,227,90,9.4,2.28476117678949,20430,41274,0
1075,2020-11-28 17:47:53.834079,203,89,8.5,2.28476117678949,18067,18819,0
1076,2020-11-28 17:47:54.919567,200,96,10.1,2.28476117678949,19200,33305,0
1077,2020-11-28 17:47:55.961570,580,175,10.5,2.28476117678949,101500,581492,0
1078,2020-11-28 17:47:56.998430,675,141,9.6,2.28476117678949,95175,131497,0
1079,2020-11-28 17:47:58.118882,374,106,9.8,2.28476117678949,39644,25105,0
1080,2020-11-28 17:47:59.173811,223,93,9.5,2.28476117678949,20739,20462,0
1081,2020-11-28 17:48:00.198856,222,96,9.8,2.28476117678949,21312,84321,0
1082,2020-11-28 17:48:01.221987,227,82,9.8,2.28476117678949,18614,20059,0
1083,2020-11-28 17:48:02.278574,607,146,11.4,2.28476117678949,88622,108626,0
1084,2020-11-28 17:48:03.301477,580,140,10.7,2.28476117678949,81200,111144,0
1085,2020-11-28 17:48:04.326367,746,183,11.7,2.28476117678949,136518,141084,0
1086,2020-11-28 17:48:05.385541,866,202,13.2,2.28476117678949,174932,184946,0
1087,2020-11-28 17:48:06.438267,856,203,15.2,2.28476117678949,173768,351784,0
1088,2020-11-28 17:48:07.493881,929,236,18,2.28476117678949,219244,224544,0
1089,2020-11-28 17:48:08.582876,953,207,13.8,2.28476117678949,197271,218952,0
1090,2020-11-28 17:48:09.606284,888,218,16.6,2.28476117678949,193584,165250,0
1091,2020-11-28 17:48:10.630809,832,188,16.6,2.28476117678949,156416,156121,0
1092,2020-11-28 17:48:11.654259,773,177,14.7,2.28476117678949,136821,152088,0
1093,2020-11-28 17:48:12.678586,820,180,14.6,2.28476117678949,147600,168049,0
1094,2020-11-28 17:48:13.702269,804,194,13.7,2.28476117678949,155976,158756,0
1095,2020-11-28 17:48:14.729700,823,174,14.6,2.28476117678949,143202,140068,0
1096,2020-11-28 17:48:15.858923,652,177,12.4,2.28476117678949,115404,567747,0
1097,2020-11-28 17:48:16.934417,273,100,9.3,2.28476117678949,27300,16148,0
1098,2020-11-28 17:48:17.990386,174,96,9.5,2.28476117678949,16704,30969,0
1099,2020-11-28 17:48:19.047766,703,174,13.2,2.28476117678949,122322,189953,0
1100,2020-11-28 17:48:20.070335,1001,275,15.6,2.28476117678949,275275,245589,0
1101,2020-11-28 17:48:21.157963,858,203,17.5,2.28476117678949,174174,179735,0
1102,2020-11-28 17:48:22.214984,862,197,18.9,2.28476117678949,169814,169344,0
1103,2020-11-28 17:48:23.238238,704,171,13.7,2.28476117678949,120384,126200,0
1104,2020-11-28 17:48:24.262397,551,132,10.7,2.28476117678949,72732,48449,0
1105,2020-11-28 17:48:25.286327,172,92,9.8,2.28476117678949,15824,15626,0
1106,2020-11-28 17:48:26.309861,287,92,8.8,2.28476117678949,26404,43357,0
1107,2020-11-28 17:48:27.334397,865,216,12.7,2.28476117678949,186840,262883,0
1108,2020-11-28 17:48:28.390646,834,226,18,2.28476117678949,188484,151920,0
1109,2020-11-28 17:48:29.450738,867,198,17,2.28476117678949,171666,177202,0
1110,2020-11-28 17:48:30.538237,854,203,12.9,2.28476117678949,173362,171940,0
1111,2020-11-28 17:48:31.590571,621,161,10.5,2.28476117678949,99981,80131,0
1112,2020-11-28 17:48:32.614480,302,113,9.8,2.28476117678949,34126,30704,0
1113,2020-11-28 17:48:33.672227,220,91,9.5,2.28476117678949,20020,21536,0
1114,2020-11-28 17:48:34.725724,481,147,9.5,2.28476117678949,70707,130293,0
1115,2020-11-28 17:48:35.781598,844,212,18,2.28476117678949,178928,176272,0
1116,2020-11-28 17:48:36.838919,863,201,17,2.28476117678949,173463,171770,0
1117,2020-11-28 17:48:37.931214,813,185,14.6,2.28476117678949,150405,157996,0
1118,2020-11-28 17:48:38.985501,850,196,13.3,2.28476117678949,166600,167340,0
1119,2020-11-28 17:48:40.042682,803,200,17,2.28476117678949,160600,158811,0
1120,2020-11-28 17:48:41.127800,821,191,15.7,2.28476117678949,156811,163761,0
1121,2020-11-28 17:48:42.151067,848,179,12.7,2.28476117678949,151792,157565,0
1122,2020-11-28 17:48:43.240419,716,186,11.9,2.28476117678949,133176,151072,0
1123,2020-11-28 17:48:44.262532,554,175,11.7,2.28476117678949,96950,85303,0
1124,2020-11-28 17:48:45.318336,783,193,12.3,2.28476117678949,151119,173654,0
1125,2020-11-28 17:48:46.375108,836,215,14.2,2.28476117678949,179740,181545,0
1126,2020-11-28 17:48:47.398056,641,165,11.7,2.28476117678949,105765,81424,0
1127,2020-11-28 17:48:48.455007,300,99,9.5,2.28476117678949,29700,22136,0
1128,2020-11-28 17:48:49.478443,226,87,8.8,2.28476117678949,19662,19725,0
1129,2020-11-28 17:48:50.533987,506,132,10.4,2.28476117678949,66792,113690,0
1130,2020-11-28 17:48:51.558061,889,228,12.7,2.28476117678949,202692,210395,0
1131,2020-11-28 17:48:52.584774,871,179,13.7,2.28476117678949,155909,166376,0
1132,2020-11-28 17:48:53.638613,863,203,13.3,2.28476117678949,175189,175446,0
1133,2020-11-28 17:48:54.662960,861,196,12.7,2.28476117678949,168756,169188,0
1134,2020-11-28 17:48:55.690999,839,188,17.5,2.28476117678949,157732,161219,0
1135,2020-11-28 17:48:56.746203,813,197,15.2,2.28476117678949,160161,158116,0
1136,2020-11-28 17:48:57.798651,825,193,14.3,2.28476117678949,159225,166652,0
1137,2020-11-28 17:48:58.854768,793,216,14.2,2.28476117678949,171288,171975,0
1138,2020-11-28 17:48:59.910714,859,196,13.3,2.28476117678949,168364,170144,0
1139,2020-11-28 17:49:00.937554,866,196,14.6,2.28476117678949,169736,170769,0
1140,2020-11-28 17:49:01.990866,825,192,11.4,2.28476117678949,158400,179603,0
1141,2020-11-28 17:49:03.046327,825,187,14.2,2.28476117678949,154275,148570,0
1142,2020-11-28 17:49:04.134906,802,202,12.9,2.28476117678949,162004,165519,0
1143,2020-11-28 17:49:05.190839,886,197,15.2,2.28476117678949,174542,188614,0
1144,2020-11-28 17:49:06.214427,836,203,17.6,2.28476117678949,169708,179461,0
1145,2020-11-28 17:49:07.238672,892,200,17.6,2.28476117678949,178400,173368,0
1146,2020-11-28 17:49:08.294936,866,197,18,2.28476117678949,170602,166196,0
1147,2020-11-28 17:49:09.318187,890,201,17.6,2.28476117678949,178890,200996,0
1148,2020-11-28 17:49:10.342736,857,187,15.6,2.28476117678949,160259,160009,0
1149,2020-11-28 17:49:11.365822,828,205,14.7,2.28476117678949,169740,174643,0
1150,2020-11-28 17:49:12.390663,832,201,15.6,2.28476117678949,167232,188370,0
1151,2020-11-28 17:49:13.414668,807,213,16.6,2.28476117678949,171891,163243,0
1152,2020-11-28 17:49:14.438037,825,182,12.7,2.28476117678949,150150,148633,0
1153,2020-11-28 17:49:15.462400,819,180,13.7,2.28476117678949,147420,154366,0
1154,2020-11-28 17:49:16.518490,822,174,11.4,2.28476117678949,143028,152191,0
1155,2020-11-28 17:49:17.542648,883,237,13.7,2.28476117678949,209271,210974,0
1156,2020-11-28 17:49:18.566068,860,186,16.6,2.28476117678949,159960,161135,0
1157,2020-11-28 17:49:19.625997,859,197,13.2,2.28476117678949,169223,174616,0
1158,2020-11-28 17:49:20.710854,868,213,12.9,2.28476117678949,184884,198235,0
1159,2020-11-28 17:49:21.766951,835,212,16.1,2.28476117678949,177020,187797,0
1160,2020-11-28 17:49:22.791002,880,192,18.6,2.28476117678949,168960,165418,0
1161,2020-11-28 17:49:23.814392,774,191,13.7,2.28476117678949,147834,147462,0
1162,2020-11-28 17:49:24.869352,785,193,12.3,2.28476117678949,151505,173555,0
1163,2020-11-28 17:49:25.926943,891,195,16.1,2.28476117678949,173745,167502,0
1164,2020-11-28 17:49:26.950842,833,210,17.6,2.28476117678949,174930,205436,0
1165,2020-11-28 17:49:27.973536,869,197,16.6,2.28476117678949,171193,160706,0
1166,2020-11-28 17:49:29.002876,848,200,17.5,2.28476117678949,169600,169476,0
1167,2020-11-28 17:49:30.092210,871,199,14.7,2.28476117678949,173329,172955,0
1168,2020-11-28 17:49:31.174262,810,193,12,2.28476117678949,156330,138258,0
1169,2020-11-28 17:49:32.197860,303,106,9.8,2.28476117678949,32118,21670,0
1170,2020-11-28 17:49:33.254554,212,98,9.5,2.28476117678949,20776,22227,0
1171,2020-11-28 17:49:34.278474,222,88,9.8,2.28476117678949,19536,20530,0
1172,2020-11-28 17:49:35.302341,230,84,9.8,2.28476117678949,19320,19655,0
1173,2020-11-28 17:49:36.326700,205,101,9.8,2.28476117678949,20705,38495,0
1174,2020-11-28 17:49:37.349722,219,88,9.8,2.28476117678949,19272,19871,0
1175,2020-11-28 17:49:38.406490,224,89,8.5,2.28476117678949,19936,23933,0
1176,2020-11-28 17:49:39.431342,218,96,8.8,2.28476117678949,20928,20650,0
1177,2020-11-28 17:49:40.486656,212,97,9.5,2.28476117678949,20564,24247,0
1178,2020-11-28 17:49:41.510331,220,85,9.8,2.28476117678949,18700,22761,0
1179,2020-11-28 17:49:42.571008,273,86,8.5,2.28476117678949,23478,73294,0
1180,2020-11-28 17:49:43.590651,806,191,11.8,2.28476117678949,153946,148001,0
1181,2020-11-28 17:49:44.618714,819,172,11.7,2.28476117678949,140868,170079,0
1182,2020-11-28 17:49:45.702413,807,184,12,2.28476117678949,148488,150044,0
1183,2020-11-28 17:49:46.725951,821,174,10.7,2.28476117678949,142854,181825,0
1184,2020-11-28 17:49:47.814343,858,218,13.8,2.28476117678949,187044,183498,0
1185,2020-11-28 17:49:48.902768,852,210,13.8,2.28476117678949,178920,180157,0
1186,2020-11-28 17:49:49.958510,833,205,14.2,2.28476117678949,170765,172091,0
1187,2020-11-28 17:49:50.982491,871,193,14.7,2.28476117678949,168103,195387,0
1188,2020-11-28 17:49:52.007201,908,210,16.6,2.28476117678949,190680,178899,0
1189,2020-11-28 17:49:53.031387,818,190,16.6,2.28476117678949,155420,165247,0
1190,2020-11-28 17:49:54.119042,819,192,13.8,2.28476117678949,157248,181757,0
1191,2020-11-28 17:49:55.142921,856,203,12.7,2.28476117678949,173768,181490,0
1192,2020-11-28 17:49:56.167179,919,198,16.6,2.28476117678949,181962,180122,0
1193,2020-11-28 17:49:57.222754,836,184,13.3,2.28476117678949,153824,154392,0
1194,2020-11-28 17:49:58.247586,822,176,15.6,2.28476117678949,144672,153542,0
1195,2020-11-28 17:49:59.307099,850,202,13.2,2.28476117678949,171700,170172,0
1196,2020-11-28 17:50:00.390891,858,185,13.8,2.28476117678949,158730,168311,0
1197,2020-11-28 17:50:01.418701,891,195,14.6,2.28476117678949,173745,187141,0
1198,2020-11-28 17:50:02.442402,827,204,12.7,2.28476117678949,168708,170438,0
1199,2020-11-28 17:50:03.462290,891,213,16.7,2.28476117678949,189783,204209,0
1200,2020-11-28 17:50:04.518120,910,200,14.2,2.28476117678949,182000,176687,0
1201,2020-11-28 17:50:05.545798,824,196,14.6,2.28476117678949,161504,154410,0
1202,2020-11-28 17:50:06.598623,853,185,14.3,2.28476117678949,157805,190954,0
1203,2020-11-28 17:50:07.622871,896,196,14.6,2.28476117678949,175616,163883,0
1204,2020-11-28 17:50:08.645528,861,202,18.6,2.28476117678949,173922,155278,0
1205,2020-11-28 17:50:09.670634,418,113,10.7,2.28476117678949,47234,29070,0
1206,2020-11-28 17:50:10.698199,582,110,10.7,2.28476117678949,64020,137252,0
1207,2020-11-28 17:50:11.782790,874,248,13.8,2.28476117678949,216752,194699,0
1208,2020-11-28 17:50:12.838395,790,180,12.3,2.28476117678949,142200,138220,0
1209,2020-11-28 17:50:13.861959,771,186,12.7,2.28476117678949,143406,150475,0
1210,2020-11-28 17:50:14.886012,448,120,10.7,2.28476117678949,53760,26300,0
1211,2020-11-28 17:50:15.910162,218,88,8.8,2.28476117678949,19184,19292,0
1212,2020-11-28 17:50:16.935173,205,84,9.8,2.28476117678949,17220,17906,0
1213,2020-11-28 17:50:17.991756,219,92,9.5,2.28476117678949,20148,21838,0
1214,2020-11-28 17:50:19.014631,209,101,9.8,2.28476117678949,21109,28169,0
1215,2020-11-28 17:50:20.038371,638,158,10.7,2.28476117678949,100804,94823,0
1216,2020-11-28 17:50:21.062651,568,158,10.7,2.28476117678949,89744,111585,0
1217,2020-11-28 17:50:22.089177,387,118,9.8,2.28476117678949,45666,25952,0
1218,2020-11-28 17:50:23.111511,234,83,9.8,2.28476117678949,19422,20331,0
1219,2020-11-28 17:50:24.134401,219,90,9.8,2.28476117678949,19710,19915,0
1220,2020-11-28 17:50:25.162784,199,95,9.7,2.28476117678949,18905,19309,0
1221,2020-11-28 17:50:26.213602,534,119,10.5,2.28476117678949,63546,104989,0
1222,2020-11-28 17:50:27.274238,574,137,11.3,2.28476117678949,78638,98044,0
1223,2020-11-28 17:50:28.362640,773,202,11.9,2.28476117678949,156146,152672,0
1224,2020-11-28 17:50:29.415577,859,211,14.2,2.28476117678949,181249,186118,0
1225,2020-11-28 17:50:30.471566,863,187,15.2,2.28476117678949,161381,172969,0
1226,2020-11-28 17:50:31.500161,926,209,15.6,2.28476117678949,193534,204049,0
1227,2020-11-28 17:50:32.582285,898,218,13.8,2.28476117678949,195764,200923,0
1228,2020-11-28 17:50:33.638364,883,215,15.2,2.28476117678949,189845,176163,0
1229,2020-11-28 17:50:34.661914,850,188,15.6,2.28476117678949,159800,160628,0
1230,2020-11-28 17:50:35.688106,754,169,12.7,2.28476117678949,127426,142483,0
1231,2020-11-28 17:50:36.742710,790,201,13.3,2.28476117678949,158790,156949,0
1232,2020-11-28 17:50:37.771018,861,191,14.6,2.28476117678949,164451,164367,0
1233,2020-11-28 17:50:38.859162,815,190,12.9,2.28476117678949,154850,153608,0
1234,2020-11-28 17:50:39.878091,668,179,11.8,2.28476117678949,119572,101319,0
1235,2020-11-28 17:50:40.902271,304,95,8.8,2.28476117678949,28880,21244,0
1236,2020-11-28 17:50:41.925765,184,82,8.8,2.28476117678949,15088,21258,0
1237,2020-11-28 17:50:42.955025,635,154,11.7,2.28476117678949,97790,148584,0
1238,2020-11-28 17:50:44.038521,995,289,16.6,2.28476117678949,287555,292249,0
1239,2020-11-28 17:50:45.066476,894,204,18.5,2.28476117678949,182376,176531,0
1240,2020-11-28 17:50:46.123790,847,191,18,2.28476117678949,161777,165163,0
1241,2020-11-28 17:50:47.206940,747,183,15.7,2.28476117678949,136701,124499,0
1242,2020-11-28 17:50:48.262759,602,158,11.4,2.28476117678949,95116,68400,0
1243,2020-11-28 17:50:49.319193,172,92,9.5,2.28476117678949,15824,15389,0
1244,2020-11-28 17:50:50.375310,235,87,10.4,2.28476117678949,20445,40388,0
1245,2020-11-28 17:50:51.397625,816,222,13.7,2.28476117678949,181152,237172,0
1246,2020-11-28 17:50:52.423593,921,219,17.6,2.28476117678949,201699,168390,0
1247,2020-11-28 17:50:53.479092,837,200,16.1,2.28476117678949,167400,195842,0
1248,2020-11-28 17:50:54.502660,842,189,13.7,2.28476117678949,159138,162856,0
1249,2020-11-28 17:50:55.591208,681,168,11,2.28476117678949,114408,92343,0
1250,2020-11-28 17:50:56.614255,421,110,9.8,2.28476117678949,46310,27797,0
1251,2020-11-28 17:50:57.643359,229,86,9.7,2.28476117678949,19694,20554,0
1252,2020-11-28 17:50:58.726496,464,139,11.1,2.28476117678949,64496,97876,0
1253,2020-11-28 17:50:59.782692,815,199,16.1,2.28476117678949,162185,177643,0
1254,2020-11-28 17:51:00.876184,853,215,18.3,2.28476117678949,183395,183742,0
1255,2020-11-28 17:51:01.958373,860,196,13.9,2.28476117678949,168560,159033,0
1256,2020-11-28 17:51:02.982193,849,193,14.6,2.28476117678949,163857,170501,0
1257,2020-11-28 17:51:04.038756,858,198,15.1,2.28476117678949,169884,177433,0
1258,2020-11-28 17:51:05.126515,843,202,15.6,2.28476117678949,170286,163234,0
1259,2020-11-28 17:51:06.182618,772,200,13.3,2.28476117678949,154400,156540,0
1260,2020-11-28 17:51:07.206637,797,179,13.7,2.28476117678949,142663,134228,0
1261,2020-11-28 17:51:08.230191,536,157,11.7,2.28476117678949,84152,79415,0
1262,2020-11-28 17:51:09.256977,726,175,12.7,2.28476117678949,127050,152403,0
1263,2020-11-28 17:51:10.310403,865,206,12.3,2.28476117678949,178190,177417,0
1264,2020-11-28 17:51:11.366407,667,160,11.4,2.28476117678949,106720,106244,0
1265,2020-11-28 17:51:12.389670,329,99,9.8,2.28476117678949,32571,19197,0
1266,2020-11-28 17:51:13.447097,168,96,9.5,2.28476117678949,16128,17832,0
1267,2020-11-28 17:51:14.470836,432,119,8.8,2.28476117678949,51408,67756,0
1268,2020-11-28 17:51:15.494265,835,227,12.7,2.28476117678949,189545,214742,0
1269,2020-11-28 17:51:16.522574,826,190,13.6,2.28476117678949,156940,174069,0
1270,2020-11-28 17:51:17.574294,813,214,13.3,2.28476117678949,173982,179758,0
1271,2020-11-28 17:51:18.598916,852,201,13.7,2.28476117678949,171252,163492,0
1272,2020-11-28 17:51:19.654254,790,203,16.1,2.28476117678949,160370,164638,0
1273,2020-11-28 17:51:20.677519,844,182,15.6,2.28476117678949,153608,157982,0
