,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit
775,2020-12-05 21:44:25.915378,553,188,74.0,8.023641369564617,103964,53173,0
776,2020-12-05 21:44:26.970663,133,136,69.10000000000001,8.043099990209653,18088,17398,0
777,2020-12-05 21:44:28.031448,84,112,63.2,8.044638124589373,9408,8906,0
778,2020-12-05 21:44:29.087654,86,112,66.3,8.024788866641552,9632,9302,0
779,2020-12-05 21:44:30.143631,424,170,87.1,8.098570487205285,72080,134371,0
780,2020-12-05 21:44:31.199383,565,184,89.10000000000001,8.195961249756156,103960,114550,0
781,2020-12-05 21:44:32.319590,870,313,75.9,8.122179629192424,272310,263082,0
782,2020-12-05 21:44:33.402947,879,351,104.3,8.123913082223536,308529,387914,0
783,2020-12-05 21:44:34.431623,974,558,117.6,8.244009637998854,543492,540314,0
784,2020-12-05 21:44:35.515473,1029,533,64.6,8.135534541981425,548457,561963,0
785,2020-12-05 21:44:36.575448,994,557,55.599999999999994,8.129259930305423,553658,570193,0
786,2020-12-05 21:44:37.695813,994,623,67.89999999999999,8.157336986443177,619262,609254,0
787,2020-12-05 21:44:38.779379,1031,553,62.7,8.142028887140246,570143,566902,0
788,2020-12-05 21:44:39.839383,1009,466,51.9,8.169959454289453,470194,482247,0
789,2020-12-05 21:44:40.896237,987,500,52.0,8.081284786556997,493500,465610,0
790,2020-12-05 21:44:41.983357,989,483,46.0,8.048861890425748,477687,509608,0
791,2020-12-05 21:44:43.003397,1008,490,51.0,8.069370348822021,493920,429238,0
792,2020-12-05 21:44:44.027560,811,272,52.8,8.139514159503559,220592,173133,0
793,2020-12-05 21:44:45.083396,214,133,44.400000000000006,8.134753267375853,28462,19999,0
794,2020-12-05 21:44:46.171364,152,127,34.9,8.081919572174026,19304,27019,0
795,2020-12-05 21:44:47.195795,815,271,40.0,8.080747660265668,220865,340444,0
796,2020-12-05 21:44:48.251445,1009,541,52.0,8.120079953689947,545869,552475,0
797,2020-12-05 21:44:49.275388,1034,534,48.8,8.120836813464095,552156,561139,0
798,2020-12-05 21:44:50.332145,1042,535,57.7,8.060825157823574,557470,552412,0
799,2020-12-05 21:44:51.355601,975,423,46.9,8.035970859433805,412425,343658,0
800,2020-12-05 21:44:52.415316,724,231,39.6,8.121911066046758,167244,110883,0
801,2020-12-05 21:44:53.435973,86,116,36.3,8.144787763091172,9976,9357,0
802,2020-12-05 21:44:54.491808,231,124,37.8,8.051962574016613,28644,82602,0
803,2020-12-05 21:44:55.579400,953,408,46.800000000000004,8.042636108412594,388824,489654,0
804,2020-12-05 21:44:56.603373,1018,532,50.8,8.06133786928348,541576,526716,0
805,2020-12-05 21:44:57.631674,1026,532,55.5,8.07686570206923,545832,542429,0
806,2020-12-05 21:44:58.683738,1000,504,88.4,8.17035009159224,504000,500916,0
807,2020-12-05 21:44:59.711662,756,308,45.699999999999996,8.079893141165822,232848,151176,0
808,2020-12-05 21:45:00.795931,389,156,82.10000000000001,8.199208422335566,60684,30460,0
809,2020-12-05 21:45:01.919746,83,118,41.8,8.187904355386193,9794,11915,0
810,2020-12-05 21:45:03.003903,642,220,41.400000000000006,8.117150173919052,141240,283195,0
811,2020-12-05 21:45:04.027893,985,544,50.8,8.118712723130196,535840,522201,0
812,2020-12-05 21:45:05.087437,1014,510,57.5,8.01514500822902,517140,529283,0
813,2020-12-05 21:45:06.139445,1000,482,98.9,8.122838829640875,482000,487421,0
814,2020-12-05 21:45:07.195879,994,512,70.0,8.12864955951982,508928,517561,0
815,2020-12-05 21:45:08.283753,1021,555,79.0,8.11028960628887,566655,564774,0
816,2020-12-05 21:45:09.371378,1003,518,79.0,8.191688654256934,519554,499940,0
817,2020-12-05 21:45:10.427844,994,447,61.5,8.199843207952593,444318,447301,0
818,2020-12-05 21:45:11.451357,923,371,43.0,8.096202248557145,342433,290899,0
819,2020-12-05 21:45:12.543382,829,283,42.099999999999994,8.008137951610292,234607,231881,0
820,2020-12-05 21:45:13.599503,984,476,46.3,8.028109283715235,468384,548790,0
821,2020-12-05 21:45:14.651394,1032,512,48.5,8.008455344418806,528384,491352,0
822,2020-12-05 21:45:15.707855,780,265,49.1,8.013167406883664,206700,131984,0
823,2020-12-05 21:45:16.731391,231,133,50.9,8.121788991889638,30723,19002,0
824,2020-12-05 21:45:17.787301,126,126,95.69999999999999,8.194960241667767,15876,18269,0
825,2020-12-05 21:45:18.847793,616,169,79.2,8.192030461896872,104104,250453,0
826,2020-12-05 21:45:19.931399,1011,541,93.10000000000001,8.159680810259893,546951,502104,0
827,2020-12-05 21:45:20.955809,981,446,107.3,8.104576535735623,437526,466055,0
828,2020-12-05 21:45:22.011946,1000,512,80.5,8.030575181689072,512000,528974,0
829,2020-12-05 21:45:23.040794,1020,509,87.5,8.09398049889755,519180,518882,0
830,2020-12-05 21:45:24.123670,1021,549,80.3,8.028866143489383,560529,566596,0
831,2020-12-05 21:45:25.147335,970,548,81.10000000000001,8.03074608550904,531560,519029,0
832,2020-12-05 21:45:26.171374,1006,503,78.2,8.057065273784257,506018,515803,0
833,2020-12-05 21:45:27.258860,967,564,77.3,8.052548529970792,545388,565523,0
834,2020-12-05 21:45:28.347651,1043,532,78.1,8.035213999659657,554876,558980,0
835,2020-12-05 21:45:29.408082,1037,531,78.2,8.058481334006858,550647,535155,0
836,2020-12-05 21:45:30.495586,976,465,80.9,8.064169989728681,453840,465245,0
837,2020-12-05 21:45:31.579471,1019,526,86.7,8.101622341133302,535994,561950,0
838,2020-12-05 21:45:32.608076,997,537,79.7,8.065146582985646,535389,533204,0
839,2020-12-05 21:45:33.691987,1034,545,87.69999999999999,8.094297891706061,563530,560441,0
840,2020-12-05 21:45:34.715574,1028,519,85.0,8.047616734023118,533532,538019,0
841,2020-12-05 21:45:35.771395,1020,561,84.2,8.070884068370317,572220,572286,0
842,2020-12-05 21:45:36.859792,1034,544,82.7,8.072690765895704,562496,565108,0
843,2020-12-05 21:45:37.883680,1035,527,82.1,8.046664555597577,545445,554549,0
844,2020-12-05 21:45:38.907894,1023,503,78.1,8.067929873767998,514569,518153,0
845,2020-12-05 21:45:39.931377,1032,535,86.0,8.072373373087188,552120,548772,0
846,2020-12-05 21:45:40.955631,1022,509,87.0,8.053280974913516,520198,539839,0
847,2020-12-05 21:45:41.980839,1021,506,81.0,8.054233153339059,516626,506970,0
848,2020-12-05 21:45:43.066800,998,473,74.60000000000001,8.067197428825272,472054,473163,0
849,2020-12-05 21:45:44.095369,974,443,71.9,8.071567683650192,431482,411501,0
850,2020-12-05 21:45:45.147345,958,423,75.1,8.050863906602528,405234,431003,0
851,2020-12-05 21:45:46.208906,1002,503,78.2,8.054745864798965,504006,529793,0
852,2020-12-05 21:45:47.260331,1014,530,80.89999999999999,8.07940484453734,537420,517353,0
853,2020-12-05 21:45:48.315960,990,461,75.80000000000001,8.059921809060882,456390,450046,0
854,2020-12-05 21:45:49.344429,998,458,73.9,8.055258576258872,457084,492339,0
855,2020-12-05 21:45:50.459731,1008,560,83.39999999999999,8.079551333525885,564480,563625,0
856,2020-12-05 21:45:51.483692,1011,504,78.1,8.054672620304691,509544,506341,0
857,2020-12-05 21:45:52.511496,1013,464,76.8,8.057285007267074,470032,474462,0
858,2020-12-05 21:45:53.568593,1020,525,76.6,8.072226884098646,535500,538688,0
859,2020-12-05 21:45:54.623372,1017,517,80.60000000000001,8.052426455813672,525789,545590,0
860,2020-12-05 21:45:55.674700,1012,568,84.7,8.067026525005303,574816,563055,0
861,2020-12-05 21:45:56.731345,1013,522,82.4,8.068613489047872,528786,556541,0
862,2020-12-05 21:45:57.759868,1035,544,79.8,8.070298112416138,563040,556052,0
863,2020-12-05 21:45:58.843522,1008,557,81.3,8.02937885494929,561456,557661,0
864,2020-12-05 21:45:59.867413,776,328,69.4,8.053500708396333,254528,138807,0
865,2020-12-05 21:46:00.891600,214,131,66.5,8.048080615820176,28034,24729,0
866,2020-12-05 21:46:01.952419,82,116,64.1,8.028719654500838,9512,9120,0
867,2020-12-05 21:46:03.035396,85,114,66.39999999999999,8.051254543905312,9690,9519,0
868,2020-12-05 21:46:04.063305,86,123,67.1,8.051694010870948,10578,18952,0
869,2020-12-05 21:46:05.147305,156,128,68.2,8.02854875068087,19968,9446,0
870,2020-12-05 21:46:06.171374,83,118,65.5,8.05342746390206,9794,15208,0
871,2020-12-05 21:46:07.259500,131,120,65.3,8.05496559828178,15720,9347,0
872,2020-12-05 21:46:08.315820,107,112,67.2,8.033431716965694,11984,11752,0
873,2020-12-05 21:46:09.343401,82,114,65.3,8.035458147973898,9348,8812,0
874,2020-12-05 21:46:10.464447,117,122,67.8,8.059164949286732,14274,21424,0
875,2020-12-05 21:46:11.515416,817,285,70.4,8.033382887302848,232845,288652,0
876,2020-12-05 21:46:12.603469,827,298,70.8,8.034969851345416,246446,254234,0
877,2020-12-05 21:46:13.659646,839,298,68.2,8.05796862254695,250022,244887,0
878,2020-12-05 21:46:14.683612,814,292,73.3,8.035897614939532,237688,253343,0
879,2020-12-05 21:46:15.739416,980,468,78.7,8.062021484563356,458640,517050,0
880,2020-12-05 21:46:16.763864,1015,505,83.0,8.058066281872646,512575,513743,0
881,2020-12-05 21:46:17.787717,1014,503,77.2,8.037557823476373,510042,522881,0
882,2020-12-05 21:46:18.811407,1035,502,78.2,8.038094949767705,519570,536956,0
883,2020-12-05 21:46:19.867355,1024,543,79.6,8.061435528609177,556032,518320,0
884,2020-12-05 21:46:20.895619,1021,482,83.6,8.039974891787363,492122,516463,0
885,2020-12-05 21:46:22.015391,1014,517,76.8,8.041952493132719,524238,523941,0
886,2020-12-05 21:46:23.163667,1019,533,74.0,8.061533187934874,543127,575310,0
887,2020-12-05 21:46:24.188785,1010,551,77.1,8.042562863918322,556510,554212,0
888,2020-12-05 21:46:25.243694,1024,541,83.39999999999999,8.04290467155826,553984,567485,0
889,2020-12-05 21:46:26.267627,1004,533,83.0,8.048080615820176,535132,526681,0
890,2020-12-05 21:46:27.291806,974,616,101.6,8.05713851827853,599984,582931,0
891,2020-12-05 21:46:28.347358,1023,495,79.60000000000001,8.036703304376529,506385,513929,0
892,2020-12-05 21:46:29.371364,1013,525,82.1,8.043124405041077,531825,537832,0
893,2020-12-05 21:46:30.427419,1017,510,76.60000000000001,8.066513813545397,518670,506165,0
894,2020-12-05 21:46:31.515366,1024,539,81.8,8.035506977636746,551936,587011,0
895,2020-12-05 21:46:32.570680,1047,537,81.5,8.036971867522194,562239,560561,0
896,2020-12-05 21:46:33.595680,1035,528,80.1,8.059897394229457,546480,541416,0
897,2020-12-05 21:46:34.619621,1028,501,77.2,8.038680905721884,515028,528931,0
898,2020-12-05 21:46:35.675425,1033,534,81.5,8.039462180327456,551622,560899,0
899,2020-12-05 21:46:36.763533,1024,536,81.8,8.0481050306516,548864,505502,0
900,2020-12-05 21:46:37.787576,794,247,67.4,8.050082631996956,196118,136548,0
901,2020-12-05 21:46:38.811329,628,185,66.4,8.051083640085345,116180,218883,0
902,2020-12-05 21:46:39.903400,1009,526,82.4,8.051596351545252,530734,539375,0
903,2020-12-05 21:46:40.924892,1012,469,77.39999999999999,8.074277729938272,474628,465175,0
904,2020-12-05 21:46:42.011651,991,502,71.8,8.053842516036271,497482,473880,0
905,2020-12-05 21:46:43.035844,614,205,72.3,8.073423210838428,125870,35447,0
906,2020-12-05 21:46:44.063849,96,116,63.3,8.074424218926817,11136,10046,0
907,2020-12-05 21:46:45.179397,110,129,65.5,8.05513650210175,14190,13389,0
908,2020-12-05 21:46:46.203336,82,115,63.5,8.078110858471861,9430,8868,0
909,2020-12-05 21:46:47.231431,110,119,67.1,8.078306177123254,13090,45123,0
910,2020-12-05 21:46:48.319629,804,273,69.8,8.041610685492781,219492,195643,0
911,2020-12-05 21:46:49.439357,657,209,69.6,8.044906687735038,137313,148666,0
912,2020-12-05 21:46:50.587339,192,136,66.1,8.041586270661357,26112,17133,0
913,2020-12-05 21:46:51.679343,140,122,65.0,8.040975899875754,17080,9432,0
914,2020-12-05 21:46:52.767634,84,122,66.2,8.06587902792837,10248,9565,0
915,2020-12-05 21:46:53.819336,83,118,64.6,8.042514034255474,9794,12535,0
916,2020-12-05 21:46:54.843501,733,226,68.4,8.042953501221108,165658,163340,0
917,2020-12-05 21:46:55.867319,715,217,72.4,8.042514034255474,155155,216154,0
918,2020-12-05 21:46:56.923457,812,308,65.3,8.052548529970792,250096,237525,0
919,2020-12-05 21:46:58.015319,976,424,73.3,8.04414982796089,413824,517378,0
920,2020-12-05 21:46:59.102931,964,594,80.0,8.044589294926524,572616,556603,0
921,2020-12-05 21:47:00.127904,993,526,83.0,8.042172226615536,522318,539032,0
922,2020-12-05 21:47:01.179674,1006,565,79.9,8.033822354268482,568390,584776,0
923,2020-12-05 21:47:02.267388,1031,550,80.9,8.035384903479626,567050,566825,0
924,2020-12-05 21:47:03.291612,1032,519,84.9,8.058334845018312,535608,486087,0
925,2020-12-05 21:47:04.347602,1007,455,76.60000000000001,8.036800963702227,458185,493699,0
926,2020-12-05 21:47:05.439315,1007,498,74.1,8.03924244684464,501486,494517,0
927,2020-12-05 21:47:06.495557,982,483,77.7,8.035848785276684,474306,478152,0
928,2020-12-05 21:47:07.547477,959,412,75.1,8.036923037859346,395108,341754,0
929,2020-12-05 21:47:08.575516,703,206,67.2,8.037338089993556,144818,88944,0
930,2020-12-05 21:47:09.627907,162,121,67.5,8.061582017597722,19602,18947,0
931,2020-12-05 21:47:10.655672,274,123,68.0,8.040389943921573,33702,93099,0
932,2020-12-05 21:47:11.711381,955,414,73.0,8.044345146612285,395370,474840,0
933,2020-12-05 21:47:12.796375,1000,551,80.1,8.041854833807022,551000,555124,0
934,2020-12-05 21:47:13.819306,1021,550,75.3,8.042660523244018,561550,569452,0
935,2020-12-05 21:47:14.875386,1042,535,80.5,8.044247487286587,557470,551493,0
936,2020-12-05 21:47:15.932762,891,332,87.0,8.133044229176162,295812,208365,0
937,2020-12-05 21:47:17.019328,418,161,64.4,8.131506094796443,67298,28333,0
938,2020-12-05 21:47:18.043412,85,107,66.4,8.13226295457059,9095,9776,0
939,2020-12-05 21:47:19.103334,617,195,66.0,8.048446838291538,120315,217373,0
940,2020-12-05 21:47:20.159791,1004,506,79.6,8.072226884098646,508024,550402,0
941,2020-12-05 21:47:21.211723,1027,553,83.7,8.05489235378751,567931,578568,0
942,2020-12-05 21:47:22.331423,1014,540,79.4,8.053964590193392,547560,537258,0
943,2020-12-05 21:47:23.387354,948,421,72.9,8.054111079181938,399108,313141,0
944,2020-12-05 21:47:24.443770,592,186,68.2,8.055698043224506,110112,83472,0
945,2020-12-05 21:47:25.499572,158,128,90.0,8.044052168635194,20224,9306,0
946,2020-12-05 21:47:26.524792,203,133,65.4,8.066318494894004,26999,59121,0
947,2020-12-05 21:47:27.579399,908,358,74.0,8.048153860314448,325064,432125,0
948,2020-12-05 21:47:28.603646,1025,511,79.1,8.049911728176987,523775,518526,0
949,2020-12-05 21:47:29.663678,1016,504,76.4,8.047592319191693,512064,508580,0
950,2020-12-05 21:47:30.748354,1001,494,77.4,8.048324764134417,494494,498377,0
951,2020-12-05 21:47:31.804011,1033,500,79.5,8.047030778068939,516500,550009,0
952,2020-12-05 21:47:32.828209,1025,526,76.2,8.052011403679462,539150,531328,0
953,2020-12-05 21:47:33.883613,958,498,73.9,8.05372044187915,477084,451348,0
954,2020-12-05 21:47:34.971300,985,449,74.5,8.052206722330855,442265,439740,0
955,2020-12-05 21:47:36.031782,886,323,72.60000000000001,8.047665563685966,286178,242015,0
956,2020-12-05 21:47:37.116885,865,311,69.1,8.049765239188442,269015,358945,0
957,2020-12-05 21:47:38.207368,1027,531,77.89999999999999,8.052963582105003,545337,545020,0
958,2020-12-05 21:47:39.323442,959,463,73.5,8.071274705673103,444017,347112,0
959,2020-12-05 21:47:40.351346,538,166,71.89999999999999,8.056699051312895,89308,60525,0
960,2020-12-05 21:47:41.439640,155,124,64.3,8.055209746596024,19220,9138,0
961,2020-12-05 21:47:42.523473,327,137,67.3,8.074009166792607,44799,95979,0
962,2020-12-05 21:47:43.583354,960,405,75.39999999999999,8.05796862254695,388800,462751,0
963,2020-12-05 21:47:44.635395,984,450,74.19999999999999,8.060410105689364,442800,411137,0
964,2020-12-05 21:47:45.660341,1021,491,81.1,8.082700846779598,501311,545459,0
965,2020-12-05 21:47:46.683704,989,502,79.2,8.143567021519965,496478,512877,0
966,2020-12-05 21:47:47.771561,1027,556,80.0,8.141272027366096,571012,564793,0
967,2020-12-05 21:47:48.860863,1024,542,79.0,8.06546397579416,555008,560879,0
968,2020-12-05 21:47:49.952137,1018,526,75.2,8.063291055797412,535468,545584,0
969,2020-12-05 21:47:51.036290,1018,524,79.4,8.041708344818478,533432,553538,0
970,2020-12-05 21:47:52.059896,1040,524,76.2,8.039706328641698,544960,531659,0
971,2020-12-05 21:47:53.083715,1040,527,77.2,8.040927070212906,548080,537306,0
972,2020-12-05 21:47:54.139370,978,470,72.9,8.041952493132719,459660,461838,0
973,2020-12-05 21:47:55.227461,1011,486,78.10000000000001,8.063266640965988,491346,526088,0
974,2020-12-05 21:47:56.284038,1018,533,78.5,8.038070534936281,542594,536672,0
975,2020-12-05 21:47:57.307390,1038,512,79.2,8.038510001901916,531456,531855,0
976,2020-12-05 21:47:58.331613,1026,513,77.2,8.039999306618787,526338,530241,0
977,2020-12-05 21:47:59.388163,1016,540,76.69999999999999,8.038070534936281,548640,578477,0
978,2020-12-05 21:48:00.443649,1017,541,80.5,8.037338089993556,550197,559207,0
979,2020-12-05 21:48:01.535651,1028,552,81.5,8.042147811784112,567456,594941,0
980,2020-12-05 21:48:02.620457,1023,584,77.4,8.03741133448783,597432,547455,0
981,2020-12-05 21:48:03.643383,1022,532,77.2,8.040170210438756,543704,559290,0
982,2020-12-05 21:48:04.699615,1037,519,80.5,8.041195633358571,538203,535016,0
983,2020-12-05 21:48:05.723785,1027,506,79.1,8.050351195142621,519662,525694,0
984,2020-12-05 21:48:06.747394,985,487,76.3,8.045956525486275,479695,467987,0
985,2020-12-05 21:48:07.775919,988,448,73.89999999999999,8.046298333126215,442624,440115,0
986,2020-12-05 21:48:08.863258,967,437,74.5,8.042953501221108,422579,420322,0
987,2020-12-05 21:48:09.979872,992,500,72.60000000000001,8.044467220769404,496000,532537,0
988,2020-12-05 21:48:11.039344,1015,499,78.4,8.047763223011662,506485,530739,0
989,2020-12-05 21:48:12.092013,1006,515,73.19999999999999,8.068051947925117,518090,471134,0
990,2020-12-05 21:48:13.147369,966,439,73.9,8.04922811289711,424074,456100,0
991,2020-12-05 21:48:14.175668,1009,520,77.8,8.045346154700674,524680,538150,0
992,2020-12-05 21:48:15.260028,991,548,83.0,8.067514821633788,543068,542866,0
993,2020-12-05 21:48:16.347331,1006,510,77.19999999999999,8.047348170877452,513060,505558,0
994,2020-12-05 21:48:17.371376,1018,499,77.2,8.071567683650192,507982,531326,0
995,2020-12-05 21:48:18.428148,986,535,80.4,8.072861669715673,527510,524973,0
996,2020-12-05 21:48:19.515682,1030,566,78.2,8.050326780311197,582980,593519,0
997,2020-12-05 21:48:20.575519,1021,517,87.6,8.051547521882403,527857,551322,0
998,2020-12-05 21:48:21.631476,1026,567,82.4,8.052841507947882,581742,569717,0
999,2020-12-05 21:48:22.715648,1016,552,76.5,8.052426455813672,560832,565362,0
1000,2020-12-05 21:48:23.807410,956,410,70.5,8.05052209896259,391960,259316,0
1001,2020-12-05 21:48:24.923608,104,129,67.2,8.06558604995128,13416,26613,0
1002,2020-12-05 21:48:26.011399,195,129,67.1,8.056161925021565,25155,9619,0
1003,2020-12-05 21:48:27.067385,104,166,68.2,8.05826160052404,17264,12630,0
1004,2020-12-05 21:48:28.091228,83,108,63.5,8.082139305656844,8964,8659,0
1005,2020-12-05 21:48:29.151545,160,122,65.1,8.061118135800664,19520,19408,0
1006,2020-12-05 21:48:30.235470,82,121,70.0,8.057651229738436,9922,15347,0
1007,2020-12-05 21:48:31.259603,129,120,65.4,8.080527926782851,15480,8607,0
1008,2020-12-05 21:48:32.347354,84,121,67.1,8.062656270180383,10164,12642,0
1009,2020-12-05 21:48:33.407374,106,119,66.9,8.064194404560105,12614,8971,0
1010,2020-12-05 21:48:34.527890,117,126,65.10000000000001,8.065341901637039,14742,14579,0
1011,2020-12-05 21:48:35.583568,779,263,71.10000000000001,8.067270673319545,204877,275484,0
1012,2020-12-05 21:48:36.635329,856,293,73.2,8.06421881939153,250808,241343,0
1013,2020-12-05 21:48:37.659839,839,286,68.3,8.087534983401577,239954,237741,0
1014,2020-12-05 21:48:38.715675,844,286,71.1,8.066904450848185,241384,250174,0
1015,2020-12-05 21:48:39.803630,959,451,72.6,8.093589861594761,432509,504030,0
1016,2020-12-05 21:48:40.831304,984,527,107.0,8.049814068851289,518568,535397,0
1017,2020-12-05 21:48:41.884095,973,569,78.8,8.050302365479771,553637,545369,0
1018,2020-12-05 21:48:42.939417,1017,526,76.8,8.052402040982248,534942,542091,0
1019,2020-12-05 21:48:43.967666,1026,516,80.8,8.053769271542,529416,538848,0
1020,2020-12-05 21:48:45.023882,1031,530,81.4,8.071103801853134,546430,537934,0
1021,2020-12-05 21:48:46.075501,1011,486,77.10000000000001,8.055527139404537,491346,493662,0
1022,2020-12-05 21:48:47.132334,987,494,72.0,8.058505748838282,487578,519927,0
1023,2020-12-05 21:48:48.156368,1032,543,75.2,8.069321519159173,560376,548053,0
1024,2020-12-05 21:48:49.247439,1026,572,77.9,8.05855457850113,586872,593848,0
1025,2020-12-05 21:48:50.335698,1038,544,81.8,8.05867665265825,564672,561261,0
1026,2020-12-05 21:48:51.419630,1016,557,79.3,8.031966827080247,565912,580950,0
1027,2020-12-05 21:48:52.447381,1007,516,78.89999999999999,8.033114324157182,519612,511718,0
1028,2020-12-05 21:48:53.498998,1020,535,79.89999999999999,8.036507985725137,545700,549553,0
1029,2020-12-05 21:48:54.527909,1017,491,76.8,8.037582238307797,499347,501220,0
1030,2020-12-05 21:48:55.615897,1021,528,78.1,8.037826386622038,539088,578609,0
1031,2020-12-05 21:48:56.731399,1044,588,82.5,8.038412342576219,613872,592460,0
1032,2020-12-05 21:48:57.755682,1041,520,77.1,8.035629051793867,541320,546041,0
1033,2020-12-05 21:48:58.847278,1018,524,77.9,8.03728926033071,533432,559963,0
1034,2020-12-05 21:48:59.931409,1004,577,77.39999999999999,8.038851809541853,579308,577588,0
1035,2020-12-05 21:49:00.959765,1003,536,77.8,8.056992029289985,537608,466983,0
1036,2020-12-05 21:49:02.044733,723,238,70.0,8.036092933590925,172074,136602,0
1037,2020-12-05 21:49:03.071379,703,231,70.2,8.034139747076996,162393,250060,0
1038,2020-12-05 21:49:04.123744,1010,515,81.8,8.056821125470016,520150,528061,0
1039,2020-12-05 21:49:05.151944,991,460,77.8,8.040048136281635,455860,466332,0
1040,2020-12-05 21:49:06.239407,995,499,73.60000000000001,8.035604636962443,496505,451221,0
1041,2020-12-05 21:49:07.291534,545,189,69.4,8.058212770861191,103005,26922,0
1042,2020-12-05 21:49:08.384615,83,116,65.8,8.033651450448513,9628,9390,0
1043,2020-12-05 21:49:09.467396,111,120,66.5,8.033651450448513,13320,12901,0
1044,2020-12-05 21:49:10.495482,83,117,67.0,8.036630059882256,9711,9117,0
1045,2020-12-05 21:49:11.583551,145,121,64.4,8.03782638662204,17545,78034,0
1046,2020-12-05 21:49:12.667361,774,281,71.0,8.041122388864297,217494,180558,0
1047,2020-12-05 21:49:13.755409,670,220,67.1,8.054501716484724,147400,130115,0
1048,2020-12-05 21:49:14.843719,173,124,66.2,8.043783605489528,21452,16508,0
1049,2020-12-05 21:49:15.867671,84,111,67.4,8.043002330883956,9324,9234,0
1050,2020-12-05 21:49:16.891317,86,117,62.5,8.06221680321475,10062,9013,0
1051,2020-12-05 21:49:18.011319,84,117,66.0,8.040414358752997,9828,20232,0
1052,2020-12-05 21:49:19.067368,729,227,68.10000000000001,8.044125413129466,165483,156121,0
1053,2020-12-05 21:49:20.127537,705,246,72.6,8.070469016236107,173430,231850,0
1054,2020-12-05 21:49:21.211678,842,295,70.1,8.050033802334106,248390,235496,0
1055,2020-12-05 21:49:22.234649,992,451,79.2,8.052304381656551,447392,537488,0
1056,2020-12-05 21:49:23.259879,1013,512,80.0,8.057773303895557,518656,509850,0
1057,2020-12-05 21:49:24.315681,1019,531,77.6,8.050351195142621,541089,570829,0
1058,2020-12-05 21:49:25.343334,1008,547,84.7,8.055063257607479,551376,569739,0
1059,2020-12-05 21:49:26.428384,1028,550,82.0,8.059116119623884,565400,562647,0
1060,2020-12-05 21:49:27.455891,1015,530,86.60000000000001,8.079575748357309,537950,481124,0
1061,2020-12-05 21:49:28.575339,969,486,72.3,8.058652237826825,470934,527514,0
1062,2020-12-05 21:49:29.627760,998,495,77.0,8.060581009509333,494010,475642,0
1063,2020-12-05 21:49:30.651372,967,473,78.2,8.061948240069084,457391,465837,0
1064,2020-12-05 21:49:31.675643,979,406,72.3,8.062167973551903,397474,333965,0
1065,2020-12-05 21:49:32.699423,687,218,67.4,8.0657081241084,149766,97314,0
1066,2020-12-05 21:49:33.727534,164,118,65.2,8.061557602766298,19352,18616,0
1067,2020-12-05 21:49:34.783856,248,131,64.4,8.063999085908712,32488,83948,0
1068,2020-12-05 21:49:35.835408,944,404,78.0,8.066318494894006,381376,458315,0
1069,2020-12-05 21:49:36.860468,1025,508,82.0,8.09097747463238,520700,527650,0
1070,2020-12-05 21:49:37.887468,1037,535,77.0,8.070761994213196,554795,565926,0
1071,2020-12-05 21:49:38.975400,1044,553,80.0,8.069077370844932,577332,589450,0
1072,2020-12-05 21:49:40.063052,907,352,80.0,8.066611472871095,319264,230702,0
1073,2020-12-05 21:49:41.119411,475,170,65.4,8.069175030170628,80750,31137,0
1074,2020-12-05 21:49:42.171297,204,175,65.6,8.071470024324496,35700,36385,0
1075,2020-12-05 21:49:43.231408,665,220,70.7,8.073008158704218,146300,229840,0
1076,2020-12-05 21:49:44.283667,1007,496,78.9,8.075278738026661,499472,542017,0
1077,2020-12-05 21:49:45.311524,1017,505,79.8,8.0727884252214,513585,561164,0
1078,2020-12-05 21:49:46.399571,1026,548,79.0,8.074692782072482,562248,527203,0
1079,2020-12-05 21:49:47.546612,942,467,76.7,8.152063382855564,439914,359139,0
1080,2020-12-05 21:49:48.604468,636,192,64.3,8.155408214760671,122112,92820,0
1081,2020-12-05 21:49:49.628135,168,118,65.5,8.156360393186212,19824,8790,0
1082,2020-12-05 21:49:50.716160,246,129,68.0,8.068930881856387,31734,71944,0
1083,2020-12-05 21:49:51.770732,912,381,75.8,8.160681818348284,347472,461358,0
1084,2020-12-05 21:49:52.828018,1008,540,104.1,8.13780512130387,544320,538823,0
1085,2020-12-05 21:49:53.883770,1012,513,78.5,8.119469582904344,519156,498848,0
1086,2020-12-05 21:49:54.911368,996,465,76.89999999999999,8.039974891787363,463140,472527,0
1087,2020-12-05 21:49:55.967429,1027,518,80.5,8.038680905721884,531986,545446,0
1088,2020-12-05 21:49:57.019689,1010,532,79.0,8.039681913810274,537320,543260,0
1089,2020-12-05 21:49:58.143333,990,487,77.39999999999999,8.045736792003458,482130,486777,0
1090,2020-12-05 21:49:59.263681,953,497,75.89999999999999,8.038973883698974,473641,426804,0
1091,2020-12-05 21:50:00.315638,828,305,73.2,8.038265853587673,252540,234255,0
1092,2020-12-05 21:50:01.371401,848,375,73.9,8.041659515155628,318000,387578,0
1093,2020-12-05 21:50:02.427975,1020,520,79.39999999999999,8.045834451329156,530400,534254,0
1094,2020-12-05 21:50:03.451423,953,393,74.3,8.038851809541853,374529,292825,0
1095,2020-12-05 21:50:04.507381,531,182,70.1,8.036898623027922,96642,66701,0
