,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit
65,2020-11-28 16:29:07.973785,244,64,3.8,2.28246562161925,15616,17218,0
66,2020-11-28 16:29:09.030402,231,66,4.7,2.28246562161925,15246,20849,0
67,2020-11-28 16:29:10.085627,211,73,3.8,2.28246562161925,15403,20311,0
68,2020-11-28 16:29:11.173487,217,70,5.5,2.28246562161925,15190,19814,0
69,2020-11-28 16:29:12.198300,245,68,4.9,2.28246562161925,16660,20464,0
70,2020-11-28 16:29:13.226623,233,64,3.9,2.28246562161925,14912,16949,0
71,2020-11-28 16:29:14.278534,219,66,4.8,2.28246562161925,14454,17672,0
72,2020-11-28 16:29:15.302727,239,56,3.9,2.28246562161925,13384,17124,0
73,2020-11-28 16:29:16.390556,219,65,3.7,2.28246562161925,14235,15678,0
74,2020-11-28 16:29:17.447098,209,65,4.7,2.28246562161925,13585,20886,0
75,2020-11-28 16:29:18.470442,255,58,4.9,2.28246562161925,14790,15494,0
76,2020-11-28 16:29:19.530427,233,57,4.7,2.28246562161925,13281,15683,0
77,2020-11-28 16:29:20.549278,187,67,4.9,2.28246562161925,12529,12866,0
78,2020-11-28 16:29:21.642184,243,63,4.6,2.28246562161925,15309,23839,0
79,2020-11-28 16:29:22.693719,235,59,4.7,2.28246562161925,13865,23275,0
80,2020-11-28 16:29:23.724213,209,57,3.9,2.28246562161925,11913,13775,0
81,2020-11-28 16:29:24.774480,194,75,4.8,2.28246562161925,14550,18119,0
82,2020-11-28 16:29:25.834580,222,72,4.7,2.28246562161925,15984,23698,0
83,2020-11-28 16:29:26.918288,208,61,4.6,2.28246562161925,12688,13345,0
84,2020-11-28 16:29:27.978334,179,63,3.8,2.28246562161925,11277,11436,0
85,2020-11-28 16:29:29.030577,178,68,4.8,2.28246562161925,12104,12740,0
86,2020-11-28 16:29:30.087016,227,57,4.7,2.28246562161925,12939,13897,0
87,2020-11-28 16:29:31.111131,231,57,3.9,2.28246562161925,13167,13302,0
88,2020-11-28 16:29:32.167936,196,77,4.7,2.28246562161925,15092,20046,0
89,2020-11-28 16:29:33.190935,230,63,5.9,2.28246562161925,14490,16354,0
90,2020-11-28 16:29:34.247861,228,59,3.8,2.28246562161925,13452,16489,0
91,2020-11-28 16:29:35.275204,190,59,4.9,2.28246562161925,11210,12293,0
92,2020-11-28 16:29:36.325663,201,72,4.8,2.28246562161925,14472,15751,0
93,2020-11-28 16:29:37.382369,235,64,3.8,2.28246562161925,15040,16484,0
94,2020-11-28 16:29:38.442864,227,60,3.8,2.28246562161925,13620,17332,0
95,2020-11-28 16:29:39.461878,231,70,4.9,2.28246562161925,16170,17051,0
96,2020-11-28 16:29:40.485432,207,67,3.9,2.28246562161925,13869,18209,0
97,2020-11-28 16:29:41.513660,208,60,3.9,2.28246562161925,12480,18190,0
98,2020-11-28 16:29:42.598043,231,60,4.6,2.28246562161925,13860,20877,0
99,2020-11-28 16:29:43.658616,184,75,4.7,2.28246562161925,13800,32086,0
100,2020-11-28 16:29:44.710403,202,66,4.8,2.28246562161925,13332,16207,0
101,2020-11-28 16:29:45.766558,214,64,3.8,2.28246562161925,13696,21611,0
102,2020-11-28 16:29:46.822499,246,65,4.7,2.28246562161925,15990,34025,0
103,2020-11-28 16:29:47.946665,221,69,4.4,2.28246562161925,15249,20740,0
104,2020-11-28 16:29:48.998394,235,66,4.8,2.28246562161925,15510,27701,0
105,2020-11-28 16:29:50.021773,209,75,3.9,2.28246562161925,15675,20269,0
106,2020-11-28 16:29:51.110230,209,69,4.6,2.28246562161925,14421,24381,0
107,2020-11-28 16:29:52.134103,209,62,4.9,2.28246562161925,12958,17243,0
108,2020-11-28 16:29:53.190305,239,64,4.7,2.28273425041576,15296,23505,0
109,2020-11-28 16:29:54.214538,208,69,3.9,2.28273425041576,14352,14396,0
110,2020-11-28 16:29:55.238705,193,69,3.9,2.28273425041576,13317,18316,0
111,2020-11-28 16:29:56.261740,231,62,4.9,2.28273425041576,14322,16210,0
112,2020-11-28 16:29:57.317464,235,62,3.8,2.28273425041576,14570,21045,0
113,2020-11-28 16:29:58.342110,204,69,4.9,2.28273425041576,14076,16601,0
114,2020-11-28 16:29:59.366286,219,63,4.9,2.28273425041576,13797,15155,0
115,2020-11-28 16:30:00.394569,228,60,3.9,2.28273425041576,13680,34631,0
116,2020-11-28 16:30:01.478329,212,58,3.7,2.28273425041576,12296,18583,0
117,2020-11-28 16:30:02.506247,194,70,4.9,2.28273425041576,13580,16528,0
118,2020-11-28 16:30:03.558326,241,65,4.8,2.28273425041576,15665,16730,0
119,2020-11-28 16:30:04.582680,210,56,3.9,2.28273425041576,11760,13650,0
120,2020-11-28 16:30:05.606296,177,64,3.9,2.28273425041576,11328,12878,0
121,2020-11-28 16:30:06.630496,226,65,4.9,2.28273425041576,14690,17204,0
122,2020-11-28 16:30:07.686980,222,56,3.8,2.28273425041576,12432,15045,0
123,2020-11-28 16:30:08.710534,208,62,4.9,2.28273425041576,12896,12727,0
124,2020-11-28 16:30:09.769915,216,65,4.7,2.28273425041576,14040,14860,0
125,2020-11-28 16:30:10.822352,216,59,3.8,2.28273425041576,12744,14710,0
126,2020-11-28 16:30:11.878394,215,58,3.8,2.28273425041576,12470,15339,0
127,2020-11-28 16:30:12.902138,214,60,3.9,2.28273425041576,12840,15764,0
128,2020-11-28 16:30:13.930521,215,64,4.9,2.28273425041576,13760,15970,0
129,2020-11-28 16:30:14.982488,218,61,3.8,2.28273425041576,13298,13202,0
130,2020-11-28 16:30:16.043278,212,60,3.8,2.28273425041576,12720,20976,0
131,2020-11-28 16:30:17.062507,207,68,4.9,2.28273425041576,14076,17168,0
132,2020-11-28 16:30:18.085586,218,63,3.9,2.28273425041576,13734,13529,0
133,2020-11-28 16:30:19.109535,205,56,5.9,2.28273425041576,11480,12799,0
134,2020-11-28 16:30:20.133466,206,69,2.9,2.28273425041576,14214,16331,0
135,2020-11-28 16:30:21.157418,186,61,4.9,2.28273425041576,11346,14319,0
136,2020-11-28 16:30:22.181624,199,71,4.9,2.28273425041576,14129,14029,0
137,2020-11-28 16:30:23.206328,236,57,3.9,2.28273425041576,13452,14680,0
138,2020-11-28 16:30:24.263771,243,61,4.7,2.28273425041576,14823,16290,0
139,2020-11-28 16:30:25.287886,208,64,4.9,2.28273425041576,13312,17664,0
140,2020-11-28 16:30:26.346165,233,71,3.8,2.28273425041576,16543,17396,0
141,2020-11-28 16:30:27.398894,239,66,4.8,2.28273425041576,15774,23270,0
142,2020-11-28 16:30:28.421681,212,71,4.9,2.28273425041576,15052,17600,0
143,2020-11-28 16:30:29.447286,231,64,3.9,2.28273425041576,14784,16211,0
144,2020-11-28 16:30:30.469722,243,60,4.9,2.28273425041576,14580,16497,0
145,2020-11-28 16:30:31.563536,238,63,4.6,2.28273425041576,14994,17080,0
