,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit
63,2020-12-05 14:35:32.507583,1018,97,16.6,8.1580694313859,98746,147913,0
64,2020-12-05 14:35:33.563588,1083,152,17.0,8.159631980597046,164616,114413,0
65,2020-12-05 14:35:34.619521,1115,227,17.9,8.161243359471039,253105,247511,0
66,2020-12-05 14:35:35.675578,945,70,12.2,8.156580126669029,66150,86078,0
67,2020-12-05 14:35:36.735753,918,60,11.299999999999999,8.158191505543021,55080,38569,0
68,2020-12-05 14:35:37.819998,1085,193,16.5,8.161243359471039,209405,236925,0
69,2020-12-05 14:35:38.911319,1023,112,12.7,8.156580126669029,114576,94269,0
70,2020-12-05 14:35:39.995317,1047,92,17.4,8.158167090711597,96324,83155,0
71,2020-12-05 14:35:41.019584,743,71,13.8,8.159778469585591,52753,62868,0
72,2020-12-05 14:35:42.044312,1138,267,16.7,8.162366441716548,303846,292287,0
73,2020-12-05 14:35:43.099861,816,42,13.2,8.157703208914539,34272,52344,0
74,2020-12-05 14:35:44.156031,1059,161,16.9,8.154749014312218,170499,169060,0
75,2020-12-05 14:35:45.215853,978,110,15.1,8.156360393186212,107580,110104,0
76,2020-12-05 14:35:46.331530,1004,98,12.6,8.157971772060204,98392,90070,0
77,2020-12-05 14:35:47.355575,1049,117,15.8,8.153332954089619,122733,119788,0
78,2020-12-05 14:35:48.379748,878,67,12.8,8.154944332963613,58826,41729,0
79,2020-12-05 14:35:49.467556,867,51,11.0,8.156628956331877,44217,39577,0
80,2020-12-05 14:35:50.555205,140,23,12.8,8.153601517235284,3220,1865,0
81,2020-12-05 14:35:51.615934,117,34,8.4,8.155188481277852,3978,3613,0
82,2020-12-05 14:35:52.667248,112,19,9.6,8.157434645768873,2128,11776,0
83,2020-12-05 14:35:53.691272,654,36,11.9,8.159046024642866,23544,9913,0
84,2020-12-05 14:35:54.719517,139,28,11.5,8.15440720667228,3892,8890,0
85,2020-12-05 14:35:55.743314,330,24,9.9,8.156018585546274,7920,1827,0
86,2020-12-05 14:35:56.827400,286,20,11.1,8.15765437925169,5720,5617,0
87,2020-12-05 14:35:57.915243,474,25,10.9,8.15919251363141,11850,9274,0
88,2020-12-05 14:35:58.975267,356,22,10.3,8.1545292808294,7832,17749,0
89,2020-12-05 14:36:00.027566,1086,120,11.5,8.156140659703395,130320,154452,0
90,2020-12-05 14:36:01.051388,1077,104,13.7,8.157752038577387,112008,105850,0
91,2020-12-05 14:36:02.079582,1078,124,16.4,8.15936341745138,133672,136805,0
92,2020-12-05 14:36:03.131584,939,139,12.399999999999999,8.154724599480794,130521,138228,0
93,2020-12-05 14:36:04.159314,1134,223,14.6,8.156311563523364,252882,233899,0
94,2020-12-05 14:36:05.243585,906,86,13.7,8.157898527565932,77916,93709,0
95,2020-12-05 14:36:06.331566,1047,119,16.4,8.159509906439924,124593,132839,0
96,2020-12-05 14:36:07.392252,968,146,15.1,8.154871088469339,141328,177592,0
97,2020-12-05 14:36:08.475972,1151,248,18.4,8.159705225091317,285448,241135,0
98,2020-12-05 14:36:09.567643,1023,115,12.799999999999999,8.159705225091317,117645,95685,0
99,2020-12-05 14:36:10.619458,739,51,11.5,8.161316603965311,37689,27341,0
100,2020-12-05 14:36:11.675776,996,95,22.700000000000003,8.158557728014383,94620,167125,0
101,2020-12-05 14:36:12.735638,1051,210,14.100000000000001,8.153918910043798,220710,193140,0
102,2020-12-05 14:36:13.756169,1115,143,15.8,8.15553028891779,159445,128168,0
103,2020-12-05 14:36:14.811615,673,107,14.1,8.157141667791784,72011,67728,0
104,2020-12-05 14:36:15.835507,973,84,14.8,8.158753046665776,81732,71624,0
