,time,avg_packet_len,packet_count,cpu_usage,mem_usage
182,2020-11-26 23:24:23.150638,381,104,6.7,4.88750744347173
183,2020-11-26 23:24:24.184508,403,91,5.8,4.88750744347173
184,2020-11-26 23:24:25.234566,472,102,6.7,4.88750744347173
185,2020-11-26 23:24:26.254716,373,88,5.9,4.88750744347173
186,2020-11-26 23:24:27.285587,412,90,4.9,4.88750744347173
187,2020-11-26 23:24:28.306962,428,85,7.8,4.887922495605941
188,2020-11-26 23:24:29.326270,385,93,5.9,4.887922495605941
189,2020-11-26 23:24:30.350627,427,107,5.9,4.887922495605941
190,2020-11-26 23:24:31.406352,384,97,6.6,4.887922495605941
191,2020-11-26 23:24:32.436215,442,96,7.8,4.887922495605941
192,2020-11-26 23:24:33.454644,407,88,5.9,4.887922495605941
193,2020-11-26 23:24:34.478113,402,102,5.9,4.887922495605941
194,2020-11-26 23:24:35.509225,456,95,5.8,4.887922495605941
195,2020-11-26 23:24:36.526977,410,88,6.9,4.887922495605941
196,2020-11-26 23:24:37.550672,438,92,6.8,4.887922495605941
197,2020-11-26 23:24:38.574554,415,91,9.8,4.887922495605941
198,2020-11-26 23:24:39.630413,366,98,9.5,4.887922495605941
199,2020-11-26 23:24:40.655461,412,105,9.8,4.887922495605941
200,2020-11-26 23:24:41.714630,386,90,8.5,4.887922495605941
201,2020-11-26 23:24:42.766380,393,92,9.5,4.887922495605941
202,2020-11-26 23:24:43.790633,377,101,8.8,4.887922495605941
203,2020-11-26 23:24:44.822454,430,96,10.7,4.887922495605941
204,2020-11-26 23:24:45.838412,377,96,7.9,4.887922495605941
205,2020-11-26 23:24:46.868701,375,97,9.7,4.887922495605941
206,2020-11-26 23:24:47.919462,354,99,8.6,4.887922495605941
207,2020-11-26 23:24:48.974620,403,103,7.6,4.887922495605941
208,2020-11-26 23:24:49.998481,381,100,8.8,4.887922495605941
209,2020-11-26 23:24:51.026841,379,92,6.8,4.887922495605941
210,2020-11-26 23:24:52.052677,377,90,7.8,4.887922495605941
211,2020-11-26 23:24:53.077931,348,88,7.8,4.887922495605941
212,2020-11-26 23:24:54.163429,349,100,7.4,4.887922495605941
213,2020-11-26 23:24:55.187888,404,96,6.8,4.887922495605941
214,2020-11-26 23:24:56.214867,336,92,9.7,4.887922495605941
215,2020-11-26 23:24:57.263220,350,100,6.7,4.887922495605941
216,2020-11-26 23:24:58.286662,355,88,6.8,4.887922495605941
217,2020-11-26 23:24:59.316465,345,98,7.8,4.887922495605941
218,2020-11-26 23:25:00.371586,398,111,7.6,4.887922495605941
219,2020-11-26 23:25:01.422956,351,89,6.7,4.887922495605941
220,2020-11-26 23:25:02.446530,373,91,5.9,4.887922495605941
221,2020-11-26 23:25:03.470626,347,86,7.8,4.887922495605941
222,2020-11-26 23:25:04.564284,355,104,7.3,4.887922495605941
223,2020-11-26 23:25:05.614186,432,104,8.6,4.887922495605941
224,2020-11-26 23:25:06.652841,355,95,13.5,4.887922495605941
225,2020-11-26 23:25:07.697785,399,94,17.2,4.887946910437365
226,2020-11-26 23:25:08.755206,356,96,7.6,4.887946910437365
227,2020-11-26 23:25:09.774221,330,99,6.9,4.887946910437365
228,2020-11-26 23:25:10.802570,391,106,6.8,4.887946910437365
229,2020-11-26 23:25:11.919195,361,99,8.1,4.887946910437365
230,2020-11-26 23:25:12.980490,362,93,6.6,4.887946910437365
231,2020-11-26 23:25:14.003846,349,99,6.8,4.887946910437365
232,2020-11-26 23:25:15.026893,406,93,6.8,4.887946910437365
233,2020-11-26 23:25:16.078227,346,89,7.6,4.887946910437365
234,2020-11-26 23:25:17.134842,369,101,5.7,4.887946910437365
235,2020-11-26 23:25:18.162435,341,103,5.8,4.887946910437365
236,2020-11-26 23:25:19.182514,346,96,6.9,4.887946910437365
237,2020-11-26 23:25:20.209857,386,97,6.8,4.887946910437365
238,2020-11-26 23:25:21.239047,335,93,5.8,4.887946910437365
239,2020-11-26 23:25:22.254227,372,92,5.9,4.887946910437365
240,2020-11-26 23:25:23.278364,337,92,7.8,4.887946910437365
241,2020-11-26 23:25:24.338830,348,97,8.5,4.887946910437365
242,2020-11-26 23:25:25.364803,410,101,7.8,4.887946910437365
243,2020-11-26 23:25:26.382660,344,94,7.9,4.887946910437365
244,2020-11-26 23:25:27.407043,394,89,8.8,4.887946910437365
245,2020-11-26 23:25:28.430494,359,87,6.8,4.887946910437365
246,2020-11-26 23:25:29.457050,338,99,7.8,4.887946910437365
247,2020-11-26 23:25:30.483963,385,105,7.8,4.887946910437365
248,2020-11-26 23:25:31.506942,357,91,7.8,4.887946910437365
249,2020-11-26 23:25:32.558713,359,92,6.7,4.887946910437365
250,2020-11-26 23:25:33.582511,350,88,7.8,4.887946910437365
251,2020-11-26 23:25:34.612056,347,97,6.8,4.887946910437365
252,2020-11-26 23:25:35.694698,395,110,8.3,4.887946910437365
253,2020-11-26 23:25:36.718705,352,90,7.8,4.887946910437365
254,2020-11-26 23:25:37.745969,360,93,8.8,4.887946910437365
255,2020-11-26 23:25:38.766583,353,92,5.9,4.887946910437365
256,2020-11-26 23:25:39.790686,333,93,8.8,4.887946910437365
257,2020-11-26 23:25:40.814383,390,106,6.8,4.887946910437365
258,2020-11-26 23:25:41.845285,366,91,6.8,4.887946910437365
259,2020-11-26 23:25:42.930490,360,96,6.5,4.887946910437365
260,2020-11-26 23:25:43.986645,353,96,8.5,4.887946910437365
261,2020-11-26 23:25:45.102693,365,106,6.3,4.887946910437365
262,2020-11-26 23:25:46.131468,427,106,7.8,4.887946910437365
263,2020-11-26 23:25:47.150768,361,94,7.8,4.887946910437365
264,2020-11-26 23:25:48.242686,335,105,6.4,4.887946910437365
265,2020-11-26 23:25:49.294772,343,107,6.7,4.887946910437365
266,2020-11-26 23:25:50.355899,406,96,6.6,4.887946910437365
267,2020-11-26 23:25:51.411068,331,90,6.6,4.887946910437365
268,2020-11-26 23:25:52.430295,369,94,6.9,4.887946910437365
269,2020-11-26 23:25:53.487029,364,94,6.6,4.887946910437365
270,2020-11-26 23:25:54.514736,352,99,6.8,4.887946910437365
271,2020-11-26 23:25:55.534178,421,99,6.9,4.887946910437365
272,2020-11-26 23:25:56.590618,361,94,6.6,4.887946910437365
273,2020-11-26 23:25:57.614645,353,95,5.9,4.887946910437365
274,2020-11-26 23:25:58.643586,355,91,5.8,4.887946910437365
275,2020-11-26 23:25:59.663342,337,105,6.9,4.887946910437365
276,2020-11-26 23:26:00.686224,368,100,6.8,4.887946910437365
277,2020-11-26 23:26:01.742564,355,92,5.7,4.887946910437365
278,2020-11-26 23:26:02.770307,361,92,7.8,4.887946910437365
279,2020-11-26 23:26:03.823050,363,93,6.6,4.887946910437365
280,2020-11-26 23:26:04.846520,332,98,6.8,4.887946910437365
281,2020-11-26 23:26:05.875168,393,98,6.8,4.887946910437365
282,2020-11-26 23:26:06.894846,377,88,6.9,4.887946910437365
283,2020-11-26 23:26:07.918805,358,90,5.9,4.887946910437365
284,2020-11-26 23:26:08.979051,356,96,5.7,4.887946910437365
285,2020-11-26 23:26:10.062456,353,103,7.4,4.887946910437365
286,2020-11-26 23:26:11.089848,385,104,4.9,4.887946910437365
