,time,avg_packet_len,packet_count,cpu_usage,mem_usage
31,2020-11-26 22:29:37.306528,766,176,8.0,4.548727242630444
32,2020-11-26 22:29:38.387308,675,179,8.3,4.548727242630444
33,2020-11-26 22:29:39.438512,706,162,7.6,4.548727242630444
34,2020-11-26 22:29:40.499665,725,170,9.4,4.548727242630444
35,2020-11-26 22:29:41.582619,642,184,8.3,4.548727242630444
36,2020-11-26 22:29:42.607732,761,165,9.8,4.548727242630444
37,2020-11-26 22:29:43.635937,789,153,9.7,4.548727242630444
38,2020-11-26 22:29:44.661697,786,151,8.8,4.548727242630444
39,2020-11-26 22:29:45.718871,792,149,9.5,4.548727242630444
40,2020-11-26 22:29:46.769539,785,162,7.6,4.548727242630444
41,2020-11-26 22:29:47.794893,775,150,7.8,4.548727242630444
42,2020-11-26 22:29:48.814309,769,156,5.9,4.548727242630444
43,2020-11-26 22:29:49.875037,779,142,6.6,4.548727242630444
44,2020-11-26 22:29:50.898508,736,159,8.8,4.548727242630444
45,2020-11-26 22:29:51.954066,748,140,12.3,4.548727242630444
46,2020-11-26 22:29:52.978611,759,139,9.8,4.548727242630444
47,2020-11-26 22:29:53.998940,739,140,9.8,4.548727242630444
48,2020-11-26 22:29:55.022715,729,141,9.8,4.548727242630444
49,2020-11-26 22:29:56.050760,762,139,8.8,4.548727242630444
50,2020-11-26 22:29:57.070719,735,139,8.8,4.548727242630444
51,2020-11-26 22:29:58.095931,755,133,9.8,4.548727242630444
52,2020-11-26 22:29:59.188708,711,158,9.2,4.548727242630444
53,2020-11-26 22:30:00.188989,729,155,9.0,4.548727242630444
54,2020-11-26 22:30:01.262513,696,147,9.3,4.548727242630444
55,2020-11-26 22:30:02.291588,750,155,10.7,4.548727242630444
56,2020-11-26 22:30:03.410637,686,166,12.5,4.548727242630444
57,2020-11-26 22:30:04.472142,663,174,10.4,4.548727242630444
58,2020-11-26 22:30:05.555475,714,164,8.3,4.548727242630444
59,2020-11-26 22:30:06.580074,685,158,7.8,4.548727242630444
60,2020-11-26 22:30:07.598640,725,142,9.8,4.548727242630444
61,2020-11-26 22:30:08.659141,716,147,8.5,4.548727242630444
62,2020-11-26 22:30:09.683300,744,137,8.8,4.548727242630444
63,2020-11-26 22:30:10.702876,782,138,8.8,4.548727242630444
64,2020-11-26 22:30:11.762581,756,140,9.4,4.548727242630444
65,2020-11-26 22:30:12.782973,759,135,7.8,4.548727242630444
66,2020-11-26 22:30:13.811358,724,138,9.7,4.548727242630444
67,2020-11-26 22:30:14.834778,777,139,9.8,4.548727242630444
68,2020-11-26 22:30:15.890960,694,157,9.5,4.548727242630444
69,2020-11-26 22:30:16.948454,688,142,9.5,4.548727242630444
70,2020-11-26 22:30:17.966677,717,155,8.8,4.548727242630444
71,2020-11-26 22:30:18.994498,686,158,6.8,4.548727242630444
72,2020-11-26 22:30:20.050389,729,148,10.4,4.548727242630444
73,2020-11-26 22:30:21.070916,692,156,7.8,4.548727242630444
74,2020-11-26 22:30:22.130547,740,141,8.5,4.548727242630444
75,2020-11-26 22:30:23.186269,740,145,8.5,4.548727242630444
76,2020-11-26 22:30:24.239749,761,147,8.5,4.548727242630444
77,2020-11-26 22:30:25.267298,780,154,8.8,4.548727242630444
78,2020-11-26 22:30:26.291315,765,154,8.8,4.548727242630444
79,2020-11-26 22:30:27.347011,778,148,8.5,4.548727242630444
80,2020-11-26 22:30:28.434489,742,162,8.3,4.548727242630444
81,2020-11-26 22:30:29.454842,680,151,9.8,4.548727242630444
82,2020-11-26 22:30:30.510445,682,145,9.5,4.548727242630444
83,2020-11-26 22:30:31.566263,671,165,7.6,4.548727242630444
84,2020-11-26 22:30:32.594445,667,167,10.7,4.548727242630444
85,2020-11-26 22:30:33.614681,734,145,5.9,4.548727242630444
86,2020-11-26 22:30:34.621646,724,140,7.0,4.548727242630444
87,2020-11-26 22:30:35.762799,730,165,7.0,4.548727242630444
88,2020-11-26 22:30:36.814795,720,142,6.7,4.548727242630444
89,2020-11-26 22:30:37.838442,816,132,5.9,4.548727242630444
90,2020-11-26 22:30:38.862711,804,151,8.8,4.548727242630444
91,2020-11-26 22:30:39.956527,772,148,8.2,4.548727242630444
92,2020-11-26 22:30:41.006646,724,160,6.7,4.548727242630444
93,2020-11-26 22:30:42.067301,673,144,10.4,4.548727242630444
94,2020-11-26 22:30:43.086661,777,151,5.9,4.548727242630444
95,2020-11-26 22:30:44.115115,771,153,10.7,4.548727242630444
96,2020-11-26 22:30:45.134756,722,150,10.8,4.548727242630444
97,2020-11-26 22:30:46.196360,697,155,10.4,4.548727242630444
98,2020-11-26 22:30:47.201106,674,161,9.0,4.548727242630444
99,2020-11-26 22:30:48.285698,659,152,10.1,4.548727242630444
100,2020-11-26 22:30:49.367348,750,157,10.2,4.548727242630444
101,2020-11-26 22:30:50.483035,735,180,11.7,4.548727242630444
102,2020-11-26 22:30:51.489682,714,168,7.9,4.548727242630444
103,2020-11-26 22:30:52.502188,717,145,8.9,4.548727242630444
104,2020-11-26 22:30:53.506795,721,166,10.0,4.548727242630444
105,2020-11-26 22:30:54.514483,755,170,8.9,4.548727242630444
106,2020-11-26 22:30:55.667337,729,158,9.5,4.548727242630444
107,2020-11-26 22:30:56.687376,696,169,9.8,4.548727242630444
108,2020-11-26 22:30:57.687364,736,173,8.0,4.548727242630444
109,2020-11-26 22:30:58.803055,683,166,9.0,4.548727242630444
110,2020-11-26 22:30:59.828667,718,165,8.8,4.548727242630444
111,2020-11-26 22:31:00.914844,745,167,9.2,4.548727242630444
112,2020-11-26 22:31:01.934664,722,160,8.8,4.548727242630444
113,2020-11-26 22:31:02.935511,736,161,8.0,4.548727242630444
114,2020-11-26 22:31:03.935742,737,152,11.0,4.548727242630444
115,2020-11-26 22:31:04.961678,732,156,13.7,4.548727242630444
116,2020-11-26 22:31:05.998460,723,155,11.6,4.548727242630444
117,2020-11-26 22:31:07.090432,693,158,11.9,4.548727242630444
118,2020-11-26 22:31:08.240684,693,175,13.0,4.548727242630444
119,2020-11-26 22:31:09.263426,678,154,13.7,4.548727242630444
120,2020-11-26 22:31:10.325082,722,146,13.2,4.548727242630444
121,2020-11-26 22:31:11.412858,684,156,12.0,4.548727242630444
122,2020-11-26 22:31:12.423422,694,186,12.9,4.548727242630444
123,2020-11-26 22:31:13.489171,679,136,12.2,4.548727242630444
124,2020-11-26 22:31:14.511112,699,148,12.7,4.548727242630444
125,2020-11-26 22:31:15.566676,722,154,11.4,4.548727242630444
126,2020-11-26 22:31:16.573089,677,153,11.9,4.548727242630444
127,2020-11-26 22:31:17.573107,692,141,11.0,4.548727242630444
128,2020-11-26 22:31:18.588221,667,151,11.8,4.548727242630444
129,2020-11-26 22:31:19.703105,691,163,10.8,4.548727242630444
130,2020-11-26 22:31:20.888305,703,159,11.0,4.548727242630444
131,2020-11-26 22:31:21.938529,647,170,12.4,4.548727242630444
132,2020-11-26 22:31:22.963905,714,152,10.7,4.548727242630444
133,2020-11-26 22:31:23.982515,656,148,12.8,4.548727242630444
134,2020-11-26 22:31:25.033688,676,166,12.4,4.548727242630444
135,2020-11-26 22:31:26.033076,741,160,11.0,4.548727242630444
136,2020-11-26 22:31:27.036868,709,157,14.0,4.548727242630444
137,2020-11-26 22:31:28.053297,750,163,12.8,4.548727242630444
138,2020-11-26 22:31:29.102791,692,166,14.3,4.548727242630444
139,2020-11-26 22:31:30.130667,728,164,12.6,4.548727242630444
140,2020-11-26 22:31:31.184730,737,163,11.4,4.548727242630444
141,2020-11-26 22:31:32.233473,713,165,13.3,4.548727242630444
142,2020-11-26 22:31:33.259293,734,165,11.7,4.548727242630444
143,2020-11-26 22:31:34.279250,716,163,13.7,4.548727242630444
144,2020-11-26 22:31:35.302783,721,162,11.7,4.548727242630444
145,2020-11-26 22:31:36.316921,712,195,11.8,4.548727242630444
146,2020-11-26 22:31:37.316971,690,140,13.0,4.548727242630444
147,2020-11-26 22:31:38.320087,746,169,12.0,4.548727242630444
148,2020-11-26 22:31:39.326908,707,158,11.9,4.548727242630444
149,2020-11-26 22:31:40.327957,725,160,14.0,4.548727242630444
150,2020-11-26 22:31:41.334156,723,157,10.9,4.548727242630444
151,2020-11-26 22:31:42.442366,712,167,12.6,4.548727242630444
152,2020-11-26 22:31:43.462312,705,166,12.7,4.548727242630444
153,2020-11-26 22:31:44.487264,702,163,12.7,4.548727242630444
154,2020-11-26 22:31:45.524374,726,158,9.7,4.548727242630444
155,2020-11-26 22:31:46.542573,727,166,10.8,4.548727242630444
156,2020-11-26 22:31:47.544667,717,172,12.0,4.548727242630444
157,2020-11-26 22:31:48.558637,689,157,10.8,4.548727242630444
158,2020-11-26 22:31:49.582489,704,157,9.8,4.548727242630444
159,2020-11-26 22:31:50.644685,716,163,9.4,4.548727242630444
160,2020-11-26 22:31:51.669133,700,173,9.7,4.548727242630444
161,2020-11-26 22:31:52.687844,722,171,10.8,4.548727242630444
162,2020-11-26 22:31:53.688167,697,169,10.0,4.548727242630444
163,2020-11-26 22:31:54.738653,734,157,9.5,4.548727242630444
164,2020-11-26 22:31:55.790647,744,159,10.5,4.548727242630444
165,2020-11-26 22:31:56.887201,714,176,10.9,4.548727242630444
166,2020-11-26 22:31:57.916738,728,164,9.7,4.548727242630444
167,2020-11-26 22:31:58.939626,725,160,8.8,4.548727242630444
168,2020-11-26 22:31:59.960662,706,173,7.8,4.548727242630444
169,2020-11-26 22:32:00.963323,749,181,8.0,4.548727242630444
170,2020-11-26 22:32:01.962466,708,127,8.0,4.548727242630444
171,2020-11-26 22:32:02.990335,722,169,7.8,4.548727242630444
172,2020-11-26 22:32:04.020817,715,160,7.8,4.548727242630444
173,2020-11-26 22:32:05.046587,709,160,6.8,4.548727242630444
174,2020-11-26 22:32:06.062500,742,146,7.9,4.548727242630444
175,2020-11-26 22:32:07.087491,770,158,9.8,4.548727242630444
176,2020-11-26 22:32:08.114589,773,153,8.8,4.548727242630444
177,2020-11-26 22:32:09.235862,734,173,10.7,4.548727242630444
178,2020-11-26 22:32:10.290485,752,166,7.6,4.548727242630444
179,2020-11-26 22:32:11.324212,681,190,8.7,4.548727242630444
180,2020-11-26 22:32:12.351256,695,156,9.7,4.548727242630444
181,2020-11-26 22:32:13.371043,710,150,7.8,4.548727242630444
182,2020-11-26 22:32:14.414773,682,163,7.7,4.548727242630444
183,2020-11-26 22:32:15.439410,725,158,7.8,4.548727242630444
184,2020-11-26 22:32:16.595210,755,180,5.2,4.548727242630444
185,2020-11-26 22:32:17.618199,727,167,10.8,4.548727242630444
186,2020-11-26 22:32:18.643010,692,167,12.7,4.548727242630444
187,2020-11-26 22:32:19.666914,721,164,5.9,4.548727242630444
188,2020-11-26 22:32:20.692054,719,170,5.9,4.548727242630444
189,2020-11-26 22:32:21.715298,696,170,5.9,4.548727242630444
190,2020-11-26 22:32:22.799353,715,169,8.3,4.548727242630444
191,2020-11-26 22:32:23.822613,749,165,12.7,4.548727242630444
192,2020-11-26 22:32:24.878773,714,172,9.5,4.548727242630444
193,2020-11-26 22:32:25.906203,730,156,8.8,4.548727242630444
194,2020-11-26 22:32:26.931529,740,157,6.8,4.548727242630444
195,2020-11-26 22:32:27.933813,740,165,6.0,4.548727242630444
196,2020-11-26 22:32:28.938076,675,166,8.0,4.548727242630444
197,2020-11-26 22:32:29.938958,704,165,10.0,4.548727242630444
198,2020-11-26 22:32:30.944053,754,153,8.0,4.548727242630444
199,2020-11-26 22:32:31.954771,764,154,5.9,4.548727242630444
200,2020-11-26 22:32:33.076919,737,169,9.8,4.548727242630444
201,2020-11-26 22:32:34.094758,663,153,8.8,4.548727242630444
202,2020-11-26 22:32:35.122750,725,145,8.8,4.548727242630444
203,2020-11-26 22:32:36.177324,704,145,7.6,4.548727242630444
204,2020-11-26 22:32:37.180830,667,178,9.0,4.548727242630444
205,2020-11-26 22:32:38.348905,720,153,6.0,4.548727242630444
206,2020-11-26 22:32:39.378905,683,151,8.7,4.548727242630444
207,2020-11-26 22:32:40.398394,683,161,8.8,4.548727242630444
208,2020-11-26 22:32:41.434288,701,146,9.7,4.548727242630444
209,2020-11-26 22:32:42.437065,737,173,9.0,4.548727242630444
210,2020-11-26 22:32:43.465017,776,143,5.8,4.548727242630444
211,2020-11-26 22:32:44.494821,715,166,6.8,4.548727242630444
212,2020-11-26 22:32:45.524977,718,140,5.8,4.548727242630444
213,2020-11-26 22:32:46.580621,658,149,5.7,4.548727242630444
214,2020-11-26 22:32:47.598566,666,162,8.8,4.548727242630444
215,2020-11-26 22:32:48.613621,672,154,7.9,4.548727242630444
216,2020-11-26 22:32:49.619211,678,152,8.9,4.548727242630444
217,2020-11-26 22:32:50.643324,720,147,6.8,4.548727242630444
218,2020-11-26 22:32:51.695649,706,153,8.6,4.548727242630444
219,2020-11-26 22:32:52.762330,707,169,6.6,4.548727242630444
220,2020-11-26 22:32:53.765913,677,154,9.0,4.548727242630444
221,2020-11-26 22:32:54.766216,675,144,12.0,4.548727242630444
222,2020-11-26 22:32:55.768357,721,154,9.0,4.548727242630444
223,2020-11-26 22:32:56.770032,697,144,8.0,4.548727242630444
224,2020-11-26 22:32:57.779902,687,130,11.9,4.548727242630444
225,2020-11-26 22:32:58.783957,720,146,9.0,4.548727242630444
226,2020-11-26 22:32:59.786986,699,140,9.0,4.548727242630444
227,2020-11-26 22:33:00.811075,704,151,9.8,4.548727242630444
228,2020-11-26 22:33:01.836700,732,143,8.8,4.548727242630444
229,2020-11-26 22:33:02.840533,709,156,8.0,4.548727242630444
230,2020-11-26 22:33:03.839768,708,140,9.0,4.548727242630444
231,2020-11-26 22:33:04.839898,731,137,6.0,4.548727242630444
232,2020-11-26 22:33:05.871005,747,148,6.8,4.548727242630444
233,2020-11-26 22:33:06.899796,758,154,6.8,4.548727242630444
234,2020-11-26 22:33:08.062265,738,181,8.6,4.548727242630444
235,2020-11-26 22:33:09.088360,721,160,7.8,4.548727242630444
236,2020-11-26 22:33:10.160802,741,162,7.5,4.548727242630444
237,2020-11-26 22:33:11.182633,722,169,8.8,4.548727242630444
238,2020-11-26 22:33:12.242292,735,165,8.5,4.548727242630444
239,2020-11-26 22:33:13.284208,730,164,7.7,4.548727242630444
240,2020-11-26 22:33:14.307086,737,161,7.8,4.548727242630444
241,2020-11-26 22:33:15.330960,709,168,6.8,4.548727242630444
242,2020-11-26 22:33:16.359248,761,155,7.8,4.548727242630444
243,2020-11-26 22:33:17.397409,719,161,10.6,4.548727242630444
244,2020-11-26 22:33:18.415663,745,156,10.8,4.548727242630444
245,2020-11-26 22:33:19.538737,743,176,8.0,4.548727242630444
246,2020-11-26 22:33:20.559497,723,163,11.8,4.548727242630444
247,2020-11-26 22:33:21.582475,761,153,8.8,4.548727242630444
248,2020-11-26 22:33:22.610929,710,170,9.7,4.548727242630444
249,2020-11-26 22:33:23.613975,732,162,10.0,4.548727242630444
250,2020-11-26 22:33:24.619414,728,146,8.0,4.548727242630444
251,2020-11-26 22:33:25.617222,774,152,9.0,4.548727242630444
252,2020-11-26 22:33:26.638924,789,151,7.8,4.548727242630444
253,2020-11-26 22:33:27.699722,749,164,6.6,4.548727242630444
254,2020-11-26 22:33:28.718949,755,155,7.8,4.548727242630444
255,2020-11-26 22:33:29.747354,782,138,6.8,4.548727242630444
256,2020-11-26 22:33:30.766789,744,132,5.9,4.548727242630444
257,2020-11-26 22:33:31.792939,721,141,6.8,4.548727242630444
258,2020-11-26 22:33:32.850193,729,160,5.7,4.548727242630444
259,2020-11-26 22:33:33.851777,743,154,6.0,4.548727242630444
260,2020-11-26 22:33:34.905920,739,165,5.7,4.548727242630444
261,2020-11-26 22:33:35.954506,734,153,7.6,4.548727242630444
262,2020-11-26 22:33:37.006934,745,144,10.5,4.548727242630444
263,2020-11-26 22:33:38.067470,738,159,8.5,4.548727242630444
264,2020-11-26 22:33:39.088086,713,167,8.8,4.548727242630444
265,2020-11-26 22:33:40.148861,736,164,8.5,4.548727242630444
266,2020-11-26 22:33:41.242797,736,153,8.2,4.548727242630444
267,2020-11-26 22:33:42.292228,705,147,8.6,4.548727242630444
268,2020-11-26 22:33:43.313477,693,152,7.8,4.548727242630444
269,2020-11-26 22:33:44.374832,746,145,8.5,4.548727242630444
270,2020-11-26 22:33:45.398511,722,142,5.9,4.548727242630444
271,2020-11-26 22:33:46.426356,720,148,5.8,4.548727242630444
272,2020-11-26 22:33:47.447016,737,142,5.9,4.548727242630444
273,2020-11-26 22:33:48.526478,735,143,9.3,4.548727242630444
274,2020-11-26 22:33:49.551310,727,147,6.8,4.548727242630444
275,2020-11-26 22:33:50.574492,684,154,13.7,4.548727242630444
276,2020-11-26 22:33:51.598700,712,143,10.7,4.548727242630444
277,2020-11-26 22:33:52.693514,692,159,11.9,4.548727242630444
278,2020-11-26 22:33:53.710889,738,150,12.8,4.548727242630444
279,2020-11-26 22:33:54.713035,726,155,13.0,4.548727242630444
280,2020-11-26 22:33:55.891186,719,147,11.9,4.548727242630444
281,2020-11-26 22:33:56.912128,732,146,12.7,4.548727242630444
282,2020-11-26 22:33:57.977960,721,152,10.3,4.548727242630444
283,2020-11-26 22:33:59.062810,726,144,11.0,4.548727242630444
284,2020-11-26 22:34:00.147174,725,158,12.0,4.548727242630444
285,2020-11-26 22:34:01.202016,724,146,10.4,4.548727242630444
286,2020-11-26 22:34:02.258503,717,150,11.4,4.548727242630444
