,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit
672,2020-12-08 17:46:03.645471,198,99,5.7,2.230754919946346,19602,17924,0
673,2020-12-08 17:46:04.669298,204,85,5.9,2.230754919946346,17340,18026,0
674,2020-12-08 17:46:05.725461,200,101,5.7,2.230754919946346,20200,36182,0
675,2020-12-08 17:46:06.749512,232,73,2.9,2.230754919946346,16936,16293,0
676,2020-12-08 17:46:07.805664,190,107,4.7,2.230754919946346,20330,19860,0
677,2020-12-08 17:46:08.860830,178,106,3.8,2.230754919946346,18868,20008,0
678,2020-12-08 17:46:09.889495,221,87,4.9,2.230754919946346,19227,32645,0
679,2020-12-08 17:46:10.941471,223,77,3.8,2.230754919946346,17171,15943,0
680,2020-12-08 17:46:11.965475,232,79,3.9,2.230754919946346,18328,31496,0
681,2020-12-08 17:46:13.020899,197,89,4.7,2.230754919946346,17533,40685,0
682,2020-12-08 17:46:14.044878,208,87,3.9,2.230754919946346,18096,16949,0
683,2020-12-08 17:46:15.069914,155,127,3.9,2.230754919946346,19685,17876,0
684,2020-12-08 17:46:16.093823,140,158,3.9,2.230754919946346,22120,18302,0
685,2020-12-08 17:46:17.117380,224,72,3.9,2.230754919946346,16128,18568,0
686,2020-12-08 17:46:18.141513,221,78,3.9,2.230754919946346,17238,16269,0
687,2020-12-08 17:46:19.165554,239,65,4.9,2.230754919946346,15535,16329,0
688,2020-12-08 17:46:20.189500,201,91,4.9,2.230754919946346,18291,16669,0
689,2020-12-08 17:46:21.213525,241,65,2.9,2.230754919946346,15665,16454,0
690,2020-12-08 17:46:22.237461,203,81,4.9,2.230754919946346,16443,17009,0
691,2020-12-08 17:46:23.261531,186,62,2.9,2.230754919946346,11532,32224,0
692,2020-12-08 17:46:24.285566,223,93,4.9,2.230754919946346,20739,32797,0
693,2020-12-08 17:46:25.310295,225,73,3.9,2.230754919946346,16425,18670,0
694,2020-12-08 17:46:26.333845,220,79,4.9,2.230754919946346,17380,27819,0
695,2020-12-08 17:46:27.357440,194,87,3.9,2.230754919946346,16878,19402,0
696,2020-12-08 17:46:28.417425,209,82,3.8,2.230754919946346,17138,16963,0
697,2020-12-08 17:46:29.505518,225,90,5.5,2.230754919946346,20250,19869,0
698,2020-12-08 17:46:30.561515,215,78,3.8,2.230754919946346,16770,17191,0
699,2020-12-08 17:46:31.645555,191,98,6.5,2.230754919946346,18718,22869,0
700,2020-12-08 17:46:32.669523,210,80,2.9,2.230754919946346,16800,15384,0
701,2020-12-08 17:46:33.693534,190,94,4.9,2.230754919946346,17860,18509,0
702,2020-12-08 17:46:34.717422,217,74,2.9,2.230754919946346,16058,18385,0
703,2020-12-08 17:46:35.773512,213,80,4.7,2.230754919946346,17040,33691,0
704,2020-12-08 17:46:36.797532,234,70,3.9,2.230754919946346,16380,30069,0
705,2020-12-08 17:46:37.853444,209,87,4.7,2.230754919946346,18183,17618,0
706,2020-12-08 17:46:38.877616,219,76,2.9,2.230754919946346,16644,41462,0
707,2020-12-08 17:46:39.901491,211,81,4.9,2.230754919946346,17091,16790,0
708,2020-12-08 17:46:40.925423,189,92,4.9,2.230754919946346,17388,16518,0
709,2020-12-08 17:46:41.949490,219,78,4.9,2.230754919946346,17082,29625,0
710,2020-12-08 17:46:42.973655,230,74,3.9,2.230754919946346,17020,15035,0
711,2020-12-08 17:46:44.001498,193,92,3.9,2.230754919946346,17756,19273,0
712,2020-12-08 17:46:45.053467,210,77,4.8,2.230754919946346,16170,16589,0
713,2020-12-08 17:46:46.109438,213,85,3.8,2.230754919946346,18105,16988,0
714,2020-12-08 17:46:47.133421,239,69,2.9,2.230754919946346,16491,17469,0
715,2020-12-08 17:46:48.157577,217,75,4.9,2.230754919946346,16275,18215,0
716,2020-12-08 17:46:49.181434,199,81,3.9,2.230754919946346,16119,13749,0
717,2020-12-08 17:46:50.205448,235,92,4.9,2.230754919946346,21620,24198,0
718,2020-12-08 17:46:51.229503,210,85,3.9,2.230754919946346,17850,16515,0
719,2020-12-08 17:46:52.253400,208,77,3.9,2.230754919946346,16016,13281,0
720,2020-12-08 17:46:53.277595,197,77,4.9,2.230754919946346,15169,17724,0
721,2020-12-08 17:46:54.301426,210,82,2.9,2.230754919946346,17220,16356,0
722,2020-12-08 17:46:55.325524,233,70,4.9,2.230754919946346,16310,16897,0
723,2020-12-08 17:46:56.349467,209,87,3.9,2.230754919946346,18183,15448,0
724,2020-12-08 17:46:57.372725,183,89,3.9,2.230754919946346,16287,17184,0
725,2020-12-08 17:46:58.397605,199,79,3.9,2.230754919946346,15721,15847,0
726,2020-12-08 17:46:59.421502,218,82,3.9,2.230754919946346,17876,18487,0
727,2020-12-08 17:47:00.445479,202,82,3.9,2.230754919946346,16564,14991,0
728,2020-12-08 17:47:01.469399,188,89,4.9,2.230754919946346,16732,17183,0
729,2020-12-08 17:47:02.493465,241,72,2.9,2.230754919946346,17352,20077,0
730,2020-12-08 17:47:03.517539,211,81,4.9,2.230754919946346,17091,35208,0
731,2020-12-08 17:47:04.541474,230,69,2.9,2.230754919946346,15870,16572,0
732,2020-12-08 17:47:05.569521,201,89,4.9,2.230754919946346,17889,17614,0
733,2020-12-08 17:47:06.621666,237,70,3.8,2.230754919946346,16590,16200,0
734,2020-12-08 17:47:07.645505,220,96,4.9,2.230754919946346,21120,21562,0
735,2020-12-08 17:47:08.669680,325,99,3.9,2.230754919946346,32175,31676,0
736,2020-12-08 17:47:09.693849,195,84,3.9,2.230754919946346,16380,53017,0
737,2020-12-08 17:47:10.717518,204,84,5.9,2.230754919946346,17136,18827,0
738,2020-12-08 17:47:11.741468,219,78,2.9,2.230754919946346,17082,17682,0
739,2020-12-08 17:47:12.765460,220,74,4.9,2.230754919946346,16280,29698,0
740,2020-12-08 17:47:13.793484,229,73,2.9,2.230754919946346,16717,16096,0
741,2020-12-08 17:47:14.845313,221,80,4.8,2.230754919946346,17680,21446,0
742,2020-12-08 17:47:15.869545,220,78,2.9,2.230754919946346,17160,15988,0
743,2020-12-08 17:47:16.894148,199,79,5.9,2.230754919946346,15721,13978,0
744,2020-12-08 17:47:17.917450,203,94,2.9,2.230754919946346,19082,20800,0
745,2020-12-08 17:47:18.941552,257,65,3.9,2.230754919946346,16705,16202,0
746,2020-12-08 17:47:19.997424,190,96,4.7,2.230754919946346,18240,39628,0
747,2020-12-08 17:47:21.021466,253,63,2.9,2.230754919946346,15939,15249,0
748,2020-12-08 17:47:22.045458,208,88,5.9,2.230754919946346,18304,21699,0
749,2020-12-08 17:47:23.069775,240,69,3.9,2.230754919946346,16560,16582,0
750,2020-12-08 17:47:24.092858,195,97,4.9,2.230754919946346,18915,18768,0
751,2020-12-08 17:47:25.117461,241,64,3.9,2.230754919946346,15424,17189,0
752,2020-12-08 17:47:26.141112,222,78,2.9,2.230754919946346,17316,27163,0
753,2020-12-08 17:47:27.165533,239,67,3.9,2.230754919946346,16013,18184,0
754,2020-12-08 17:47:28.189525,210,79,4.9,2.230754919946346,16590,15115,0
755,2020-12-08 17:47:29.245379,251,64,4.7,2.230754919946346,16064,34177,0
756,2020-12-08 17:47:30.269483,217,77,3.9,2.230754919946346,16709,16765,0
757,2020-12-08 17:47:31.293457,225,76,3.9,2.230754919946346,17100,16285,0
758,2020-12-08 17:47:32.349534,202,78,2.8,2.230754919946346,15756,15741,0
759,2020-12-08 17:47:33.372858,247,69,4.9,2.230754919946346,17043,17250,0
760,2020-12-08 17:47:34.396727,223,73,3.9,2.230754919946346,16279,17897,0
761,2020-12-08 17:47:35.421568,241,69,4.9,2.230754919946346,16629,29300,0
762,2020-12-08 17:47:36.481893,199,75,3.8,2.230754919946346,14925,13513,0
763,2020-12-08 17:47:37.532769,223,125,3.8,2.230754919946346,27875,28827,0
764,2020-12-08 17:47:38.557648,262,91,4.9,2.230754919946346,23842,25582,0
765,2020-12-08 17:47:39.580882,210,83,2.9,2.230754919946346,17430,16623,0
766,2020-12-08 17:47:40.605506,233,85,7.8,2.230754919946346,19805,20953,0
767,2020-12-08 17:47:41.629470,192,93,4.9,2.230754919946346,17856,18304,0
768,2020-12-08 17:47:42.653524,185,95,4.9,2.230754919946346,17575,17170,0
769,2020-12-08 17:47:43.677514,222,77,3.9,2.230754919946346,17094,16011,0
770,2020-12-08 17:47:44.700707,211,84,3.9,2.230754919946346,17724,17221,0
771,2020-12-08 17:47:45.724648,231,71,2.9,2.230754919946346,16401,16567,0
772,2020-12-08 17:47:46.748720,207,84,3.9,2.230754919946346,17388,17189,0
773,2020-12-08 17:47:47.772722,219,78,3.9,2.230754919946346,17082,16326,0
774,2020-12-08 17:47:48.796868,218,78,3.9,2.230754919946346,17004,16675,0
775,2020-12-08 17:47:49.822184,220,81,3.9,2.230754919946346,17820,15805,0
776,2020-12-08 17:47:50.844724,201,82,3.9,2.230754919946346,16482,17277,0
777,2020-12-08 17:47:51.868624,230,67,3.9,2.230754919946346,15410,14550,0
778,2020-12-08 17:47:52.892729,207,84,4.9,2.230754919946346,17388,18176,0
779,2020-12-08 17:47:53.916613,210,77,2.9,2.230754919946346,16170,16021,0
780,2020-12-08 17:47:54.942318,215,80,3.9,2.230754919946346,17200,16463,0
781,2020-12-08 17:47:55.965405,240,69,2.9,2.230754919946346,16560,16453,0
782,2020-12-08 17:47:56.989421,204,85,4.9,2.230754919946346,17340,17559,0
783,2020-12-08 17:47:58.013565,209,73,3.9,2.230754919946346,15257,15713,0
784,2020-12-08 17:47:59.069530,214,85,3.8,2.230754919946346,18190,16783,0
785,2020-12-08 17:48:00.093499,233,70,3.9,2.230754919946346,16310,16078,0
786,2020-12-08 17:48:01.117570,208,85,3.9,2.230754919946346,17680,17039,0
787,2020-12-08 17:48:02.141210,213,77,4.9,2.230754919946346,16401,20337,0
788,2020-12-08 17:48:03.165748,196,90,3.9,2.230754919946346,17640,16701,0
789,2020-12-08 17:48:04.189576,238,73,2.9,2.230754919946346,17374,16546,0
790,2020-12-08 17:48:05.213546,213,82,4.9,2.230754919946346,17466,18392,0
791,2020-12-08 17:48:06.237548,241,66,3.9,2.230754919946346,15906,16023,0
792,2020-12-08 17:48:07.261521,218,76,3.9,2.230754919946346,16568,15929,0
793,2020-12-08 17:48:08.285513,164,78,3.9,2.230754919946346,12792,11547,0
794,2020-12-08 17:48:09.309523,195,80,4.9,2.230754919946346,15600,18380,0
795,2020-12-08 17:48:10.333457,236,74,3.9,2.230754919946346,17464,17204,0
796,2020-12-08 17:48:11.357483,204,81,3.9,2.230754919946346,16524,32137,0
797,2020-12-08 17:48:12.381762,213,81,4.9,2.230754919946346,17253,17652,0
798,2020-12-08 17:48:13.405770,221,73,2.9,2.230754919946346,16133,16459,0
799,2020-12-08 17:48:14.429512,233,74,4.9,2.230754919946346,17242,22217,0
800,2020-12-08 17:48:15.453547,169,171,3.9,2.230754919946346,28899,20527,0
801,2020-12-08 17:48:16.477720,171,127,3.9,2.230754919946346,21717,19411,0
802,2020-12-08 17:48:17.501434,264,259,4.9,2.230754919946346,68376,57367,0
803,2020-12-08 17:48:18.501342,317,327,4.0,2.230754919946346,103659,96726,0
804,2020-12-08 17:48:19.549674,188,113,2.9,2.230754919946346,21244,89256,0
805,2020-12-08 17:48:20.573966,323,673,6.8,2.230754919946346,217379,118329,0
806,2020-12-08 17:48:21.597934,191,94,2.9,2.230754919946346,17954,16583,0
807,2020-12-08 17:48:22.621524,235,70,4.9,2.230754919946346,16450,16442,0
808,2020-12-08 17:48:23.645556,167,99,3.9,2.230754919946346,16533,15052,0
809,2020-12-08 17:48:24.669667,203,82,3.9,2.230754919946346,16646,16710,0
810,2020-12-08 17:48:25.693509,250,63,3.9,2.230754919946346,15750,16767,0
811,2020-12-08 17:48:26.717370,217,81,3.9,2.230754919946346,17577,16133,0
812,2020-12-08 17:48:27.741548,237,70,3.9,2.230754919946346,16590,16241,0
813,2020-12-08 17:48:28.765669,212,79,3.9,2.230754919946346,16748,19163,0
814,2020-12-08 17:48:29.789553,254,62,4.9,2.230754919946346,15748,17251,0
815,2020-12-08 17:48:30.813011,194,93,4.9,2.230754919946346,18042,15622,0
816,2020-12-08 17:48:31.869576,191,80,3.8,2.230754919946346,15280,31913,0
817,2020-12-08 17:48:32.893502,210,84,3.9,2.230754919946346,17640,17416,0
818,2020-12-08 17:48:33.917487,271,55,2.9,2.230754919946346,14905,17985,0
819,2020-12-08 17:48:34.941368,200,90,4.9,2.230754919946346,18000,17592,0
820,2020-12-08 17:48:35.965559,227,73,3.9,2.230754919946346,16571,30711,0
821,2020-12-08 17:48:37.053621,196,93,5.5,2.230754919946346,18228,20030,0
822,2020-12-08 17:48:38.077691,231,78,3.9,2.230754919946346,18018,18553,0
823,2020-12-08 17:48:39.101888,181,104,3.9,2.230754919946346,18824,16871,0
824,2020-12-08 17:48:40.125488,275,57,4.9,2.230754919946346,15675,15946,0
825,2020-12-08 17:48:41.149486,184,100,3.9,2.230754919946346,18400,16939,0
826,2020-12-08 17:48:42.173572,236,69,3.9,2.230754919946346,16284,33793,0
827,2020-12-08 17:48:43.197498,198,94,3.9,2.230754919946346,18612,17024,0
828,2020-12-08 17:48:44.221055,245,66,3.9,2.230754919946346,16170,32745,0
829,2020-12-08 17:48:45.245557,277,114,6.8,2.230754919946346,31578,35243,0
830,2020-12-08 17:48:46.269555,251,69,3.9,2.230754919946346,17319,28143,0
831,2020-12-08 17:48:47.293535,235,100,4.9,2.230754919946346,23500,22751,0
832,2020-12-08 17:48:48.318076,227,73,3.9,2.230754919946346,16571,17299,0
833,2020-12-08 17:48:49.341559,201,82,4.9,2.230754919946346,16482,35053,0
834,2020-12-08 17:48:50.365542,243,74,3.9,2.230754919946346,17982,16513,0
835,2020-12-08 17:48:51.389546,194,86,2.9,2.230754919946346,16684,16035,0
836,2020-12-08 17:48:52.413402,237,69,3.9,2.230754919946346,16353,17126,0
837,2020-12-08 17:48:53.437515,199,92,4.9,2.230754919946346,18308,19662,0
838,2020-12-08 17:48:54.461745,230,71,3.9,2.230754919946346,16330,22627,0
839,2020-12-08 17:48:55.485519,325,95,3.9,2.230754919946346,30875,33690,0
840,2020-12-08 17:48:56.509560,204,85,3.9,2.230754919946346,17340,16914,0
841,2020-12-08 17:48:57.533569,209,89,3.9,2.230754919946346,18601,18734,0
842,2020-12-08 17:48:58.589488,229,76,4.7,2.230754919946346,17404,17342,0
843,2020-12-08 17:48:59.613528,209,80,3.9,2.230754919946346,16720,18026,0
844,2020-12-08 17:49:00.637896,231,69,3.9,2.230754919946346,15939,17104,0
845,2020-12-08 17:49:01.661575,207,85,3.9,2.230754919946346,17595,14778,0
846,2020-12-08 17:49:02.685540,214,82,3.9,2.230754919946346,17548,17977,0
847,2020-12-08 17:49:03.709475,238,66,3.9,2.230754919946346,15708,17645,0
848,2020-12-08 17:49:04.733398,215,82,3.9,2.230754919946346,17630,17420,0
849,2020-12-08 17:49:05.757536,213,78,3.9,2.230754919946346,16614,15739,0
850,2020-12-08 17:49:06.785512,211,79,3.9,2.230754919946346,16669,16496,0
851,2020-12-08 17:49:07.837690,233,75,3.8,2.230754919946346,17475,33125,0
852,2020-12-08 17:49:08.861577,211,79,3.9,2.230754919946346,16669,16631,0
853,2020-12-08 17:49:09.885580,213,72,3.9,2.230754919946346,15336,15278,0
854,2020-12-08 17:49:10.909486,192,92,3.9,2.230754919946346,17664,17752,0
855,2020-12-08 17:49:11.933477,206,77,2.9,2.230754919946346,15862,15417,0
856,2020-12-08 17:49:12.957488,160,88,4.9,2.230754919946346,14080,12725,0
857,2020-12-08 17:49:14.013483,182,82,3.8,2.230754919946346,14924,15479,0
858,2020-12-08 17:49:15.069628,217,86,3.8,2.230754919946346,18662,18124,0
859,2020-12-08 17:49:16.093503,218,79,3.9,2.230754919946346,17222,17585,0
860,2020-12-08 17:49:17.117491,195,92,3.9,2.230754919946346,17940,17226,0
861,2020-12-08 17:49:18.173656,203,86,3.8,2.230754919946346,17458,18343,0
862,2020-12-08 17:49:19.230252,165,133,3.8,2.230754919946346,21945,19388,0
863,2020-12-08 17:49:20.253443,191,99,3.9,2.230754919946346,18909,17760,0
864,2020-12-08 17:49:21.277489,199,70,2.9,2.230754919946346,13930,16652,0
865,2020-12-08 17:49:22.301435,250,64,3.9,2.230754919946346,16000,17775,0
866,2020-12-08 17:49:23.325828,187,88,3.9,2.230754919946346,16456,10907,0
867,2020-12-08 17:49:24.349536,249,76,2.9,2.230754919946346,18924,24677,0
868,2020-12-08 17:49:25.373753,206,87,4.9,2.230754919946346,17922,16640,0
869,2020-12-08 17:49:26.397374,218,79,3.9,2.230754919946346,17222,16971,0
870,2020-12-08 17:49:27.421465,199,91,3.9,2.230754919946346,18109,36302,0
871,2020-12-08 17:49:28.445479,226,71,2.9,2.230754919946346,16046,18942,0
872,2020-12-08 17:49:29.469516,221,78,3.9,2.230754919946346,17238,16192,0
873,2020-12-08 17:49:30.525460,232,71,3.8,2.230754919946346,16472,16753,0
874,2020-12-08 17:49:31.549449,198,87,3.9,2.230754919946346,17226,16509,0
875,2020-12-08 17:49:32.605984,199,89,4.7,2.230754919946346,17711,17917,0
876,2020-12-08 17:49:33.629454,207,85,2.9,2.230754919946346,17595,18268,0
877,2020-12-08 17:49:34.653447,197,86,3.9,2.230754919946346,16942,21406,0
878,2020-12-08 17:49:35.677425,195,74,3.9,2.230754919946346,14430,30219,0
879,2020-12-08 17:49:36.702279,214,80,4.9,2.230754919946346,17120,16820,0
880,2020-12-08 17:49:37.726316,224,75,3.9,2.230754919946346,16800,16400,0
881,2020-12-08 17:49:38.749453,208,85,3.9,2.230754919946346,17680,18918,0
882,2020-12-08 17:49:39.774317,221,102,4.9,2.230754919946346,22542,19515,0
883,2020-12-08 17:49:40.829429,199,92,3.8,2.230754919946346,18308,18146,0
884,2020-12-08 17:49:41.852549,222,76,3.9,2.230754919946346,16872,16190,0
885,2020-12-08 17:49:42.876723,216,80,4.9,2.230754919946346,17280,16685,0
886,2020-12-08 17:49:43.905456,240,69,2.9,2.230754919946346,16560,16413,0
887,2020-12-08 17:49:44.989535,204,90,4.6,2.230754919946346,18360,18542,0
888,2020-12-08 17:49:46.013468,190,90,3.9,2.230754919946346,17100,35769,0
889,2020-12-08 17:49:47.037531,211,87,5.9,2.230754919946346,18357,14934,0
890,2020-12-08 17:49:48.065497,224,73,2.9,2.230754919946346,16352,16650,0
891,2020-12-08 17:49:49.085573,184,93,4.9,2.230754919946346,17112,15867,0
892,2020-12-08 17:49:50.109521,235,76,3.9,2.230754919946346,17860,46887,0
893,2020-12-08 17:49:51.164723,217,77,3.8,2.230754919946346,16709,16020,0
894,2020-12-08 17:49:52.189706,226,71,3.9,2.230754919946346,16046,27528,0
895,2020-12-08 17:49:53.249934,220,80,4.7,2.230754919946346,17600,26815,0
896,2020-12-08 17:49:54.305813,233,76,4.7,2.230754919946346,17708,17016,0
897,2020-12-08 17:49:55.357805,228,73,2.9,2.230754919946346,16644,16338,0
898,2020-12-08 17:49:56.381478,227,73,3.9,2.230754919946346,16571,17779,0
899,2020-12-08 17:49:57.405464,199,90,3.9,2.230754919946346,17910,19202,0
900,2020-12-08 17:49:58.433329,222,76,4.9,2.230754919946346,16872,16788,0
901,2020-12-08 17:49:59.516728,215,80,3.7,2.230754919946346,17200,20042,0
902,2020-12-08 17:50:00.541421,212,82,4.9,2.230754919946346,17384,19345,0
903,2020-12-08 17:50:01.565398,220,77,2.9,2.230754919946346,16940,16382,0
904,2020-12-08 17:50:02.589422,201,87,4.9,2.230754919946346,17487,30849,0
905,2020-12-08 17:50:03.616860,214,63,2.9,2.230754919946346,13482,14471,0
906,2020-12-08 17:50:04.669923,195,93,4.7,2.230754919946346,18135,19229,0
907,2020-12-08 17:50:05.725509,247,69,4.7,2.230754919946346,17043,15618,0
908,2020-12-08 17:50:06.749563,203,83,3.9,2.230754919946346,16849,17280,0
909,2020-12-08 17:50:07.773519,252,65,3.9,2.230754919946346,16380,19722,0
910,2020-12-08 17:50:08.797545,191,99,4.9,2.230754919946346,18909,18053,0
911,2020-12-08 17:50:09.821417,255,59,3.9,2.230754919946346,15045,13871,0
912,2020-12-08 17:50:10.845524,185,91,3.9,2.230754919946346,16835,18087,0
913,2020-12-08 17:50:11.868721,252,64,3.9,2.230754919946346,16128,32796,0
914,2020-12-08 17:50:12.893545,205,86,3.9,2.230754919946346,17630,17069,0
915,2020-12-08 17:50:13.921423,252,63,3.9,2.230754919946346,15876,20781,0
916,2020-12-08 17:50:15.005538,232,88,4.6,2.230754919946346,20416,16872,0
917,2020-12-08 17:50:16.061531,187,106,3.8,2.230754919946346,19822,18698,0
918,2020-12-08 17:50:17.086386,213,78,3.9,2.230754919946346,16614,20921,0
919,2020-12-08 17:50:18.109517,201,116,4.9,2.230754919946346,23316,15889,0
920,2020-12-08 17:50:19.133457,215,98,3.9,2.230754919946346,21070,21596,0
921,2020-12-08 17:50:20.157563,221,87,3.9,2.230754919946346,19227,17100,0
922,2020-12-08 17:50:21.181421,212,71,2.9,2.230754919946346,15052,13905,0
923,2020-12-08 17:50:22.205375,240,68,3.9,2.230754919946346,16320,15085,0
924,2020-12-08 17:50:23.229740,194,96,4.9,2.230754919946346,18624,19511,0
925,2020-12-08 17:50:24.253841,243,68,3.9,2.230754919946346,16524,17868,0
926,2020-12-08 17:50:25.276725,206,89,3.9,2.230754919946346,18334,17245,0
927,2020-12-08 17:50:26.301521,264,63,4.9,2.230754919946346,16632,17265,0
928,2020-12-08 17:50:27.325527,201,86,3.9,2.230754919946346,17286,16236,0
929,2020-12-08 17:50:28.348682,236,70,3.9,2.230754919946346,16520,17258,0
930,2020-12-08 17:50:29.404558,200,88,3.8,2.230754919946346,17600,17007,0
931,2020-12-08 17:50:30.461371,256,65,4.7,2.230754919946346,16640,21764,0
932,2020-12-08 17:50:31.485524,208,81,3.9,2.230754919946346,16848,14975,0
933,2020-12-08 17:50:32.545549,235,78,3.8,2.230754919946346,18330,19816,0
934,2020-12-08 17:50:33.601478,234,73,2.8,2.230754919946346,17082,19927,0
935,2020-12-08 17:50:34.653408,227,79,4.8,2.230754919946346,17933,21264,0
936,2020-12-08 17:50:35.677978,202,86,3.9,2.230754919946346,17372,33513,0
937,2020-12-08 17:50:36.701557,222,77,5.9,2.230754919946346,17094,18653,0
938,2020-12-08 17:50:37.729508,216,78,3.9,2.230754919946346,16848,18289,0
939,2020-12-08 17:50:38.781550,211,90,4.8,2.230754919946346,18990,17428,0
940,2020-12-08 17:50:39.805582,240,65,3.9,2.230754919946346,15600,17748,0
941,2020-12-08 17:50:40.829448,198,82,3.9,2.230754919946346,16236,16355,0
942,2020-12-08 17:50:41.853896,188,70,3.9,2.230754919946346,13160,14585,0
943,2020-12-08 17:50:42.877400,209,90,4.9,2.230754919946346,18810,17837,0
944,2020-12-08 17:50:43.901404,246,66,2.9,2.230754919946346,16236,17317,0
945,2020-12-08 17:50:44.924874,209,82,4.9,2.230754919946346,17138,19297,0
946,2020-12-08 17:50:45.949535,232,72,4.9,2.230754919946346,16704,15996,0
947,2020-12-08 17:50:46.976632,208,84,4.9,2.230754919946346,17472,17302,0
948,2020-12-08 17:50:48.029530,233,72,4.7,2.230754919946346,16776,16784,0
949,2020-12-08 17:50:49.084628,189,98,3.8,2.230754919946346,18522,20746,0
950,2020-12-08 17:50:50.109572,239,75,4.9,2.230754919946346,17925,18765,0
951,2020-12-08 17:50:51.133455,196,85,3.9,2.230754919946346,16660,16241,0
952,2020-12-08 17:50:52.189535,226,73,4.7,2.230754919946346,16498,16861,0
953,2020-12-08 17:50:53.212782,210,81,3.9,2.230754919946346,17010,32381,0
954,2020-12-08 17:50:54.237556,241,72,3.9,2.230754919946346,17352,17184,0
955,2020-12-08 17:50:55.261075,143,85,3.9,2.230754919946346,12155,14377,0
956,2020-12-08 17:50:56.285314,258,68,2.9,2.230754919946346,17544,17975,0
957,2020-12-08 17:50:57.308638,196,87,4.9,2.230754919946346,17052,34537,0
958,2020-12-08 17:50:58.365472,235,71,4.7,2.230754919946346,16685,16576,0
959,2020-12-08 17:50:59.389328,210,80,2.9,2.230754919946346,16800,16175,0
960,2020-12-08 17:51:00.413450,214,82,4.9,2.230754919946346,17548,17729,0
961,2020-12-08 17:51:01.437506,206,86,4.9,2.230754919946346,17716,16228,0
962,2020-12-08 17:51:02.462318,217,77,3.9,2.230754919946346,16709,17520,0
963,2020-12-08 17:51:03.517537,220,78,2.8,2.230754919946346,17160,18136,0
964,2020-12-08 17:51:04.605498,230,79,5.5,2.230754919946346,18170,55584,0
965,2020-12-08 17:51:05.633082,212,80,3.9,2.230754919946346,16960,28147,0
966,2020-12-08 17:51:06.686152,218,80,3.8,2.230754919946346,17440,31090,0
967,2020-12-08 17:51:07.709357,177,97,3.9,2.230754919946346,17169,42620,0
968,2020-12-08 17:51:08.733293,181,109,3.9,2.230754919946346,19729,18618,0
969,2020-12-08 17:51:09.756676,224,73,4.9,2.230754919946346,16352,15633,0
970,2020-12-08 17:51:10.780759,118,156,3.9,2.230754919946346,18408,17005,0
971,2020-12-08 17:51:11.837357,180,113,3.8,2.230754919946346,20340,19262,0
972,2020-12-08 17:51:12.861929,214,79,3.9,2.230754919946346,16906,17442,0
973,2020-12-08 17:51:13.917558,220,80,4.7,2.230754919946346,17600,18650,0
974,2020-12-08 17:51:14.942710,232,109,3.9,2.230754919946346,25288,22108,0
975,2020-12-08 17:51:15.965491,232,70,4.9,2.230754919946346,16240,16615,0
976,2020-12-08 17:51:16.989342,204,86,2.9,2.230754919946346,17544,16828,0
977,2020-12-08 17:51:18.013500,232,70,4.9,2.230754919946346,16240,18058,0
978,2020-12-08 17:51:19.037500,201,78,3.9,2.230754919946346,15678,15757,0
979,2020-12-08 17:51:20.061506,230,78,3.9,2.230754919946346,17940,17371,0
980,2020-12-08 17:51:21.117477,153,85,3.8,2.230754919946346,13005,10472,0
981,2020-12-08 17:51:22.141469,324,91,5.9,2.230754919946346,29484,33790,0
982,2020-12-08 17:51:23.197498,217,66,2.8,2.230754919946346,14322,16186,0
983,2020-12-08 17:51:24.257524,221,90,5.7,2.230754919946346,19890,19328,0
984,2020-12-08 17:51:25.313770,277,64,3.8,2.230754919946346,17728,36723,0
985,2020-12-08 17:51:26.365551,168,86,3.8,2.230754919946346,14448,13695,0
986,2020-12-08 17:51:27.389411,215,87,4.9,2.230754919946346,18705,18732,0
987,2020-12-08 17:51:28.413848,216,81,3.9,2.230754919946346,17496,16210,0
988,2020-12-08 17:51:29.437414,230,80,3.9,2.230754919946346,18400,18664,0
989,2020-12-08 17:51:30.461430,289,111,5.9,2.230754919946346,32079,33104,0
990,2020-12-08 17:51:31.485494,217,83,4.9,2.230754919946346,18011,36530,0
991,2020-12-08 17:51:32.509451,164,80,2.9,2.230754919946346,13120,13596,0
992,2020-12-08 17:51:33.533512,231,71,4.9,2.230754919946346,16401,17648,0
993,2020-12-08 17:51:34.557436,218,79,3.9,2.230754919946346,17222,18527,0
994,2020-12-08 17:51:35.581337,238,72,3.9,2.230754919946346,17136,17172,0
995,2020-12-08 17:51:36.605488,231,70,3.9,2.230754919946346,16170,15589,0
996,2020-12-08 17:51:37.629383,233,72,3.9,2.230754919946346,16776,17173,0
997,2020-12-08 17:51:38.657375,207,85,3.9,2.230754919946346,17595,16710,0
998,2020-12-08 17:51:39.709934,203,89,3.8,2.230754919946346,18067,17263,0
999,2020-12-08 17:51:40.733433,246,63,2.9,2.230754919946346,15498,15226,0
1000,2020-12-08 17:51:41.757415,198,92,4.9,2.230754919946346,18216,18344,0
1001,2020-12-08 17:51:42.781512,214,77,3.9,2.230754919946346,16478,15640,0
1002,2020-12-08 17:51:43.804718,215,80,4.9,2.230754919946346,17200,16844,0
