,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit,cpu_limit
297,2020-12-01 19:52:58.236027,166,77,1.0,1.0055492470343914,12782,14276,300000,0
298,2020-12-01 19:52:59.291085,394,98,1.9,1.0055492470343914,38612,59116,300000,0
299,2020-12-01 19:53:00.315656,285,98,2.0,1.0055492470343914,27930,18663,300000,0
300,2020-12-01 19:53:01.403067,183,79,1.8,1.0055492470343914,14457,25907,300000,0
301,2020-12-01 19:53:02.427284,326,89,2.0,1.0055492470343914,29014,32833,300000,0
302,2020-12-01 19:53:03.483055,213,78,1.9,1.0055492470343914,16614,25837,300000,0
303,2020-12-01 19:53:04.543443,263,90,0.9,1.0055492470343914,23670,25335,300000,0
304,2020-12-01 19:53:05.567070,275,77,2.0,1.0055492470343914,21175,25299,300000,0
305,2020-12-01 19:53:06.651025,199,77,10.1,0.9994455391783579,15323,23889,300000,0
306,2020-12-01 19:53:07.675203,355,100,1.0,0.9994455391783579,35500,36769,300000,0
307,2020-12-01 19:53:08.731009,426,100,1.9,0.9994455391783579,42600,43818,300000,0
308,2020-12-01 19:53:09.787455,412,100,0.9,0.9994455391783579,41200,44197,300000,0
309,2020-12-01 19:53:10.811319,409,102,2.0,0.9994455391783579,41718,44556,300000,0
310,2020-12-01 19:53:11.839501,403,97,1.9,0.9994455391783579,39091,48356,300000,0
311,2020-12-01 19:53:12.891301,403,109,1.0,0.9994455391783579,43927,48396,300000,0
312,2020-12-01 19:53:13.915475,410,99,2.0,0.9994455391783579,40590,45034,300000,0
313,2020-12-01 19:53:14.939369,429,91,2.0,0.9994455391783579,39039,41203,300000,0
314,2020-12-01 19:53:15.995716,409,100,0.9,0.9994455391783579,40900,48976,300000,0
315,2020-12-01 19:53:17.051429,391,96,1.9,0.9994455391783579,37536,32510,300000,0
316,2020-12-01 19:53:18.074381,284,80,2.0,0.9994455391783579,22720,31439,300000,0
317,2020-12-01 19:53:19.099524,423,85,1.0,0.9994455391783579,35955,34999,300000,0
318,2020-12-01 19:53:20.155498,251,82,0.9,0.9994455391783579,20582,28174,300000,0
319,2020-12-01 19:53:21.179250,463,90,2.9,0.9994455391783579,41670,43292,300000,0
320,2020-12-01 19:53:22.203179,337,80,1.0,0.9994455391783579,26960,25706,300000,0
321,2020-12-01 19:53:23.259148,363,91,0.9,0.9994455391783579,33033,41735,300000,0
322,2020-12-01 19:53:24.347409,438,95,1.8,0.9994455391783579,41610,47075,300000,0
323,2020-12-01 19:53:25.371278,274,85,2.0,0.9994455391783579,23290,25452,300000,0
324,2020-12-01 19:53:26.395204,430,101,1.0,0.9994455391783579,43430,46016,300000,0
325,2020-12-01 19:53:27.423091,439,93,1.9,0.9994455391783579,40827,40507,300000,0
326,2020-12-01 19:53:28.475336,340,85,1.9,0.9994455391783579,28900,41385,300000,0
327,2020-12-01 19:53:29.503448,461,95,1.9,0.9994455391783579,43795,45642,300000,0
328,2020-12-01 19:53:30.587584,451,97,0.9,0.9994455391783579,43747,52555,300000,0
329,2020-12-01 19:53:31.611637,448,98,2.0,0.9994455391783579,43904,38421,300000,0
330,2020-12-01 19:53:32.635214,230,75,1.0,0.9994455391783579,17250,20453,300000,0
331,2020-12-01 19:53:33.723147,190,74,0.9,0.9994455391783579,14060,18715,300000,0
332,2020-12-01 19:53:34.811119,191,75,1.8,0.9994455391783579,14325,20985,300000,0
333,2020-12-01 19:53:35.835756,186,79,2.9,0.9994455391783579,14694,18824,300000,0
334,2020-12-01 19:53:36.891255,222,79,0.9,0.9994455391783579,17538,19090,300000,0
335,2020-12-01 19:53:37.947118,188,74,0.9,0.9994455391783579,13912,18353,300000,0
336,2020-12-01 19:53:39.003146,206,77,1.9,0.9994455391783579,15862,18050,300000,0
337,2020-12-01 19:53:40.063113,386,92,0.9,0.9994455391783579,35512,41487,300000,0
338,2020-12-01 19:53:41.151407,296,93,1.8,0.9994455391783579,27528,26628,300000,0
339,2020-12-01 19:53:42.171241,281,81,2.0,0.9994455391783579,22761,24123,300000,0
340,2020-12-01 19:53:43.263101,188,83,1.8,0.9994455391783579,15604,19926,300000,0
341,2020-12-01 19:53:44.315200,228,81,1.0,0.9994455391783579,18468,22783,300000,0
342,2020-12-01 19:53:45.339164,227,79,1.0,0.9994455391783579,17933,20257,300000,0
343,2020-12-01 19:53:46.395459,273,86,1.9,0.9994455391783579,23478,29630,300000,0
344,2020-12-01 19:53:47.451098,285,86,1.9,0.9994455391783579,24510,34283,300000,0
345,2020-12-01 19:53:48.507171,456,97,1.9,0.9994455391783579,44232,49823,300000,0
346,2020-12-01 19:53:49.531305,457,97,1.0,0.9994455391783579,44329,50967,300000,0
347,2020-12-01 19:53:50.587323,412,106,1.9,0.9994455391783579,43672,47474,250000,0
348,2020-12-01 19:53:51.643115,394,107,0.9,0.9994455391783579,42158,45167,250000,0
349,2020-12-01 19:53:52.671088,411,104,1.9,0.9994455391783579,42744,46969,250000,0
350,2020-12-01 19:53:53.787172,458,99,0.9,0.9994455391783579,45342,50382,250000,0
351,2020-12-01 19:53:54.875510,430,100,0.9,0.9994455391783579,43000,45490,250000,0
352,2020-12-01 19:53:55.899105,454,97,2.9,0.9994455391783579,44038,49982,250000,0
353,2020-12-01 19:53:56.923430,410,103,1.0,0.9994455391783579,42230,44434,250000,0
354,2020-12-01 19:53:57.947173,462,94,1.0,0.9994455391783579,43428,52361,250000,0
355,2020-12-01 19:53:58.971348,435,92,2.0,0.9994455391783579,40020,49337,250000,0
356,2020-12-01 19:53:59.999115,435,99,1.0,0.9994455391783579,43065,52982,250000,0
357,2020-12-01 19:54:01.051146,430,99,1.9,0.9994455391783579,42570,49355,250000,0
358,2020-12-01 19:54:02.075303,417,104,1.0,0.9994455391783579,43368,54688,250000,0
359,2020-12-01 19:54:03.099197,328,103,1.0,0.9994455391783579,33784,54970,250000,0
360,2020-12-01 19:54:04.155169,387,110,1.9,0.9994455391783579,42570,47152,250000,0
361,2020-12-01 19:54:05.211158,438,98,1.9,0.9994455391783579,42924,49967,250000,0
362,2020-12-01 19:54:06.238960,392,102,9.7,0.9994455391783579,39984,36223,250000,0
363,2020-12-01 19:54:07.291133,210,85,1.9,0.9994455391783579,17850,23384,250000,0
364,2020-12-01 19:54:08.347726,295,77,0.9,0.9994455391783579,22715,31097,250000,0
365,2020-12-01 19:54:09.403124,205,83,1.9,0.9994455391783579,17015,18084,250000,0
366,2020-12-01 19:54:10.459164,199,81,1.9,0.9994455391783579,16119,22123,250000,0
367,2020-12-01 19:54:11.487280,286,82,1.9,0.9994455391783579,23452,34261,250000,0
368,2020-12-01 19:54:12.603319,443,103,0.9,0.9994455391783579,45629,54463,250000,0
369,2020-12-01 19:54:13.627629,396,103,2.0,0.9994455391783579,40788,51201,250000,0
370,2020-12-01 19:54:14.651216,416,94,2.0,0.9994455391783579,39104,52585,250000,0
371,2020-12-01 19:54:15.675087,421,96,1.0,0.9994455391783579,40416,50683,250000,0
372,2020-12-01 19:54:16.703130,428,97,1.0,0.9994455391783579,41516,45764,250000,0
373,2020-12-01 19:54:17.755553,290,84,1.9,0.9994455391783579,24360,60925,250000,0
374,2020-12-01 19:54:18.779122,341,99,2.0,0.9994455391783579,33759,66159,250000,0
375,2020-12-01 19:54:19.803137,392,96,1.0,0.9994455391783579,37632,62763,250000,0
376,2020-12-01 19:54:20.863414,420,105,0.9,0.9994455391783579,44100,49272,250000,0
377,2020-12-01 19:54:21.947158,403,111,1.8,0.9994455391783579,44733,58999,250000,0
378,2020-12-01 19:54:23.003131,272,80,0.9,0.9994455391783579,21760,30704,250000,0
379,2020-12-01 19:54:24.027273,200,72,1.0,0.9994455391783579,14400,28497,250000,0
380,2020-12-01 19:54:25.119179,450,102,2.7,0.9994455391783579,45900,52877,250000,0
381,2020-12-01 19:54:26.203150,440,108,0.9,0.9994455391783579,47520,46804,250000,0
382,2020-12-01 19:54:27.259071,377,96,1.9,0.9994455391783579,36192,32507,250000,0
383,2020-12-01 19:54:28.319112,189,72,0.9,0.9994455391783579,13608,15117,250000,0
384,2020-12-01 19:54:29.403131,393,103,1.8,0.9994455391783579,40479,49997,250000,0
385,2020-12-01 19:54:30.427355,418,94,1.0,0.9994455391783579,39292,36076,250000,0
386,2020-12-01 19:54:31.451146,182,71,2.0,0.9994455391783579,12922,17316,250000,0
387,2020-12-01 19:54:32.539422,297,95,1.8,0.9994455391783579,28215,66963,250000,0
388,2020-12-01 19:54:33.563162,265,91,1.0,0.9994455391783579,24115,46203,250000,0
389,2020-12-01 19:54:34.587344,216,80,1.0,0.9994455391783579,17280,63717,250000,0
390,2020-12-01 19:54:35.611766,377,91,1.0,0.9994455391783579,34307,56925,250000,0
391,2020-12-01 19:54:36.699164,440,99,1.8,0.9994455391783579,43560,53183,250000,0
392,2020-12-01 19:54:37.723512,396,104,2.0,0.9994455391783579,41184,46788,250000,0
393,2020-12-01 19:54:38.779147,300,80,0.9,0.9994455391783579,24000,51821,250000,0
394,2020-12-01 19:54:39.835079,448,98,1.9,0.9994455391783579,43904,69528,250000,0
395,2020-12-01 19:54:40.863245,398,94,1.9,0.9994455391783579,37412,62072,250000,0
396,2020-12-01 19:54:41.915068,274,92,1.0,0.9994455391783579,25208,77609,250000,0
397,2020-12-01 19:54:43.007116,331,92,1.8,0.9994455391783579,30452,77517,250000,0
398,2020-12-01 19:54:44.063128,397,95,1.9,0.9994455391783579,37715,50403,250000,0
399,2020-12-01 19:54:45.147374,272,85,0.9,0.9994455391783579,23120,64035,250000,0
400,2020-12-01 19:54:46.203414,424,96,0.9,0.9994455391783579,40704,51722,250000,0
401,2020-12-01 19:54:47.263503,312,89,1.9,0.9994455391783579,27768,24993,250000,0
402,2020-12-01 19:54:48.315088,311,84,1.9,0.9994455391783579,26124,35879,250000,0
403,2020-12-01 19:54:49.371495,437,94,0.9,0.9994455391783579,41078,41789,250000,0
404,2020-12-01 19:54:50.427095,219,79,1.9,0.9994455391783579,17301,32309,250000,0
405,2020-12-01 19:54:51.451705,421,92,2.0,0.9994455391783579,38732,39677,200000,0
406,2020-12-01 19:54:52.475095,200,76,1.0,0.9994455391783579,15200,26145,200000,0
407,2020-12-01 19:54:53.503089,332,90,1.9,0.9994455391783579,29880,40847,200000,0
408,2020-12-01 19:54:54.555166,396,106,1.9,0.9994455391783579,41976,45797,200000,0
409,2020-12-01 19:54:55.578223,275,88,1.0,0.9994455391783579,24200,23084,200000,0
410,2020-12-01 19:54:56.603565,203,75,1.0,0.9994455391783579,15225,51870,200000,0
411,2020-12-01 19:54:57.659876,432,105,0.9,0.9994455391783579,45360,53302,200000,0
412,2020-12-01 19:54:58.719234,372,112,1.9,0.9994455391783579,41664,45807,200000,0
413,2020-12-01 19:54:59.771859,394,97,1.0,0.9994455391783579,38218,37044,200000,0
414,2020-12-01 19:55:00.831524,210,81,1.9,0.9994455391783579,17010,29219,200000,0
415,2020-12-01 19:55:01.887214,176,68,0.9,0.9994455391783579,11968,20887,200000,0
416,2020-12-01 19:55:02.939216,337,84,1.9,0.9994455391783579,28308,46487,200000,0
417,2020-12-01 19:55:03.963543,439,102,2.0,0.9994455391783579,44778,50870,200000,0
418,2020-12-01 19:55:05.023085,442,97,0.9,0.9994455391783579,42874,51726,200000,0
419,2020-12-01 19:55:06.076143,348,91,1.9,0.9994455391783579,31668,34441,200000,0
420,2020-12-01 19:55:07.099118,207,69,10.8,0.9994455391783579,14283,18677,200000,0
421,2020-12-01 19:55:08.127215,199,73,1.0,0.9994455391783579,14527,21750,200000,0
422,2020-12-01 19:55:09.179166,419,96,1.9,0.9994455391783579,40224,52981,200000,0
423,2020-12-01 19:55:10.235400,351,87,0.9,0.9994455391783579,30537,32243,200000,0
424,2020-12-01 19:55:11.259492,413,95,2.0,0.9994455391783579,39235,50220,200000,0
425,2020-12-01 19:55:12.283393,436,92,1.0,0.9994455391783579,40112,46196,200000,0
426,2020-12-01 19:55:13.339574,242,76,2.8,0.9994455391783579,18392,25136,200000,0
427,2020-12-01 19:55:14.395098,178,78,0.9,0.9994455391783579,13884,17195,200000,0
428,2020-12-01 19:55:15.419469,182,75,2.0,0.9994455391783579,13650,15896,200000,0
429,2020-12-01 19:55:16.443198,384,90,1.0,0.9994455391783579,34560,48839,200000,0
430,2020-12-01 19:55:17.467096,296,85,1.0,0.9994455391783579,25160,29804,200000,0
431,2020-12-01 19:55:18.491647,372,99,2.9,0.9994455391783579,36828,32251,200000,0
432,2020-12-01 19:55:19.547095,223,86,0.9,0.9994455391783579,19178,26585,200000,0
433,2020-12-01 19:55:20.571675,218,78,1.0,0.9994455391783579,17004,18984,200000,0
434,2020-12-01 19:55:21.595175,276,84,2.0,0.9994455391783579,23184,31410,200000,0
435,2020-12-01 19:55:22.651118,294,91,0.9,0.9994455391783579,26754,27771,200000,0
436,2020-12-01 19:55:23.675075,189,79,1.0,0.9994455391783579,14931,17356,200000,0
437,2020-12-01 19:55:24.699381,282,78,1.0,0.9994455391783579,21996,29546,200000,0
438,2020-12-01 19:55:25.723144,331,95,2.0,0.9994455391783579,31445,31755,200000,0
439,2020-12-01 19:55:26.747311,202,74,1.0,0.9994455391783579,14948,23840,200000,0
440,2020-12-01 19:55:27.771022,306,87,2.9,0.9994455391783579,26622,33154,200000,0
441,2020-12-01 19:55:28.795559,316,86,1.0,0.9994455391783579,27176,25346,200000,0
442,2020-12-01 19:55:29.820804,219,82,2.0,0.9994455391783579,17958,23634,200000,0
443,2020-12-01 19:55:30.843048,217,79,1.0,0.9994455391783579,17143,22829,200000,0
444,2020-12-01 19:55:31.899832,406,96,1.9,0.9994455391783579,38976,51721,200000,0
445,2020-12-01 19:55:32.923130,432,106,1.0,0.9994455391783579,45792,50938,200000,0
446,2020-12-01 19:55:33.947223,444,98,1.0,0.9994455391783579,43512,49331,200000,0
447,2020-12-01 19:55:34.971801,416,94,2.0,0.9994455391783579,39104,49917,200000,0
448,2020-12-01 19:55:36.027041,419,112,0.9,0.9994455391783579,46928,48622,200000,0
449,2020-12-01 19:55:37.051908,402,105,1.0,0.9994455391783579,42210,49380,200000,0
450,2020-12-01 19:55:38.075249,385,105,1.0,0.9994455391783579,40425,54205,200000,0
451,2020-12-01 19:55:39.131114,386,107,1.9,0.9994455391783579,41302,44795,200000,0
452,2020-12-01 19:55:40.155317,235,78,1.0,0.9994455391783579,18330,20575,200000,0
453,2020-12-01 19:55:41.183074,252,70,1.9,0.9994455391783579,17640,21559,200000,0
454,2020-12-01 19:55:42.204346,234,70,1.0,0.9994455391783579,16380,23116,200000,0
455,2020-12-01 19:55:43.259114,371,96,0.9,0.9994455391783579,35616,44159,200000,0
456,2020-12-01 19:55:44.315500,400,90,2.8,0.9994455391783579,36000,37852,200000,0
457,2020-12-01 19:55:45.339491,241,74,1.0,0.9994455391783579,17834,47968,200000,0
458,2020-12-01 19:55:46.363639,218,73,1.0,0.9994455391783579,15914,33179,200000,0
459,2020-12-01 19:55:47.419499,225,87,0.9,0.9994455391783579,19575,56052,200000,0
460,2020-12-01 19:55:48.447485,444,100,1.9,0.9994455391783579,44400,48468,200000,0
461,2020-12-01 19:55:49.499216,419,101,1.9,0.9994455391783579,42319,44710,200000,0
462,2020-12-01 19:55:50.523110,210,71,1.0,0.9994455391783579,14910,28664,200000,0
463,2020-12-01 19:55:51.551135,208,70,1.0,0.9994455391783579,14560,20406,200000,0
464,2020-12-01 19:55:52.603370,444,102,1.0,0.9994455391783579,45288,58462,150000,0
465,2020-12-01 19:55:53.659320,441,99,1.9,0.9994455391783579,43659,48153,150000,0
466,2020-12-01 19:55:54.719009,384,109,1.9,0.9994455391783579,41856,50835,150000,0
467,2020-12-01 19:55:55.775165,405,103,0.9,0.9994455391783579,41715,48689,150000,0
468,2020-12-01 19:55:56.859074,392,97,0.9,0.9994455391783579,38024,38281,150000,0
469,2020-12-01 19:55:57.915314,245,86,1.9,0.9994455391783579,21070,30619,150000,0
470,2020-12-01 19:55:58.971433,184,76,0.9,0.9994455391783579,13984,35274,150000,0
471,2020-12-01 19:55:59.995070,233,78,1.0,0.9994455391783579,18174,27589,150000,0
472,2020-12-01 19:56:01.018952,242,76,2.0,0.9994455391783579,18392,39561,150000,0
473,2020-12-01 19:56:02.043308,242,74,2.0,0.9994455391783579,17908,30979,150000,0
474,2020-12-01 19:56:03.099031,204,77,0.9,0.9994455391783579,15708,27785,150000,0
475,2020-12-01 19:56:04.123139,263,81,2.0,0.9994455391783579,21303,37975,150000,0
476,2020-12-01 19:56:05.179143,302,85,0.9,0.9994455391783579,25670,36831,150000,0
477,2020-12-01 19:56:06.203478,337,107,8.8,0.9994455391783579,36059,39394,150000,0
478,2020-12-01 19:56:07.291262,230,79,1.8,0.9994455391783579,18170,27252,150000,0
479,2020-12-01 19:56:08.319684,207,75,2.9,0.9994455391783579,15525,20628,150000,0
480,2020-12-01 19:56:09.407147,277,86,0.9,0.9994455391783579,23822,22718,150000,0
481,2020-12-01 19:56:10.491128,225,80,0.9,0.9994455391783579,18000,27500,150000,0
482,2020-12-01 19:56:11.515191,231,86,2.0,0.9994455391783579,19866,22588,150000,0
483,2020-12-01 19:56:12.539125,437,94,1.0,0.9994455391783579,41078,49485,150000,0
484,2020-12-01 19:56:13.563082,369,101,1.0,0.9994455391783579,37269,37604,150000,0
485,2020-12-01 19:56:14.619530,390,108,1.9,0.9994455391783579,42120,51662,150000,0
486,2020-12-01 19:56:15.675141,398,102,0.9,0.9994455391783579,40596,59386,150000,0
487,2020-12-01 19:56:16.735391,491,103,0.9,0.9994455391783579,50573,52034,150000,0
488,2020-12-01 19:56:17.819163,461,122,2.8,0.9994455391783579,56242,57023,150000,0
489,2020-12-01 19:56:18.843105,425,94,1.0,0.9994455391783579,39950,46957,150000,0
490,2020-12-01 19:56:19.899241,365,91,0.9,0.9994455391783579,33215,32975,150000,0
491,2020-12-01 19:56:20.923088,247,85,2.0,0.9994455391783579,20995,26325,150000,0
492,2020-12-01 19:56:21.979107,226,70,0.9,0.9994455391783579,15820,31609,150000,0
493,2020-12-01 19:56:23.035128,207,85,0.9,0.9994455391783579,17595,25333,150000,0
494,2020-12-01 19:56:24.059138,220,72,2.0,0.9994455391783579,15840,30731,150000,0
495,2020-12-01 19:56:25.083070,264,78,1.0,0.9994455391783579,20592,24279,150000,0
496,2020-12-01 19:56:26.107174,210,74,1.0,0.9994455391783579,15540,18905,150000,0
497,2020-12-01 19:56:27.131448,195,73,2.0,0.9994455391783579,14235,16081,150000,0
498,2020-12-01 19:56:28.187342,229,69,1.9,0.9994455391783579,15801,43998,150000,0
499,2020-12-01 19:56:29.243395,354,95,0.9,0.9994455391783579,33630,44176,150000,0
500,2020-12-01 19:56:30.331612,408,100,0.9,0.9994455391783579,40800,47751,150000,0
501,2020-12-01 19:56:31.387167,334,100,1.9,0.9994455391783579,33400,31594,150000,0
502,2020-12-01 19:56:32.443209,219,76,0.9,0.9994455391783579,16644,23585,150000,0
503,2020-12-01 19:56:33.467424,256,74,2.0,0.9994455391783579,18944,21650,150000,0
504,2020-12-01 19:56:34.524721,212,76,0.9,0.9994455391783579,16112,43920,150000,0
505,2020-12-01 19:56:35.547659,166,70,2.0,0.9994455391783579,11620,32142,150000,0
506,2020-12-01 19:56:36.603242,306,87,1.9,0.9994455391783579,26622,42353,150000,0
507,2020-12-01 19:56:37.659142,431,99,0.9,0.9994455391783579,42669,47757,150000,0
508,2020-12-01 19:56:38.687295,420,95,1.9,0.9994455391783579,39900,47655,150000,0
509,2020-12-01 19:56:39.739070,440,91,1.0,0.9994455391783579,40040,45867,150000,0
510,2020-12-01 19:56:40.767059,426,92,1.0,0.9994455391783579,39192,45827,150000,0
511,2020-12-01 19:56:41.851043,324,94,0.9,0.9994455391783579,30456,51242,150000,0
512,2020-12-01 19:56:42.875496,212,85,1.0,0.9994455391783579,18020,45016,150000,0
513,2020-12-01 19:56:43.899376,175,71,2.0,0.9994455391783579,12425,32552,150000,0
514,2020-12-01 19:56:44.922403,230,74,2.0,0.9994455391783579,17020,19990,150000,0
515,2020-12-01 19:56:45.947130,153,73,1.0,0.9994455391783579,11169,15119,150000,0
516,2020-12-01 19:56:46.972171,187,67,2.0,0.9994455391783579,12529,15585,150000,0
517,2020-12-01 19:56:47.999155,199,74,1.9,0.9994455391783579,14726,16916,150000,0
518,2020-12-01 19:56:49.056123,219,78,0.9,0.9994455391783579,17082,18827,150000,0
519,2020-12-01 19:56:50.140101,213,75,1.8,0.9994455391783579,15975,21853,150000,0
520,2020-12-01 19:56:51.200176,157,72,1.9,0.9994455391783579,11304,23273,150000,0
521,2020-12-01 19:56:52.283180,200,78,0.9,0.9994455391783579,15600,21483,150000,0
522,2020-12-01 19:56:53.307115,211,76,2.0,0.9994455391783579,16036,18720,100000,0
523,2020-12-01 19:56:54.367118,171,71,0.9,0.9994455391783579,12141,16539,100000,0
524,2020-12-01 19:56:55.386948,205,70,2.0,0.9994455391783579,14350,24700,100000,0
525,2020-12-01 19:56:56.475437,279,80,0.9,0.9994455391783579,22320,29358,100000,0
526,2020-12-01 19:56:57.500134,287,90,1.0,0.9994455391783579,25830,28505,100000,0
527,2020-12-01 19:56:58.588114,213,90,0.9,0.9994455391783579,19170,25501,100000,0
528,2020-12-01 19:56:59.612687,337,80,1.0,0.9994455391783579,26960,40265,100000,0
529,2020-12-01 19:57:00.667097,403,101,0.9,0.9994455391783579,40703,55125,100000,0
530,2020-12-01 19:57:01.723361,413,109,0.9,0.9994455391783579,45017,49596,100000,0
531,2020-12-01 19:57:02.779108,257,79,1.9,0.9994455391783579,20303,25690,100000,0
532,2020-12-01 19:57:03.835121,218,77,0.9,0.9994455391783579,16786,42531,100000,0
533,2020-12-01 19:57:04.923390,252,83,0.9,0.9994455391783579,20916,26508,100000,0
534,2020-12-01 19:57:05.947046,223,77,1.0,0.9994455391783579,17171,23091,100000,0
535,2020-12-01 19:57:06.975107,203,74,9.7,0.9994455391783579,15022,23016,100000,0
536,2020-12-01 19:57:08.027128,279,78,1.9,0.9994455391783579,21762,40182,100000,0
537,2020-12-01 19:57:09.051597,296,88,1.0,0.9994455391783579,26048,31766,100000,0
538,2020-12-01 19:57:10.075070,217,74,2.0,0.9994455391783579,16058,30097,100000,0
539,2020-12-01 19:57:11.099086,365,88,1.0,0.9994455391783579,32120,50560,100000,0
540,2020-12-01 19:57:12.123065,337,93,1.0,0.9994455391783579,31341,32450,100000,0
541,2020-12-01 19:57:13.215607,228,78,0.9,0.9994455391783579,17784,27151,100000,0
542,2020-12-01 19:57:14.299218,212,92,0.9,0.9994455391783579,19504,23616,100000,0
543,2020-12-01 19:57:15.355204,244,80,1.9,0.9994455391783579,19520,29048,100000,0
544,2020-12-01 19:57:16.383095,367,86,1.0,0.9994455391783579,31562,35459,100000,0
545,2020-12-01 19:57:17.435135,208,86,1.9,0.9994455391783579,17888,14038,100000,0
546,2020-12-01 19:57:18.459501,160,68,1.0,0.9994455391783579,10880,19164,100000,0
547,2020-12-01 19:57:19.515068,175,67,0.9,0.9994455391783579,11725,19541,100000,0
548,2020-12-01 19:57:20.571141,177,64,0.0,0.9994455391783579,11328,15639,100000,0
549,2020-12-01 19:57:21.627167,222,73,1.9,0.9994455391783579,16206,22814,100000,0
550,2020-12-01 19:57:22.682469,168,63,0.0,0.9994455391783579,10584,24218,100000,0
551,2020-12-01 19:57:23.739085,175,64,0.9,0.9994455391783579,11200,16548,100000,0
552,2020-12-01 19:57:24.827133,171,65,0.9,0.9994455391783579,11115,16763,100000,0
553,2020-12-01 19:57:25.850262,219,74,1.0,0.9994455391783579,16206,16418,100000,0
554,2020-12-01 19:57:26.875147,331,71,1.0,0.9994455391783579,23501,36173,100000,0
555,2020-12-01 19:57:27.899157,443,89,1.0,0.9994455391783579,39427,88812,100000,0
556,2020-12-01 19:57:28.927104,314,76,0.0,0.9994455391783579,23864,22264,100000,0
557,2020-12-01 19:57:29.980157,209,70,0.9,0.9994455391783579,14630,23705,100000,0
558,2020-12-01 19:57:31.008216,169,59,1.9,0.9994455391783579,9971,26964,100000,0
559,2020-12-01 19:57:32.091921,164,72,0.0,0.9994455391783579,11808,27229,100000,0
560,2020-12-01 19:57:33.115068,197,66,2.0,0.9994455391783579,13002,20895,100000,0
561,2020-12-01 19:57:34.170810,203,66,0.0,0.9994455391783579,13398,29029,100000,0
562,2020-12-01 19:57:35.195069,169,63,1.0,0.9994455391783579,10647,17985,100000,0
563,2020-12-01 19:57:36.219246,173,63,1.0,0.9994455391783579,10899,14519,100000,0
564,2020-12-01 19:57:37.244761,198,69,0.0,0.9994455391783579,13662,17778,100000,0
565,2020-12-01 19:57:38.268740,174,63,2.0,0.9994455391783579,10962,33446,100000,0
566,2020-12-01 19:57:39.291155,175,63,1.0,0.9994455391783579,11025,19498,100000,0
567,2020-12-01 19:57:40.315598,291,72,1.0,0.9994455391783579,20952,29059,100000,0
568,2020-12-01 19:57:41.371688,203,65,0.9,0.9994455391783579,13195,15637,100000,0
569,2020-12-01 19:57:42.395584,186,65,1.0,0.9994455391783579,12090,24984,100000,0
570,2020-12-01 19:57:43.419207,283,71,0.0,0.9994455391783579,20093,12800,100000,0
571,2020-12-01 19:57:44.442828,174,65,1.0,0.9994455391783579,11310,20088,100000,0
572,2020-12-01 19:57:45.499088,338,77,1.9,0.9994455391783579,26026,28201,100000,0
573,2020-12-01 19:57:46.527061,283,76,0.0,0.9994455391783579,21508,23523,100000,0
574,2020-12-01 19:57:47.614933,161,65,0.9,0.9994455391783579,10465,19605,100000,0
575,2020-12-01 19:57:48.667259,298,81,1.0,0.9994455391783579,24138,32425,100000,0
576,2020-12-01 19:57:49.695102,319,83,1.0,0.9994455391783579,26477,36760,100000,0
577,2020-12-01 19:57:50.779068,169,65,0.9,0.9994455391783579,10985,25027,100000,0
578,2020-12-01 19:57:51.835124,302,80,0.0,0.9994455391783579,24160,32653,100000,0
579,2020-12-01 19:57:52.859243,228,69,2.0,0.9994455391783579,15732,23011,100000,0
580,2020-12-01 19:57:53.915117,234,73,0.9,0.9994455391783579,17082,29065,50000,0
581,2020-12-01 19:57:54.971384,268,72,0.0,0.9994455391783579,19296,31673,50000,0
582,2020-12-01 19:57:55.995100,172,65,2.0,0.9994455391783579,11180,13308,50000,0
583,2020-12-01 19:57:57.051418,395,77,0.9,0.9994455391783579,30415,38666,50000,0
584,2020-12-01 19:57:58.075122,262,75,0.0,0.9994455391783579,19650,13690,50000,0
585,2020-12-01 19:57:59.099141,162,62,1.0,0.9994455391783579,10044,11601,50000,0
586,2020-12-01 19:58:00.155731,162,61,1.9,0.9994455391783579,9882,12779,50000,0
587,2020-12-01 19:58:01.211490,193,66,0.0,0.9994455391783579,12738,15521,50000,0
588,2020-12-01 19:58:02.239120,198,67,1.0,0.9994455391783579,13266,30279,50000,0
589,2020-12-01 19:58:03.295101,290,74,0.0,0.9994455391783579,21460,23547,50000,0
590,2020-12-01 19:58:04.443209,176,67,1.7,0.9994455391783579,11792,17484,50000,0
591,2020-12-01 19:58:05.467451,362,81,1.0,0.9994455391783579,29322,35981,50000,0
592,2020-12-01 19:58:06.491481,337,47,8.8,0.9994455391783579,15839,27436,50000,0
593,2020-12-01 19:58:07.515207,291,35,1.0,0.9994455391783579,10185,26629,50000,0
594,2020-12-01 19:58:08.539130,303,28,1.0,0.9994455391783579,8484,13650,50000,0
595,2020-12-01 19:58:09.564120,369,33,1.0,0.9994455391783579,12177,28721,50000,0
596,2020-12-01 19:58:10.592301,406,29,1.9,0.9994455391783579,11774,17367,50000,0
597,2020-12-01 19:58:11.643707,528,31,0.0,0.9994455391783579,16368,27078,50000,0
598,2020-12-01 19:58:12.731637,642,50,0.9,0.9994455391783579,32100,28500,50000,0
599,2020-12-01 19:58:13.755554,397,30,2.0,0.9994455391783579,11910,49633,50000,0
